frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
372,20,725000000,20.725000000,-11.361239331809587,-9.560282927293825,63.36327409349231,0.08933593236935665,0.183626523325172,-0.5333204318096538,0.8208956743299188,110,110,110,110,110,110,1.0000,1.0000,18.8243,19.5999,0.5240,0,False,11.48,True,0.31495341941457466,-0.9474700103402047,-0.055721836877472175,1.58,3.0000,2.25,1.0396,58.9388
373,20,758000000,20.758000000,-10.654532555878603,-8.85413859054951,63.31939119776788,0.09289759544833329,0.17211999830865418,-0.5163948125213511,0.8337152634702002,110,108,108,108,108,106,1.0000,0.9818,18.9885,19.7621,0.6206,0,False,11.48,True,-0.32069142373959036,0.9373128068455353,-0.13638809648652817,2.80,2.0000,2.59,1.1980,57.7933
374,20,791000000,20.791000000,-11.219770666457302,-8.232635111207198,63.86182949242895,0.0926706598709953,0.16238579520137952,-0.5078549631178128,0.8409080441715937,108,100,100,100,59,100,1.0000,0.9259,16.5362,17.5532,0.5769,0,False,11.48,True,-0.9532848691158234,-0.23786581741147322,0.1861929408489989,1.70,3.0000,2.19,1.0084,56.8344
375,20,824000000,20.824000000,-11.219770666457302,-8.232635111207198,63.86182949242895,0.0926706598709953,0.16238579520137952,-0.5078549631178128,0.8409080441715937,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,4.0000,1.91,0.8732,56.0098
376,20,857000000,20.857000000,-11.682631219916077,-9.107290885709219,63.7178246863213,0.09380614789575412,0.1560120744525981,-0.5018276838613612,0.8455942377714614,2000,1970,1942,1942,1591,1940,0.9858,0.9850,16.1893,147.9330,3.6168,0,False,13.11,True,0.5739271110838461,-0.816416968151133,0.06380442992349873,1.15,9.0000,1.26,0.5669,55.4792
377,20,890000000,20.890000000,-12.093784646788853,-9.805189227957438,63.13140268514983,0.09441941678248987,0.15048241464461293,-0.49682721704087607,0.849472031926066,1588,1580,1571,1571,1571,1571,0.9943,0.9950,15.6708,228.5354,1.3676,0,False,13.11,True,0.597748431559563,-0.6962941093863693,-0.3973302477812696,0.97,5.0000,1.40,0.6277,54.9003
378,20,923000000,20.923000000,-12.655368368556035,-10.615269295386582,63.299907901093164,0.0942016135436798,0.1449332502910861,-0.4940768181039355,0.8520613280616127,1566,1563,1563,1563,1563,1563,1.0000,0.9981,11.9613,18.9125,1.2383,0,False,13.11,True,0.3429542432723546,-0.883867055233139,0.31805882426838267,0.77,10.0000,1.10,0.4788,54.4738
379,20,956000000,20.956000000,-12.258481402390377,-11.119911363161973,62.533215577198376,0.09659467229561415,0.1417358952157215,-0.49029827337695775,0.8545103910515511,1558,1551,1549,1549,904,1551,0.9987,0.9955,8.4889,16.8674,1.1882,0,False,13.11,True,0.8582849151701066,0.08242069927085494,-0.506511433951047,0.69,8.0000,0.66,0.2717,54.2574
380,20,989000000,20.989000000,-12.761597741150354,-11.884919529905744,62.131175212946125,0.09692020801990255,0.1414560817635501,-0.4902212531921659,0.8545640836872241,903,903,903,903,903,903,1.0000,1.0000,5.4287,10.9783,1.2159,0,False,13.11,True,0.5145320129007597,-0.828772390771772,-0.2199843903433457,0.05,8.0000,0.28,0.1285,54.2230
381,21,22000000,21.022000000,-13.022338340843813,-12.698877717055495,61.61205440885196,0.09869413702992465,0.1422790926440997,-0.4901110722323157,0.854287576865999,903,903,903,903,903,903,1.0000,1.0000,4.2643,9.9108,1.1400,0,False,13.11,True,0.7095072179551313,-0.647057012771759,-0.2791356836602185,0.23,7.0000,0.43,0.1789,54.3789
382,21,55000000,21.055000000,-13.065968009865824,-12.44872644705129,60.64483116983405,0.10504827922365277,0.14433362236315173,-0.49185650269771797,0.8521794677423591,902,902,902,902,700,902,1.0000,1.0000,5.6486,10.1071,1.1649,0,False,13.11,True,0.10534590479258683,0.05913510633225979,-0.9926758179499003,0.83,6.0000,0.72,0.3373,54.7129
383,21,88000000,21.088000000,-12.656258299957413,-12.509396021087802,59.734634951212485,0.10906048895464053,0.14728223083956832,-0.49358911271869044,0.8501667730707139,700,700,700,700,637,700,1.0000,1.0000,7.3573,14.5489,1.2090,0,False,13.11,True,0.5613848844381302,0.2921785825636385,-0.7742600902897488,0.65,3.0000,0.81,0.3819,55.0945
384,21,121000000,21.121000000,-12.836921863997757,-13.330128424121824,59.19263956448098,0.1124477842692467,0.15347218353215694,-0.4968360498902864,0.8467323805218658,637,637,637,637,557,637,1.0000,1.0000,13.4059,25.0498,1.3653,0,False,13.11,True,0.771734864043587,-0.5804311983223839,-0.2598555822638179,0.97,4.0000,1.60,0.7535,55.8473
385,21,154000000,21.154000000,-12.672706590044696,-13.832850778883431,58.343932560961235,0.11445662958341835,0.15718614627179703,-0.5012865590130402,0.8431512207887094,554,547,547,547,522,547,1.0000,0.9874,10.9438,22.5531,1.2160,0,False,13.11,True,0.7964438923298865,-0.1301719918254479,-0.5905356711618831,0.81,1.0000,0.76,0.3544,56.2008
386,21,187000000,21.187000000,-13.185916092553889,-14.67908144096379,58.20072057441927,0.11780374137120825,0.1690732855484056,-0.5079221536854794,0.8363920064349712,519,497,492,492,492,492,0.9899,0.9576,25.6650,73.0727,1.7008,0,False,13.11,True,0.5093589911087155,-0.8561285009753516,0.08716311143143439,1.78,10.0000,2.94,1.4122,57.6069
387,21,220000000,21.220000000,-13.530629595640013,-15.553303621345444,57.85880219217165,0.12072811858176095,0.1783291885322695,-0.5153228128161421,0.8294973300091989,483,458,455,455,455,454,0.9934,0.9482,23.4786,46.3230,1.5497,0,False,13.11,True,0.6984290455655807,-0.7141542045332437,-0.04669732816598559,1.61,9.0000,2.24,1.0674,58.6684
388,21,253000000,21.253000000,-12.561635428293531,-15.423610565527579,57.64849286065944,0.12878112251915128,0.18568951848381585,-0.5194006568664511,0.8241102977482172,424,388,379,379,379,355,0.9768,0.9151,27.5512,109.9739,1.8712,0,False,13.11,True,0.3758113695295756,0.9236958039655357,-0.07451091375608793,1.47,11.0000,2.54,1.2118,59.8724
389,21,286000000,21.286000000,-12.445868144300386,-15.8504424485987,56.75160241052029,0.1339367270827772,0.1982132764369805,-0.5275557746891828,0.8151425364772513,343,291,275,275,215,273,0.9450,0.8484,30.5163,101.8890,2.1234,0,False,13.11,True,0.7847964370957311,-0.09510018430574341,-0.612413673318011,2.08,9.0000,2.99,1.4307,61.2931
390,21,319000000,21.319000000,-12.425207631568558,-16.3400183597199,55.87988653337712,0.13971429208797742,0.21247984366379555,-0.536172688542991,0.8048919683308716,173,134,127,127,90,124,0.9478,0.7746,33.3696,45.5959,2.2706,0,False,11.48,True,0.8074891821822388,-0.1886671405519606,-0.558897066314188,2.34,10.0000,3.44,1.6593,62.9406
391,21,352000000,21.352000000,-12.425207631568558,-16.3400183597199,55.87988653337712,0.13971429208797742,0.21247984366379555,-0.536172688542991,0.8048919683308716,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,6.0000,4.05,1.9624,64.8892
392,21,385000000,21.385000000,-13.154461764094693,-16.997656204386967,55.69093978041429,0.1388230927178378,0.22301185788762223,-0.54876766526688,0.793629579670077,2000,1894,1683,1683,1680,1582,0.8886,0.9470,28.7592,635.9096,4.9839,0,False,13.11,True,0.3774006688732136,-0.9260240911861398,-0.006936690632765213,2.28,10.0000,2.02,0.9595,65.8423
393,21,418000000,21.418000000,-13.181675758906582,-17.832743714624055,55.14149619938673,0.14355764788557268,0.24030689338508754,-0.5579815678858658,0.7812172352328134,1645,1513,1107,1107,599,1081,0.7317,0.9198,31.8323,275.8410,3.9927,0,False,13.11,True,0.9457738773404943,-0.31190837451583814,-0.09069144858924204,2.71,3.0000,4.20,2.0376,67.8664
394,21,451000000,21.451000000,-14.013141059385383,-17.935363406992064,54.59547911830045,0.15260683980688985,0.26588229664498186,-0.5688556912458439,0.7631650930907132,492,383,253,253,253,240,0.6606,0.7785,40.0158,73.7390,4.8188,0,False,13.11,True,0.15717597450282778,-0.7927810109980918,-0.588892164695651,3.94,6.0000,5.88,2.9000,70.7486
395,21,484000000,21.484000000,-13.917473497821504,-17.6334328038687,55.54399671358373,0.1590619348955587,0.2825976415563542,-0.5788902896936895,0.7481469817839431,152,109,94,94,66,90,0.8624,0.7171,36.6920,48.6023,3.5818,0,False,13.11,True,-0.7670422129601631,0.11730048511364619,0.6307827199038344,2.92,10.0000,4.15,2.0118,72.7489
396,21,517000000,21.517000000,-13.917473497821504,-17.6334328038687,55.54399671358373,0.1590619348955587,0.2825976415563542,-0.5788902896936895,0.7481469817839431,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,9.0000,4.65,2.2688,75.0057
397,21,550000000,21.550000000,-14.76430321309224,-18.135488974683327,55.36844320413027,0.16164011198904302,0.29805351189929347,-0.5902802255539292,0.7325338446520201,2000,1942,1587,1587,1344,1516,0.8172,0.9710,31.1633,196.5501,5.4157,0,False,13.11,True,0.35230033161671376,-0.93414938421624,-0.0570035464789056,2.85,1.0000,3.55,1.7127,76.7100
398,21,583000000,21.583000000,-14.507610361806512,-18.624249566654402,56.202242858624615,0.17161494370805366,0.3184301289374446,-0.6014339388648969,0.7123396530184316,1236,1081,758,758,341,745,0.7012,0.8746,36.3064,78.6536,4.4230,0,False,13.11,True,-0.1154123166412697,0.028165688676244492,0.992918270125436,3.71,5.0000,5.45,2.6797,79.3776
399,21,616000000,21.616000000,-14.734525784027666,-18.493493502828965,57.16733987081099,0.17706420062234463,0.3353484844526862,-0.6109737857742069,0.6949105668573403,277,242,217,217,192,213,0.8967,0.8736,28.7884,51.8959,3.0910,0,False,11.48,True,-0.751536261327885,-0.3244719508636619,0.5743789698552992,3.05,6.0000,4.31,2.0955,81.4645
400,21,649000000,21.649000000,-15.149341924901558,-18.642564751280585,58.064950773237854,0.18206295464784333,0.3526584040017943,-0.6202933225288232,0.6765510510360309,128,91,83,83,82,81,0.9121,0.7109,30.3004,38.4618,3.3039,0,False,11.48,True,-0.515507856662951,-0.5768620497394968,0.633625934829941,3.14,1.0000,4.52,2.2057,83.6620
401,21,682000000,21.682000000,-15.149341924901558,-18.642564751280585,58.064950773237854,0.18206295464784333,0.3526584040017943,-0.6202933225288232,0.6765510510360309,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00,1.0000,5.02,2.4594,86.1132
402,21,715000000,21.715000000,-16.10661788100926,-18.87732114040034,58.23380627840583,0.18434982832089944,0.3706821877684262,-0.6306614069726565,0.6564114915390631,2000,1922,1417,1417,1409,1323,0.7373,0.9610,44.0968,491.7909,8.0517,0,False,11.48,True,0.06565997365625154,-0.9972061159293754,0.035619239358938466,3.33,4.0000,4.34,2.1121,88.2191
403,21,748000000,21.748000000,-17.074230464172267,-18.73486660773058,58.02540139596197,-0.18895409209388697,-0.3880906495106583,0.6396484454559151,-0.6360281951841454,1287,1149,991,991,986,988,0.8625,0.8928,32.5675,130.7614,2.9544,0,False,11.48,True,0.11940404749135924,-0.8669199510241484,-0.4839343674084009,3.28,8.0000,4.37,2.1291,90.3427
404,21,781000000,21.781000000,-17.615352856289643,-18.29738861766726,57.30720952399508,-0.19608412675662176,-0.40322094798733343,0.6482316018727419,-0.6154345397130293,848,741,611,611,263,605,0.8246,0.8738,33.1633,165.8207,3.6220,0,False,11.48,True,0.30103867786610206,-0.2874609938696855,-0.9092534802969313,3.20,10.0000,4.55,2.2190,92.5566
405,21,814000000,21.814000000,-17.55725410663595,-19.28472623171206,57.45482040157862,-0.19556010926881687,-0.40868289121309986,0.6598814534975459,-0.599408879999651,221,192,187,187,187,185,0.9740,0.8688,29.8498,99.7576,2.2205,0,False,11.48,True,0.5112506687591494,-0.06764179086865656,0.8567656282913102,2.36,6.0000,2.76,1.3214,93.8753
406,21,847000000,21.847000000,-17.660193592159608,-19.520413163402775,56.48845859948257,-0.20843107492286717,-0.4302736808498171,0.6623911283893942,-0.5767660180744643,136,60,39,39,33,35,0.6500,0.4412,41.8901,78.1121,4.9470,0,False,9.84,True,0.8927358454982489,0.18437598868006896,-0.4111303989743081,3.89,2.0000,6.70,3.3478,97.2170
407,21,880000000,21.880000000,-17.660193592159608,-19.520413163402775,56.48845859948257,-0.20843107492286717,-0.4302736808498171,0.6623911283893942,-0.5767660180744643,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00,12.0000,3.39,1.6250,98.8392
408,21,913000000,21.913000000,-18.410463618214475,-19.481050627620576,57.14841729423583,-0.21264928440320627,-0.44384815949673445,0.6682733187833744,-0.5578439428338542,2000,1886,1624,1624,1512,1603,0.8611,0.9430,33.0999,302.3542,4.7659,0,False,11.48,True,-0.3468950280762709,-0.9239583511966537,0.16113598217010489,2.79,9.0000,4.14,1.9891,100.8251
409,21,946000000,21.946000000,-19.01454216120839,-19.653877539899483,57.92637614423143,-0.2170448106044171,-0.4574034817510487,0.6734718828886038,-0.5386178868457577,1393,1278,1170,1170,1169,1154,0.9155,0.9174,31.7690,156.0794,2.6921,0,False,11.48,True,-0.33663758087799844,-0.8441862869545731,0.41716262063907433,2.81,10.0000,4.39,2.1370,102.9586
410,21,979000000,21.979000000,-19.544781667145784,-19.922363907120438,58.730590753001856,-0.21649072223322005,-0.46559568369437515,0.6802389824599078,-0.5230940195165831,1014,956,935,935,934,917,0.9780,0.9428,21.9201,81.2560,2.0212,0,False,9.84,True,-0.3172698324909767,-0.797044204377534,0.5138680663938281,2.16,3.0000,2.64,1.2511,104.2075
411,22,12000000,22.012000000,-20.085516135287147,-20.081305434524044,59.55663180877965,-0.22344849035932984,-0.4792650683366317,0.6834160604991366,-0.5033073163388952,791,654,512,512,512,500,0.7829,0.8268,33.4970,132.3921,4.3471,0,False,9.84,True,-0.3704609687746453,-0.8269287296071695,0.4230219223217921,2.89,8.0000,5.01,2.4564,106.6594
412,22,45000000,22.045000000,-20.219142029351083,-21.001831606902613,59.9237498911478,-0.22399168750036488,-0.4826842132691438,0.6918722387295067,-0.488012786171538,310,239,215,215,214,214,0.8996,0.7710,24.6263,102.7127,2.9550,0,False,9.84,True,0.19945123002613813,-0.2471881882492129,0.9482179108364975,2.04,9.0000,3.40,1.6406,108.2964
413,22,78000000,22.078000000,-21.015661237646988,-20.84217957354085,60.50690371224402,-0.22611533165263906,-0.4907542255072193,0.6958813172193524,-0.4730553237027201,153,138,137,137,137,138,0.9928,0.9020,18.0341,32.5000,2.0567,0,False,8.20,True,-0.19156569213809013,-0.9813325332514202,-0.017001316949131685,2.02,8.0000,2.84,1.3606,109.6535
414,22,111000000,22.111000000,-21.82985457981646,-20.6259598634763,61.04573414804595,-0.22448764828737663,-0.496463301776645,0.7007558228571048,-0.4605114140684214,121,120,120,120,120,120,1.0000,0.9917,13.1431,26.1372,1.5871,0,False,8.20,True,-0.1475864612312466,-0.9848020719141295,-0.09155935569277099,1.69,2.0000,1.60,0.7581,110.4094
415,22,144000000,22.144000000,-21.05478775216257,-20.671965148508214,61.67593643812403,-0.23269860926176672,-0.5034752460886385,0.702184204384605,-0.4464318278711585,119,114,114,114,88,113,1.0000,0.9580,21.4049,39.3508,1.6045,0,False,8.20,True,-0.8352105512679713,0.3686192145402935,0.40809705919345757,2.04,2.0000,3.90,1.8892,112.2916
416,22,177000000,22.177000000,-21.05478775216257,-20.671965148508214,61.67593643812403,-0.23269860926176672,-0.5034752460886385,0.702184204384605,-0.4464318278711585,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,7.0000,2.50,1.1908,113.4766
417,22,210000000,22.210000000,-21.72821243898988,-19.97047443525109,61.909195886776274,-0.23781154684372924,-0.5094373477564349,0.7048049805726898,-0.4326305540049295,2000,1947,1854,1854,1853,1833,0.9522,0.9735,18.2125,309.2202,3.6201,0,False,9.84,True,-0.12445291908164377,-0.7627032008657889,-0.634661562032189,1.84,5.0000,2.63,1.2531,114.7221
418,22,243000000,22.243000000,-22.009159939513,-20.205414071691827,62.839718250386575,-0.24028201591749393,-0.5132841491340207,0.7073416702596379,-0.42245910640995193,1767,1672,1658,1658,1658,1626,0.9916,0.9462,13.8433,29.1825,1.6282,0,False,9.84,True,-0.49175174069833416,-0.6911028992535649,0.5296763239597131,1.31,4.0000,2.35,1.1166,115.8301
419,22,276000000,22.276000000,-22.71212151918096,-19.83995166111891,63.44986761240292,-0.2435871007688688,-0.5182305782611001,0.708869777458974,-0.41183252749078436,1536,1458,1427,1427,1427,1374,0.9787,0.9492,13.3876,253.7692,1.8432,0,False,9.84,True,-0.2294127590985042,-0.9551406637865797,-0.18728614028844634,1.41,1.0000,2.26,1.0737,116.8929
420,22,309000000,22.309000000,-23.292860292011568,-19.834351098037768,64.26393831659536,-0.2434360961906338,-0.5217720348129973,0.7108394279001533,-0.4039803442014865,1310,1288,1266,1266,1266,1266,0.9829,0.9832,9.2667,169.5293,1.5421,0,False,9.84,True,-0.3156452250241251,-0.9211678975979462,0.22763522652359622,1.01,5.0000,1.52,0.7141,117.5973
421,22,342000000,22.342000000,-24.000342245557142,-19.695256824482335,64.9568467293538,-0.24313125335756766,-0.5263116518159978,0.7122142379947055,-0.3957702843836498,1159,1141,1122,1122,1122,1136,0.9833,0.9845,8.1503,30.9445,1.5034,0,False,9.84,True,-0.18376129954673587,-0.9817207294199416,0.049560006215421816,1.09,4.0000,1.58,0.7382,118.3224
422,22,375000000,22.375000000,-24.58966649857672,-18.980842334557174,65.33408519688844,-0.24629196669007786,-0.526982989903721,0.7144035132249011,-0.38891749226280187,1013,1005,999,999,963,941,0.9940,0.9921,6.1584,13.5596,1.4111,0,False,9.84,True,-0.17268001661520607,-0.7880867546123389,-0.5908475937721703,0.90,6.0000,1.27,0.5885,118.8968
423,22,408000000,22.408000000,-25.087947973679718,-18.683612988195147,66.14856066443204,-0.24843537747555894,-0.5282393048314642,0.7152835046582647,-0.38420386256977934,874,872,870,870,868,871,0.9977,0.9977,5.7835,16.2008,1.3146,0,False,9.84,True,-0.4213928571264563,-0.9056925589804227,-0.04635783181184719,0.62,3.0000,1.15,0.5308,119.4088
424,22,441000000,22.441000000,-25.738890365416907,-18.600131437372195,66.90308358211689,-0.2464278813667244,-0.5309514203601466,0.7162610509453727,-0.3799131419170444,811,810,808,808,808,809,0.9975,0.9988,4.2440,70.0271,1.1927,0,False,9.84,True,-0.21998080193770686,-0.9670155896396632,0.12841065443606312,0.64,4.0000,0.74,0.3329,119.7228
425,22,474000000,22.474000000,-25.84024232865024,-19.496683152407204,67.33427124638446,-0.24614795252590976,-0.5252908232478793,0.7212128476517998,-0.3785931389511033,762,761,761,761,761,761,1.0000,0.9987,4.9627,8.2225,1.0726,0,False,9.84,True,-0.013062029539595657,-0.19665259119954634,0.9803862207103948,0.88,5.0000,0.69,0.3015,119.9954
426,22,507000000,22.507000000,-26.282912122590353,-19.252912348095393,68.19718447985477,-0.2474775969972673,-0.5247585908397716,0.7216346716209199,-0.3776594511446553,724,723,722,722,721,722,0.9986,0.9986,5.6178,71.9432,1.0075,0,False,9.84,True,-0.4575478427740958,-0.8885685980696314,0.03310314331511647,0.20,10.0000,0.50,0.2054,120.1577
427,22,540000000,22.540000000,-26.906518555619062,-19.219686930552534,68.97821654597901,-0.2453896236385132,-0.5254347300707439,0.7222306716584129,-0.3769418177409756,705,705,702,702,702,686,0.9957,1.0000,6.6253,126.2995,1.1325,0,False,9.84,True,-0.2286819028990629,-0.9528598839353413,0.19940568916957171,0.27,2.0000,0.25,0.1129,120.2080
428,22,573000000,22.573000000,-27.43468244797335,-18.906062481662303,69.76731895243299,-0.2461905432022759,-0.5241085081442094,0.7224680018429953,-0.3778101036785664,702,702,702,702,702,702,1.0000,1.0000,7.7418,13.5771,1.3549,0,False,9.84,True,-0.3676974976032679,-0.9280272747156071,-0.05969864018734065,0.21,4.0000,0.27,0.1229,120.1621
429,22,606000000,22.606000000,-27.842036707595827,-18.64714390144342,70.64311783116307,-0.24698754779652157,-0.521461266167998,0.7228772216733986,-0.38016288812254856,702,702,702,702,696,702,1.0000,1.0000,8.9800,15.9465,1.2259,0,False,9.84,True,-0.49123427184127955,-0.8705828440830389,0.02782807497573313,0.42,3.0000,0.44,0.1797,120.0182
430,22,639000000,22.639000000,-28.36677933001984,-18.79434949181242,71.48155428932533,-0.2437321385700423,-0.5200109624532815,0.7235170521534772,-0.38302260873168853,696,696,696,696,696,694,1.0000,1.0000,10.2185,17.9544,1.0449,0,False,9.84,True,-0.2797810025334852,-0.8736292922097805,0.3981136149573336,0.53,5.0000,0.59,0.2604,119.7789
431,22,672000000,22.672000000,-28.987661140342222,-18.123285830395147,71.88674478765425,-0.24512830675142014,-0.5161664476363798,0.7241037448474836,-0.38620988887064056,696,696,688,688,688,610,0.9885,1.0000,12.4407,123.4542,1.1375,0,False,9.84,True,-0.14120380790940226,-0.8419877378281201,-0.5206900555791032,0.60,1.0000,0.75,0.3398,119.4527
432,22,705000000,22.705000000,-29.59107110670042,-17.883801586426983,72.64736539570441,-0.24492837309229948,-0.5151761936191842,0.723400655777496,-0.38896667312649935,688,688,687,687,687,688,0.9985,1.0000,10.8033,17.8088,1.0149,0,False,9.84,True,-0.29573126360045404,-0.95518025677618,0.013179407963539225,0.35,0.0000,0.45,0.2076,119.2505
433,22,738000000,22.738000000,-30.053077438270844,-17.490379461837026,73.44220448726443,-0.24390132395747094,-0.5098786862019876,0.7234278035316167,-0.39646952292218945,686,681,653,653,649,653,0.9589,0.9927,23.1646,345.9224,1.8441,0,False,9.84,True,-0.4555510708590098,-0.883125835122042,-0.11208024437520196,1.06,4.0000,1.74,0.8154,118.4472
434,22,771000000,22.771000000,-30.42330416102616,-17.56342290713046,74.3682697273299,-0.24412730526684778,-0.5062741085155457,0.7225218695853746,-0.4025550072235993,649,649,648,648,648,648,0.9985,1.0000,12.2877,19.3736,1.2049,0,False,9.84,True,-0.4676887412762299,-0.7964339854352076,0.3833538158506407,0.82,5.0000,0.73,0.3387,118.1117
435,22,804000000,22.804000000,-30.87305549002801,-17.33359645699798,75.2313476756524,-0.24218559002574164,-0.5002519616603472,0.7219560530642696,-0.4121572179189872,648,648,638,638,619,625,0.9846,1.0000,18.0863,124.0331,1.4770,0,False,9.84,True,-0.482771604203354,-0.8721034844794433,0.0797940507414785,1.32,7.0000,2.02,0.9592,117.1589
436,22,837000000,22.837000000,-31.12752102068781,-17.141595648995576,76.17917834799448,-0.2417710591563727,-0.49436665384932427,0.7206091463436956,-0.42174734702430366,619,619,613,613,562,613,0.9903,1.0000,16.6233,143.8452,1.5280,0,False,8.20,True,-0.6518826874486364,-0.7391828365007256,0.16928584119023327,1.30,6.0000,1.71,0.8119,116.3506
437,22,870000000,22.870000000,-31.20566331304111,-17.944984474537648,76.7694835039434,-0.2406352097203668,-0.48270041877189934,0.7237228295164012,-0.43048840587992865,562,562,562,562,560,562,1.0000,1.0000,16.4782,23.4498,1.5851,0,False,8.20,True,-0.1143589489672923,-0.24148503444608188,0.9636425732239474,1.71,5.0000,1.81,0.8602,115.4930
438,22,903000000,22.903000000,-30.92008243503318,-18.783870826545837,77.23285511564464,-0.24325744673930472,-0.473091830960921,0.724114643253659,-0.43893953741892916,560,560,560,560,501,560,1.0000,1.0000,15.5496,20.3117,1.6893,0,False,8.20,True,-0.17279336069176626,0.153583819079453,0.9729103067692391,1.50,6.0000,1.32,0.6248,114.8695
439,22,936000000,22.936000000,-31.83936641724517,-18.411678108887436,77.1048334730583,-0.24011809084194324,-0.46400385507356096,0.7232376895198743,-0.45163145305132163,501,499,491,491,413,491,0.9840,0.9960,20.6736,111.4271,2.0864,0,False,8.20,True,0.40359467910362756,-0.7977571452559625,-0.4479898125987878,1.83,2.0000,2.89,1.3904,113.4812
440,22,969000000,22.969000000,-32.16638463296437,-19.25564327775738,77.53001799808497,-0.2334586126266745,-0.447147675132305,0.7306037690568504,-0.460189271337487,413,413,413,413,413,413,1.0000,1.0000,16.9813,19.5899,1.8541,0,False,8.20,True,0.19330309216313438,-0.3433896626171436,0.9190851180210975,2.45,8.0000,1.79,0.8600,112.6219
441,23,2000000,23.002000000,-31.996580512756328,-19.754676841592484,78.37980153695025,-0.23262752022327982,-0.4351817819951264,0.7307335109318132,-0.47173063230574663,413,413,413,413,319,389,1.0000,1.0000,20.1215,21.6220,1.7188,0,False,8.20,True,-0.48760896883144195,-0.13488680475868806,0.8625792968864541,1.91,1.0000,2.90,1.3969,111.2258
442,23,35000000,23.035000000,-31.85791093167906,-20.062753137409818,77.43860031338575,-0.23332302506403765,-0.42676801927617236,0.7280385443816534,-0.4831038207183858,319,319,319,319,135,319,1.0000,1.0000,18.7969,22.5459,1.2670,0,False,8.20,True,0.7944951319487487,0.5699903494388394,-0.2094957919776194,1.65,2.0000,2.03,0.9807,110.2455
443,23,68000000,23.068000000,-31.01785114436447,-20.518003626790463,77.73363682918612,-0.24268995641340413,-0.39137976621034903,0.7238325098887943,-0.5137995341427247,135,135,135,135,135,134,1.0000,1.0000,21.0348,22.6178,0.9987,0,False,8.20,True,-0.348787847004631,0.7183199072484681,0.6019664015810404,5.50,8.0000,2.79,1.3525,108.8934
444,23,101000000,23.101000000,-31.262194210750913,-20.216620420563785,78.65530088344526,-0.2389322684884711,-0.3816176289258282,0.720188047628441,-0.5278338113659605,135,133,133,133,73,132,1.0000,0.9852,22.0972,23.9775,0.7979,0,False,8.20,True,-0.7748545180461532,-0.5704411068000717,0.27239203280597796,2.05,6.0000,2.90,1.4009,107.4927
445,23,134000000,23.134000000,-31.262194210750913,-20.216620420563785,78.65530088344526,-0.2389322684884711,-0.3816176289258282,0.720188047628441,-0.5278338113659605,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,5.0000,3.02,1.4523,106.0406
446,23,167000000,23.167000000,-32.066067518576546,-19.775353983062832,79.05413874035041,-0.23469419528561994,-0.3717495124010829,0.7164456818224945,-0.5416885818684876,2000,1901,1728,1728,1688,1649,0.9090,0.9505,33.4175,910.8735,4.3149,0,False,9.84,True,-0.288795684172344,-0.9432542065344409,-0.1639163038215227,2.05,5.0000,3.03,1.4808,104.5599
447,23,200000000,23.200000000,-33.024836764499334,-19.497312034753854,78.9953662293169,-0.2298789845193097,-0.36499930118383667,0.7127122542987271,-0.5531477245583756,1688,1584,1487,1487,1484,1524,0.9388,0.9384,26.6153,318.3647,2.1497,0,False,9.84,True,0.16663303228375953,-0.9331382769321698,-0.31856928394931683,1.68,11.0000,2.90,1.3863,103.1737
448,23,233000000,23.233000000,-33.990888962041325,-19.411001238906582,79.23886899756502,-0.22716563398864284,-0.3579423437738801,0.7077248509583814,-0.565153597355742,1484,1461,1443,1443,1436,1423,0.9877,0.9845,23.4254,219.2740,1.6942,0,False,9.84,True,0.04109569490801719,-0.9990771120576686,0.012492718780791254,1.72,7.0000,2.14,1.0105,102.1634
