sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788406893,420278565,1788406893.420278549,-0.0000000020344794,0.0000000000181554,0.0042156814436150,0.0000000005694236,0.0000000646162494,0.0000000000001105,0.9999999999999979
1,1788406893,434158733,1788406893.434158802,-0.0000000020441189,0.0000000000182414,0.0042356799324732,0.0000000005721248,0.0000000649227783,0.0000000000001110,0.9999999999999979
2,1788406893,453901176,1788406893.453901291,-0.0000000020537584,0.0000000000183274,0.0042556784213315,0.0000000005748260,0.0000000652293072,0.0000000000001116,0.9999999999999979
3,1788406893,477491360,1788406893.477491379,-0.0000000020633979,0.0000000000184135,0.0042756769101898,0.0000000005775273,0.0000000655358360,0.0000000000001121,0.9999999999999979
4,1788406893,493893150,1788406893.493893147,-0.0000000020730374,0.0000000000184995,0.0042956753990480,0.0000000005802285,0.0000000658423650,0.0000000000001126,0.9999999999999978
5,1788406893,513904355,1788406893.513904333,-0.0000000020826770,0.0000000000185855,0.0043156738879063,0.0000000005829297,0.0000000661488939,0.0000000000001131,0.9999999999999978
6,1788406893,541795932,1788406893.541795969,-0.0000000020923165,0.0000000000186716,0.0043356723767646,0.0000000005856310,0.0000000664554228,0.0000000000001136,0.9999999999999978
7,1788406893,553811031,1788406893.553811073,-0.0000000021019560,0.0000000000187576,0.0043556708656229,0.0000000005883322,0.0000000667619517,0.0000000000001142,0.9999999999999978
8,1788406893,578734296,1788406893.578734398,-0.0000000021115955,0.0000000000188436,0.0043756693544811,0.0000000005910335,0.0000000670684807,0.0000000000001147,0.9999999999999978
9,1788406893,593879096,1788406893.593878984,-0.0000000021212350,0.0000000000189296,0.0043956678433394,0.0000000005937347,0.0000000673750097,0.0000000000001152,0.9999999999999977
10,1788406893,613758593,1788406893.613758564,-0.0000000021308745,0.0000000000190157,0.0044156663321977,0.0000000005964359,0.0000000676815386,0.0000000000001157,0.9999999999999977
11,1788406893,634716456,1788406893.634716511,-0.0000000021405140,0.0000000000191017,0.0044356648210560,0.0000000005991372,0.0000000679880676,0.0000000000001162,0.9999999999999977
12,1788406893,653994959,1788406893.653995037,-0.0000000021501535,0.0000000000191877,0.0044556633099142,0.0000000006018384,0.0000000682945966,0.0000000000001167,0.9999999999999977
13,1788406893,675898188,1788406893.675898075,-0.0000000021597930,0.0000000000192738,0.0044756617987725,0.0000000006045396,0.0000000686011256,0.0000000000001173,0.9999999999999977
14,1788406893,693958470,1788406893.693958521,-0.0000000021694325,0.0000000000193598,0.0044956602876308,0.0000000006072409,0.0000000689076547,0.0000000000001178,0.9999999999999976
15,1788406893,714341394,1788406893.714341402,-0.0000000021790720,0.0000000000194458,0.0045156587764890,0.0000000006099421,0.0000000692141837,0.0000000000001183,0.9999999999999976
16,1788406893,743819165,1788406893.743819237,-0.0000000021887115,0.0000000000195318,0.0045356572653474,0.0000000006126434,0.0000000695207127,0.0000000000001188,0.9999999999999976
17,1788406893,754116661,1788406893.754116774,-0.0000000021983510,0.0000000000196179,0.0045556557542056,0.0000000006153446,0.0000000698272418,0.0000000000001193,0.9999999999999976
18,1788406893,774787356,1788406893.774787426,-0.0000000022079906,0.0000000000197039,0.0045756542430639,0.0000000006180458,0.0000000701337709,0.0000000000001199,0.9999999999999976
19,1788406893,794178794,1788406893.794178724,-0.0000000022176301,0.0000000000197899,0.0045956527319221,0.0000000006207471,0.0000000704403000,0.0000000000001204,0.9999999999999976
20,1788406893,813917169,1788406893.813917160,-0.0000000022272696,0.0000000000198759,0.0046156512207804,0.0000000006234483,0.0000000707468290,0.0000000000001209,0.9999999999999974
21,1788406893,844514150,1788406893.844514132,-0.0000000022369091,0.0000000000199620,0.0046356497096387,0.0000000006261495,0.0000000710533582,0.0000000000001214,0.9999999999999974
22,1788406893,854050064,1788406893.854050159,-0.0000000022465486,0.0000000000200480,0.0046556481984970,0.0000000006288508,0.0000000713598873,0.0000000000001219,0.9999999999999974
23,1788406893,876918768,1788406893.876918793,-0.0000000022561881,0.0000000000201340,0.0046756466873552,0.0000000006315520,0.0000000716664164,0.0000000000001224,0.9999999999999974
24,1788406893,893888004,1788406893.893887997,-0.0000000022658276,0.0000000000202201,0.0046956451762135,0.0000000006342532,0.0000000719729455,0.0000000000001230,0.9999999999999974
25,1788406893,911556154,1788406893.911556244,-0.0000000022735392,0.0000000000202889,0.0047116439673001,0.0000000006364142,0.0000000722181689,0.0000000000001234,0.9999999999999973
26,1788406893,930615826,1788406893.930615902,-0.0000000022831788,0.0000000000203749,0.0047316424561584,0.0000000006391155,0.0000000725246980,0.0000000000001239,0.9999999999999973
27,1788406893,949930778,1788406893.949930668,-0.0000000022928183,0.0000000000204609,0.0047516409450167,0.0000000006418167,0.0000000728312272,0.0000000000001244,0.9999999999999973
28,1788406893,979897924,1788406893.979897976,-0.0000000023024578,0.0000000000205470,0.0047716394338750,0.0000000006445179,0.0000000731377564,0.0000000000001249,0.9999999999999973
29,1788406893,990241178,1788406893.990241289,-0.0000000023120973,0.0000000000206330,0.0047916379227332,0.0000000006472192,0.0000000734442856,0.0000000000001254,0.9999999999999973
30,1788406894,10330759,1788406894.010330677,-0.0000000023217368,0.0000000000207190,0.0048116364115915,0.0000000006499204,0.0000000737508148,0.0000000000001260,0.9999999999999972
31,1788406894,31236663,1788406894.031236649,-0.0000000023313763,0.0000000000208051,0.0048316349004498,0.0000000006526217,0.0000000740573440,0.0000000000001265,0.9999999999999972
32,1788406894,50319973,1788406894.050319910,-0.0000000023410158,0.0000000000208911,0.0048516333893081,0.0000000006553229,0.0000000743638733,0.0000000000001270,0.9999999999999972
33,1788406894,73720162,1788406894.073720217,-0.0000000023506554,0.0000000000209771,0.0048716318781663,0.0000000006580241,0.0000000746704025,0.0000000000001275,0.9999999999999972
34,1788406894,90608426,1788406894.090608358,-0.0000000023602949,0.0000000000210631,0.0048916303670246,0.0000000006607254,0.0000000749769318,0.0000000000001280,0.9999999999999972
35,1788406894,116054460,1788406894.116054535,-0.0000000023680065,0.0000000000211320,0.0049076291581112,0.0000000006628864,0.0000000752221552,0.0000000000001285,0.9999999999999971
36,1788406894,126868364,1788406894.126868248,-0.0000000023776460,0.0000000000212180,0.0049276276469695,0.0000000006655876,0.0000000755286845,0.0000000000001290,0.9999999999999971
37,1788406894,145836709,1788406894.145836592,-0.0000000023872855,0.0000000000213040,0.0049476261358278,0.0000000006682888,0.0000000758352138,0.0000000000001295,0.9999999999999971
38,1788406894,178164668,1788406894.178164721,-0.0000000023969250,0.0000000000213900,0.0049676246246861,0.0000000006709901,0.0000000761417431,0.0000000000001300,0.9999999999999971
39,1788406894,187017293,1788406894.187017202,-0.0000000024065646,0.0000000000214761,0.0049876231135443,0.0000000006736913,0.0000000764482724,0.0000000000001305,0.9999999999999971
40,1788406894,206760602,1788406894.206760645,-0.0000000024162041,0.0000000000215621,0.0050076216024026,0.0000000006763925,0.0000000767548017,0.0000000000001310,0.9999999999999970
41,1788406894,226637825,1788406894.226637840,-0.0000000024258436,0.0000000000216481,0.0050276200912609,0.0000000006790938,0.0000000770613311,0.0000000000001316,0.9999999999999970
42,1788406894,247307211,1788406894.247307301,-0.0000000024335552,0.0000000000217169,0.0050436188823475,0.0000000006812548,0.0000000773065546,0.0000000000001320,0.9999999999999970
43,1788406894,261815748,1788406894.261815786,-0.0000000024431947,0.0000000000218030,0.0050636173712058,0.0000000006839560,0.0000000776130839,0.0000000000001325,0.9999999999999970
44,1788406894,282215536,1788406894.282215595,-0.0000000024528343,0.0000000000218890,0.0050836158600640,0.0000000006866572,0.0000000779196133,0.0000000000001330,0.9999999999999970
45,1788406894,310167995,1788406894.310168028,-0.0000000024624738,0.0000000000219750,0.0051036143489223,0.0000000006893585,0.0000000782261427,0.0000000000001335,0.9999999999999969
46,1788406894,324597040,1788406894.324597120,-0.0000000024721133,0.0000000000220611,0.0051236128377806,0.0000000006920597,0.0000000785326721,0.0000000000001341,0.9999999999999969
47,1788406894,342030218,1788406894.342030287,-0.0000000024817528,0.0000000000221471,0.0051436113266389,0.0000000006947610,0.0000000788392015,0.0000000000001346,0.9999999999999969
48,1788406894,361894695,1788406894.361894608,-0.0000000024913923,0.0000000000222331,0.0051636098154972,0.0000000006974622,0.0000000791457309,0.0000000000001351,0.9999999999999969
49,1788406894,382126809,1788406894.382126808,-0.0000000025010319,0.0000000000223191,0.0051836083043555,0.0000000007001634,0.0000000794522604,0.0000000000001356,0.9999999999999968
50,1788406894,407730232,1788406894.407730341,-0.0000000025106714,0.0000000000224052,0.0052036067932137,0.0000000007028647,0.0000000797587898,0.0000000000001361,0.9999999999999968
51,1788406894,426180178,1788406894.426180124,-0.0000000025203109,0.0000000000224912,0.0052236052820720,0.0000000007055659,0.0000000800653193,0.0000000000001366,0.9999999999999968
52,1788406894,455999839,1788406894.455999851,-0.0000000025299504,0.0000000000225772,0.0052436037709303,0.0000000007082671,0.0000000803718487,0.0000000000001372,0.9999999999999968
