sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788543909,432877221,1788543909.432877302,-0.0000000020633979,0.0000000000184135,0.0042756769101898,0.0000000005775273,0.0000000655358360,0.0000000000001121,0.9999999999999979
1,1788543909,433853762,1788543909.433853865,-0.0000000020730374,0.0000000000184995,0.0042956753990480,0.0000000005802285,0.0000000658423650,0.0000000000001126,0.9999999999999978
2,1788543909,434197200,1788543909.434197187,-0.0000000020826770,0.0000000000185855,0.0043156738879063,0.0000000005829297,0.0000000661488939,0.0000000000001131,0.9999999999999978
3,1788543909,434811874,1788543909.434811831,-0.0000000020923165,0.0000000000186716,0.0043356723767646,0.0000000005856310,0.0000000664554228,0.0000000000001136,0.9999999999999978
4,1788543909,454992186,1788543909.454992294,-0.0000000021019560,0.0000000000187576,0.0043556708656229,0.0000000005883322,0.0000000667619517,0.0000000000001142,0.9999999999999978
5,1788543909,477895066,1788543909.477895021,-0.0000000021115955,0.0000000000188436,0.0043756693544811,0.0000000005910335,0.0000000670684807,0.0000000000001147,0.9999999999999978
6,1788543909,495391376,1788543909.495391369,-0.0000000021212350,0.0000000000189296,0.0043956678433394,0.0000000005937347,0.0000000673750097,0.0000000000001152,0.9999999999999977
7,1788543909,515219650,1788543909.515219688,-0.0000000021308745,0.0000000000190157,0.0044156663321977,0.0000000005964359,0.0000000676815386,0.0000000000001157,0.9999999999999977
8,1788543909,543097294,1788543909.543097258,-0.0000000021405140,0.0000000000191017,0.0044356648210560,0.0000000005991372,0.0000000679880676,0.0000000000001162,0.9999999999999977
9,1788543909,555223813,1788543909.555223703,-0.0000000021501535,0.0000000000191877,0.0044556633099142,0.0000000006018384,0.0000000682945966,0.0000000000001167,0.9999999999999977
10,1788543909,580841890,1788543909.580841780,-0.0000000021597930,0.0000000000192738,0.0044756617987725,0.0000000006045396,0.0000000686011256,0.0000000000001173,0.9999999999999977
11,1788543909,597854535,1788543909.597854614,-0.0000000021694325,0.0000000000193598,0.0044956602876308,0.0000000006072409,0.0000000689076547,0.0000000000001178,0.9999999999999976
12,1788543909,615533446,1788543909.615533352,-0.0000000021790720,0.0000000000194458,0.0045156587764890,0.0000000006099421,0.0000000692141837,0.0000000000001183,0.9999999999999976
13,1788543909,634902524,1788543909.634902477,-0.0000000021887115,0.0000000000195318,0.0045356572653474,0.0000000006126434,0.0000000695207127,0.0000000000001188,0.9999999999999976
14,1788543909,654906088,1788543909.654906034,-0.0000000021983510,0.0000000000196179,0.0045556557542056,0.0000000006153446,0.0000000698272418,0.0000000000001193,0.9999999999999976
15,1788543909,678766105,1788543909.678766012,-0.0000000022079906,0.0000000000197039,0.0045756542430639,0.0000000006180458,0.0000000701337709,0.0000000000001199,0.9999999999999976
16,1788543909,697559774,1788543909.697559834,-0.0000000022176301,0.0000000000197899,0.0045956527319221,0.0000000006207471,0.0000000704403000,0.0000000000001204,0.9999999999999976
17,1788543909,716134572,1788543909.716134548,-0.0000000022272696,0.0000000000198759,0.0046156512207804,0.0000000006234483,0.0000000707468290,0.0000000000001209,0.9999999999999974
18,1788543909,734881291,1788543909.734881401,-0.0000000022369091,0.0000000000199620,0.0046356497096387,0.0000000006261495,0.0000000710533582,0.0000000000001214,0.9999999999999974
19,1788543909,755831548,1788543909.755831480,-0.0000000022465486,0.0000000000200480,0.0046556481984970,0.0000000006288508,0.0000000713598873,0.0000000000001219,0.9999999999999974
20,1788543909,778238194,1788543909.778238297,-0.0000000022561881,0.0000000000201340,0.0046756466873552,0.0000000006315520,0.0000000716664164,0.0000000000001224,0.9999999999999974
21,1788543909,798275750,1788543909.798275709,-0.0000000022658276,0.0000000000202201,0.0046956451762135,0.0000000006342532,0.0000000719729455,0.0000000000001230,0.9999999999999974
22,1788543909,815329743,1788543909.815329790,-0.0000000022754671,0.0000000000203061,0.0047156436650718,0.0000000006369545,0.0000000722794747,0.0000000000001235,0.9999999999999973
23,1788543909,832547476,1788543909.832547426,-0.0000000022831788,0.0000000000203749,0.0047316424561584,0.0000000006391155,0.0000000725246980,0.0000000000001239,0.9999999999999973
24,1788543909,850853975,1788543909.850853920,-0.0000000022928183,0.0000000000204609,0.0047516409450167,0.0000000006418167,0.0000000728312272,0.0000000000001244,0.9999999999999973
25,1788543909,868924833,1788543909.868924856,-0.0000000023005299,0.0000000000205298,0.0047676397361033,0.0000000006439777,0.0000000730764506,0.0000000000001248,0.9999999999999973
26,1788543909,891272496,1788543909.891272545,-0.0000000023101694,0.0000000000206158,0.0047876382249616,0.0000000006466789,0.0000000733829798,0.0000000000001253,0.9999999999999973
27,1788543909,915177999,1788543909.915178061,-0.0000000023198089,0.0000000000207018,0.0048076367138199,0.0000000006493802,0.0000000736895090,0.0000000000001259,0.9999999999999972
28,1788543909,932150796,1788543909.932150841,-0.0000000023294484,0.0000000000207878,0.0048276352026781,0.0000000006520814,0.0000000739960382,0.0000000000001264,0.9999999999999972
29,1788543909,947782170,1788543909.947782278,-0.0000000023390879,0.0000000000208739,0.0048476336915364,0.0000000006547826,0.0000000743025674,0.0000000000001269,0.9999999999999972
30,1788543909,967517249,1788543909.967517138,-0.0000000023487275,0.0000000000209599,0.0048676321803947,0.0000000006574839,0.0000000746090967,0.0000000000001274,0.9999999999999972
31,1788543909,987214386,1788543909.987214327,-0.0000000023583670,0.0000000000210459,0.0048876306692530,0.0000000006601851,0.0000000749156259,0.0000000000001279,0.9999999999999972
32,1788543910,13268320,1788543910.013268232,-0.0000000023680065,0.0000000000211320,0.0049076291581112,0.0000000006628864,0.0000000752221552,0.0000000000001285,0.9999999999999971
33,1788543910,26479338,1788543910.026479244,-0.0000000023757181,0.0000000000212008,0.0049236279491978,0.0000000006650473,0.0000000754673786,0.0000000000001289,0.9999999999999971
34,1788543910,46562075,1788543910.046561956,-0.0000000023853576,0.0000000000212868,0.0049436264380562,0.0000000006677486,0.0000000757739079,0.0000000000001294,0.9999999999999971
35,1788543910,62943639,1788543910.062943697,-0.0000000023930692,0.0000000000213556,0.0049596252291428,0.0000000006699096,0.0000000760191314,0.0000000000001298,0.9999999999999971
36,1788543910,80549275,1788543910.080549240,-0.0000000024027088,0.0000000000214417,0.0049796237180010,0.0000000006726108,0.0000000763256607,0.0000000000001303,0.9999999999999971
37,1788543910,97274348,1788543910.097274303,-0.0000000024104204,0.0000000000215105,0.0049956225090877,0.0000000006747718,0.0000000765708841,0.0000000000001307,0.9999999999999970
38,1788543910,115769116,1788543910.115769148,-0.0000000024200599,0.0000000000215965,0.0050156209979459,0.0000000006774730,0.0000000768774135,0.0000000000001313,0.9999999999999970
39,1788543910,136232529,1788543910.136232615,-0.0000000024296994,0.0000000000216825,0.0050356194868042,0.0000000006801743,0.0000000771839428,0.0000000000001318,0.9999999999999970
40,1788543910,153475397,1788543910.153475285,-0.0000000024374110,0.0000000000217514,0.0050516182778908,0.0000000006823353,0.0000000774291663,0.0000000000001322,0.9999999999999970
41,1788543910,174701641,1788543910.174701691,-0.0000000024470505,0.0000000000218374,0.0050716167667491,0.0000000006850365,0.0000000777356957,0.0000000000001327,0.9999999999999970
42,1788543910,191165444,1788543910.191165447,-0.0000000024566901,0.0000000000219234,0.0050916152556074,0.0000000006877377,0.0000000780422251,0.0000000000001332,0.9999999999999969
