frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
232,14,984000000,14.984000000,8.87040950297874,1.7171437275626793,2.6092264543512766,0.000895411477117349,0.006547921043225295,0.1950014782416574,0.9807806821363616,1337,1273,1157,1157,1144,1152,0.9089,0.9521,30.3400,130.8661,2.1519,0,False,16.39,True,0.47947069487646177,-0.15032625860256396,0.86458653050417,2.04
233,15,16000000,15.016000000,9.620409848690468,2.364176150890108,2.7465163833166515,5.302455051063178e-05,0.007867586650409618,0.212121077267617,0.9772117205843988,1144,1054,1015,1015,885,1011,0.9630,0.9213,27.8008,167.6458,1.6091,0,False,14.75,True,0.9386844678373254,0.3115436971978273,0.14768884378065195,2.01
234,15,52000000,15.052000000,9.50042006993886,2.872581662873106,3.5992333870057065,0.00023358451393546635,0.006348492346972718,0.23339461256031824,0.9723613509961275,885,832,814,814,812,811,0.9784,0.9401,31.4965,51.5636,1.5363,0,False,14.75,True,0.08850267486602183,0.5153328663504239,0.8524079501040657,2.51
235,15,84000000,15.084000000,10.081556968625383,3.6776403328877945,3.718231045886805,-0.0006777446332507963,0.007845428263209015,0.25047099340882706,0.9680920779442285,812,760,728,728,559,728,0.9579,0.9360,28.5039,92.8996,1.6495,0,False,14.75,True,0.8817299825873663,0.4539880558850919,0.12824618091840947,2.03
236,15,116000000,15.116000000,10.646535844248772,4.380404570620355,4.150575001856465,-0.0014800971209591436,0.00918147049896605,0.2665514281399401,0.9637758277050466,559,535,530,530,475,529,0.9907,0.9571,27.1577,52.3998,1.4747,0,False,14.75,True,0.8281100844070879,0.3417215555990702,0.44436478994429485,1.92
237,15,148000000,15.148000000,9.846349771147057,4.974644679140042,4.231698006242165,-0.004319047356859854,0.008418060168586232,0.2875505967087974,0.9577187146680082,475,443,440,440,440,438,0.9932,0.9326,27.9957,43.5629,1.4967,0,False,14.75,True,-0.3825455116542473,0.9211126824901099,0.07218280729553372,2.53
238,15,184000000,15.184000000,10.61934386196419,5.313865148117117,3.695592038182895,-0.010727660268914977,0.014332766446976269,0.2995113295153829,0.9539247625484197,440,407,402,402,402,402,0.9877,0.9250,31.9810,52.6209,1.5571,0,False,13.11,True,0.8418428519181501,-0.1408594889314289,-0.5210174824823945,1.75
239,15,216000000,15.216000000,10.210420949693468,6.142587031323393,4.077694239321633,-0.012585451612143361,0.014280903986946222,0.31637306769589213,0.9484438540186365,402,366,364,364,364,360,0.9945,0.9104,28.7416,43.4773,1.3116,0,False,13.11,True,0.12500322279890785,0.9091004954211052,0.3973795207543886,2.04
240,15,248000000,15.248000000,10.562732464590779,6.898407407353344,4.6296110407045035,-0.014216655440139746,0.014566464025099979,0.33162065761640436,0.9431932168309766,364,344,333,333,156,331,0.9680,0.9451,30.4422,152.6389,1.6851,0,False,13.11,True,0.7156089809143737,0.38453182600395913,0.5831286832464617,1.86
241,15,280000000,15.280000000,10.135715204110356,7.708750050641857,5.030860414186848,-0.015142745646997467,0.015383366173118876,0.348712149591617,0.9369812623668885,156,142,136,136,134,131,0.9577,0.9103,29.9773,95.0002,2.1569,0,False,13.11,True,0.15886126346929041,0.8922041985237806,0.4227703479496629,2.09
242,15,316000000,15.316000000,10.296947335610612,8.608242130248797,5.43696163124518,-0.01700640789093278,0.01558631695608877,0.3652393401488552,0.930627784467034,134,123,120,120,94,120,0.9756,0.9179,32.8191,49.5525,1.7620,0,False,13.11,True,0.6933234571556516,0.5677198005766833,0.44384322884426924,2.04
243,15,348000000,15.348000000,10.296947335610612,8.608242130248797,5.43696163124518,-0.01700640789093278,0.01558631695608877,0.3652393401488552,0.930627784467034,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
244,15,380000000,15.380000000,10.754800793553587,8.45905756806439,6.313382864132371,-0.01374736615497225,0.014351005366331198,0.3773956786516014,0.9258388414318519,2000,1957,1939,1939,1939,1912,0.9908,0.9785,23.3784,77.3338,1.3488,0,False,14.75,True,0.19782606109769638,-0.43855224804098447,0.876662292612594,1.55
245,15,412000000,15.412000000,11.17531355660961,8.855703330805175,7.129373767884836,-0.014257673266137928,0.014872801491233252,0.3914551633513257,0.9199665067894729,1939,1871,1650,1650,1635,1641,0.8819,0.9649,28.8170,332.8316,2.3637,0,False,14.75,True,0.5474292294215618,-0.022450092388248646,0.8365507947080525,1.75
246,15,448000000,15.448000000,11.150215331492099,8.863712879630496,8.12902667075841,-0.015272630191934993,0.015599901311220419,0.407456945704264,0.9129634314929888,1635,1606,1373,1373,1124,1366,0.8549,0.9823,32.4820,160.9282,2.3136,0,False,14.75,True,-0.05014373536615607,0.009055214583832835,0.9987009606946263,2.01
247,15,480000000,15.480000000,12.082972783523903,9.161891927199237,7.92641178663059,-0.015168103393351937,0.019146559331512235,0.42127249610496675,0.9066051080435761,1124,1101,1093,1093,718,1093,0.9927,0.9795,22.1090,82.8109,0.9003,0,False,14.75,True,0.8525806993357083,-0.4922971056535007,-0.1753559548045641,1.79
248,15,512000000,15.512000000,11.462892179773252,9.027292632250425,8.699317391896528,-0.015017341094672723,0.016196245012093595,0.436649534070597,0.899360520319791,718,712,712,712,712,712,1.0000,0.9916,21.5260,37.3183,0.8950,0,False,14.75,True,-0.538980514315667,0.3784608499873772,0.7525074020997076,1.98
249,15,544000000,15.544000000,12.33408719012022,9.39257579939659,9.027322668906228,-0.014812204860338726,0.018767757195338578,0.4488558594706818,0.8932842701491321,712,703,620,620,619,615,0.8819,0.9874,24.7970,244.7685,2.5558,0,False,14.75,True,0.8113912898424648,-0.46306382351371245,0.3566736184814386,1.59
250,15,580000000,15.580000000,12.388762133198139,9.474165206393188,10.02248789100021,-0.015035436834128953,0.01877022110541576,0.4638219872086787,0.8856019301134417,619,600,497,497,494,488,0.8283,0.9693,32.1402,196.4793,2.7365,0,False,14.75,True,0.051387098235847604,-0.004765663979839981,0.9986674394320316,1.93
251,15,612000000,15.612000000,12.586157580780629,9.786948180908913,10.951574457541131,-0.015306306050279508,0.019036806589681706,0.47684934448143035,0.8786455597438549,494,490,457,457,452,454,0.9327,0.9919,24.9739,143.5045,1.6119,0,False,14.75,True,0.3252598394777044,0.007221646573006077,0.9455971048198659,1.69
252,15,644000000,15.644000000,12.85931708735865,10.69061128384519,11.281387859872854,-0.015828097357628235,0.020889867665501397,0.49036251260701813,0.8711243831925998,452,443,437,437,267,436,0.9865,0.9801,23.4440,104.8369,1.0906,0,False,14.75,True,0.8895985337216114,0.2603401763736117,0.3752831482575734,1.79
253,15,676000000,15.676000000,12.658410438232899,11.136330706793908,10.4090515059684,-0.03184661554285746,0.030725908940281228,0.5064810832485508,0.8611147565276266,267,263,260,260,260,259,0.9886,0.9850,23.2758,35.1268,1.1894,0,False,14.75,True,0.32167541765395063,0.4091031742120534,-0.8539083782975658,3.06
254,15,712000000,15.712000000,12.479675356593818,12.043571709804883,10.789797527677232,-0.032264590390551115,0.03234849606228613,0.5211159254464207,0.85226214468059,260,257,252,252,132,252,0.9805,0.9885,27.5247,64.5616,1.4087,0,False,14.75,True,0.67046080235894,0.5871680110528896,0.4535593007495268,1.97
255,15,744000000,15.744000000,13.456650145042062,12.255228270087953,10.762931876267961,-0.031153936517974577,0.037978635049909275,0.5282655025825326,0.8476571325131429,132,124,119,119,119,119,0.9597,0.9394,25.1875,79.2775,1.4693,0,False,14.75,True,0.6342599319361795,-0.7730099122492683,0.013038953358746799,1.18
256,15,776000000,15.776000000,14.041791326637414,12.412917709390449,11.558383847372223,-0.02741355974486103,0.03842406241975656,0.5381171506069774,0.8415473964025468,119,112,110,110,110,106,0.9821,0.9412,24.1705,38.6972,1.2392,0,False,14.75,True,0.3203206021670652,-0.4661451417659181,0.824683829497924,1.40
257,15,808000000,15.808000000,13.15986629348643,11.949561324495846,11.47172880436238,-0.02902403823827554,0.03904968623112359,0.5515697142316318,0.8327085790071038,110,96,93,93,92,93,0.9688,0.8727,23.1807,40.2111,1.1876,0,False,14.75,True,-0.779088710548003,0.6067224359230186,-0.15782479793837384,1.86
258,15,844000000,15.844000000,13.15986629348643,11.949561324495846,11.47172880436238,-0.02902403823827554,0.03904968623112359,0.5515697142316318,0.8327085790071038,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
259,15,876000000,15.876000000,13.326271411265706,12.891935054364707,11.761971961094645,-0.029034046166525284,0.041468460815269684,0.5633487213084801,0.8246669686127321,2000,1815,1609,1609,1276,1604,0.8865,0.9075,27.4842,235.6145,1.9129,0,False,16.39,True,0.9000008962202124,0.21262837895967235,0.3805096046932279,1.66
260,15,908000000,15.908000000,13.520268197327985,13.286365480283887,12.660186794030905,-0.028341734975018174,0.04231264097669923,0.5750840674666163,0.816507625082727,1276,1141,1000,1000,994,993,0.8764,0.8942,29.3539,160.5678,1.7653,0,False,16.39,True,0.34491391868267496,-0.03835404645177123,0.9378503909578202,1.64
261,15,940000000,15.940000000,13.462749854056579,14.2846743611056,12.651759537074762,-0.028751532887890605,0.04419766015396229,0.5870298303039632,0.8078464547962141,994,934,901,901,420,900,0.9647,0.9396,24.5682,67.2959,0.9176,0,False,16.39,True,0.9167282653862916,0.3905148486407483,0.08430563701754736,1.71
262,15,976000000,15.976000000,13.46186915772009,15.246740798271382,12.37894569055466,-0.029451046573430107,0.04646365070341916,0.600215431980578,0.7979443591074558,420,385,381,381,283,356,0.9896,0.9167,26.0385,42.6976,0.7469,0,False,16.39,True,0.9384568077539117,0.2967661678954905,-0.17671633080438,1.91
263,16,8000000,16.008000000,13.64413795976626,15.822658470961986,11.58201600853542,-0.03432865857208096,0.051611656267410023,0.610420914515516,0.7896480781082275,283,256,252,252,252,252,0.9844,0.9046,24.7603,47.5166,0.8591,0,False,16.39,True,0.6875037513636287,-0.02212357211386622,-0.7258437431140812,1.71
264,16,40000000,16.040000000,13.667079346216584,16.481912479791323,12.333586261160002,-0.034420410559824935,0.05279536749726302,0.6217416868476798,0.7806824958608485,252,220,215,215,125,216,0.9773,0.8730,24.3526,62.8619,0.7546,0,False,14.75,True,0.5461719775211378,0.15081818297033928,0.8239842514612613,1.66
265,16,72000000,16.072000000,14.1831934374236,17.334677065613985,12.413703712593843,-0.03457799409445225,0.0551009946665175,0.6325227945278378,0.771805128976129,125,123,120,120,104,116,0.9756,0.9840,22.1012,36.8342,0.7339,0,False,14.75,True,0.9289177977552098,-0.3104977472343755,0.20174953277762253,1.62
266,16,108000000,16.108000000,13.296560114311202,17.70782565657752,12.14049778401874,-0.035488618147136254,0.05721136289716368,0.6457690753760121,0.7605588203587321,104,101,101,101,101,101,1.0000,0.9712,24.9784,40.4780,0.4934,0,False,14.75,True,0.22630491144335457,0.9382719515452644,-0.261594785880867,2.01
267,16,140000000,16.140000000,13.047672510465373,17.34272284976483,13.03757910759502,-0.03414926797378578,0.05825888807123864,0.6574128620455264,0.7504985398218087,101,99,99,99,99,99,1.0000,0.9802,22.4768,36.6194,0.4477,0,False,14.75,True,-0.5160181033632427,0.20367551444283769,0.8320105779482896,1.77
268,16,172000000,16.172000000,13.047672510465373,17.34272284976483,13.03757910759502,-0.03414926797378578,0.05825888807123864,0.6574128620455264,0.7504985398218087,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
269,16,204000000,16.204000000,13.979953814829669,17.681921902664886,12.911898671390695,-0.034750158069000725,0.06007813182345762,0.6674381094357417,0.7414239102319441,2000,1959,1763,1763,1323,1760,0.8999,0.9795,26.9384,242.0668,1.4140,0,False,14.75,True,0.4701011652304263,-0.8816363518237675,-0.04149985050423284,1.57
270,16,240000000,16.240000000,13.491747784121248,18.554599213944833,12.921342291306908,-0.035126919299300625,0.06227620165955071,0.6794876246033398,0.7301947289992652,1323,1273,1246,1246,1032,1151,0.9788,0.9622,23.7154,245.4615,0.5404,0,False,14.75,True,0.8090575713741964,0.578551387822851,0.10346080344913268,1.90
271,16,272000000,16.272000000,13.416671763561995,19.54512844165177,12.806383863189266,-0.03564140186257317,0.06414391101552079,0.6897068965418245,0.720360774900708,1032,1026,1026,1026,525,1025,1.0000,0.9942,19.1908,36.6189,0.3979,0,False,14.75,True,0.9893597926567707,0.1444190677410526,0.017616286412208824,1.64
272,16,304000000,16.304000000,13.455680635232019,19.767814580471693,13.780493298267533,-0.034588967464321586,0.06499880442858094,0.6998476847755262,0.7104871405359444,525,511,506,506,506,508,0.9902,0.9733,18.5393,49.9875,0.4207,0,False,14.75,True,0.08392252605831205,0.007488518110055699,0.996444143801602,1.63
273,16,336000000,16.336000000,14.270264718227002,20.34660477343847,13.742352975029544,-0.03468646985575651,0.06726110924502308,0.7078155923505699,0.702331744418182,506,497,474,474,474,473,0.9537,0.9822,21.8291,243.3200,0.8912,0,False,14.75,True,0.5881096897091844,-0.8048962369670284,0.07917727316903492,1.33
274,16,372000000,16.372000000,14.662422448357063,20.542018029222444,14.641255625021822,-0.033066957955106335,0.06780894839909751,0.7183002446241619,0.6916308852136902,474,465,447,447,446,445,0.9613,0.9810,22.3368,184.5472,0.7187,0,False,13.11,True,0.05997483589167047,-0.35079832875801537,0.9345285183451337,1.73
275,16,404000000,16.404000000,14.523748867852968,21.53206306387652,14.66534851664933,-0.03341727995793834,0.06927002613933939,0.7278551381238578,0.6814043196117617,446,435,427,427,293,426,0.9816,0.9753,18.8369,273.0383,0.5688,0,False,13.11,True,0.9815622486181182,0.10589465462772156,0.15912848333663948,1.61
276,16,436000000,16.436000000,14.15322304017469,22.12680738036096,15.378783733773336,-0.03348476444630346,0.07016507769771206,0.7373556030074727,0.6710159067675938,293,291,290,290,227,290,0.9966,0.9932,18.2681,34.5457,0.3934,0,False,13.11,True,0.5107536370567929,0.3719569070254591,0.775099207553015,1.62
277,16,468000000,16.468000000,14.11069210237676,23.112676594556497,15.54081154568074,-0.03381931282694594,0.07153777139969107,0.7463473918316349,0.6608359645548921,227,224,224,224,198,224,1.0000,0.9868,17.8455,34.1214,0.3224,0,False,11.48,True,0.9518162330693787,-0.03659156651492161,0.30447810385248103,1.56
278,16,504000000,16.504000000,13.610460868545031,23.18771304965097,16.40344602395415,-0.03227183718287163,0.07152733313359845,0.7576496099508414,0.6479270311392907,198,197,197,197,197,197,1.0000,0.9949,20.5753,39.3952,0.3361,0,False,11.48,True,0.01072661975708055,0.5406883458152355,0.8411545947851509,1.97
279,16,536000000,16.536000000,13.389070398984487,23.769014201765916,17.186437231144623,-0.031809938498121755,0.07352973193960444,0.7667828494377362,0.6368874061730077,197,194,190,190,82,189,0.9794,0.9848,19.7993,104.5854,0.5435,0,False,9.84,True,0.49222135942676093,0.1832226787508113,0.8509686147652264,1.66
280,16,568000000,16.568000000,13.389070398984487,23.769014201765916,17.186437231144623,-0.031809938498121755,0.07352973193960444,0.7667828494377362,0.6368874061730077,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
281,16,600000000,16.600000000,13.269876969552284,24.75306490007238,17.318487030624734,-0.03203031132694677,0.07509637272928069,0.7753608343860465,0.6262189477007045,2000,1970,1937,1937,1060,1933,0.9832,0.9850,19.1332,308.8070,0.6806,0,False,11.48,True,0.9599743605301546,-0.04858303093049726,0.2758421944342947,1.58
282,16,636000000,16.636000000,13.117893224671521,25.67099568715235,17.68496214768285,-0.03209908854742413,0.07596879334401133,0.7847287411932151,0.6143282458894361,1060,1058,1056,1056,763,1055,0.9981,0.9981,19.3885,39.0445,0.4234,0,False,9.84,True,0.8667785364517097,-0.011347008262467971,0.49856415249205777,1.74
283,16,668000000,16.668000000,12.736694389291655,26.59347235038229,17.623935483828582,-0.032717042943336064,0.07726786550066582,0.7930339036259011,0.6033709470648051,763,761,761,761,747,761,1.0000,0.9974,17.0969,34.8953,0.3801,0,False,9.84,True,0.9863736733802551,0.148982138649832,0.06979469052631437,1.58
284,16,700000000,16.700000000,12.99800886731358,27.22793546554544,18.351377095969095,-0.03231611338171647,0.07797894825232417,0.8009937307344496,0.5926921593622355,747,738,692,692,565,690,0.9377,0.9880,23.3288,333.9302,0.9245,0,False,9.84,True,0.4279003228867411,-0.35589285025004636,0.8308077953499959,1.53
285,16,732000000,16.732000000,12.421615984898974,27.749068900935253,17.72193989686136,-0.03428341312894887,0.0793824990107288,0.8091850107680795,0.5811563342021703,565,563,559,559,559,559,0.9929,0.9965,16.9640,147.2080,0.4389,0,False,8.20,True,0.7531839176655107,0.3469993370604017,-0.5588429531180246,1.64
286,16,768000000,16.768000000,12.421615984898974,27.749068900935253,17.72193989686136,-0.03428341312894887,0.0793824990107288,0.8091850107680795,0.5811563342021703,559,557,557,557,6,557,1.0000,0.9964,18.4248,39.9305,0.3774,0,False,8.20,True,0.0,0.0,0.0,0.00
287,16,800000000,16.800000000,12.107509031612434,28.61177160386673,18.118274185375196,-0.03409731937526804,0.08010137479644958,0.8168967591685439,0.5701761371954017,557,553,553,553,486,552,1.0000,0.9928,16.2940,34.8804,0.3626,0,False,8.20,True,0.8493339440047626,0.06317259336149166,0.5240620907958318,1.54
288,16,832000000,16.832000000,11.451144935961635,29.210362944804842,18.57748500895671,-0.0342252925290636,0.0801799094353323,0.8245814769966613,0.5589858667875661,486,485,485,485,471,484,1.0000,0.9979,16.4455,30.4892,0.3523,0,False,8.20,True,0.7148891132690695,0.45555757812074477,0.5304722883866083,1.56
289,16,864000000,16.864000000,11.578616480207653,30.024944413226365,19.14335428424188,-0.03406982766590631,0.08046309293416071,0.831795013079158,0.5481623789853947,471,470,458,458,369,455,0.9745,0.9979,17.3400,172.1651,0.6586,0,False,8.20,True,0.61628300412787,-0.3600885874244553,0.7003795171403775,1.49
290,16,900000000,16.900000000,11.465529613015397,30.82221360976277,18.55041820950631,-0.034262151752026564,0.08093300684782098,0.8394840176263513,0.5362299297034916,369,368,357,357,206,357,0.9701,0.9973,20.6572,175.1322,0.6815,0,False,6.56,True,0.8534473349662479,-0.26129156322289254,-0.4509482957363809,1.63
291,16,932000000,16.932000000,10.919532100358296,31.54156275146992,18.979863815488528,-0.03424478801041976,0.08127577507731301,0.8465110883568978,0.5250147809048082,206,206,203,203,164,201,0.9854,1.0000,18.5053,129.7117,0.6322,0,False,6.56,True,0.8123918564691402,0.24093302306793202,0.5310091806531891,1.52
292,16,964000000,16.964000000,11.571445027136368,31.858658536021714,19.668674238841085,-0.0281047652618409,0.0821911259882302,0.8512709546860988,0.5174867174007286,164,163,163,163,163,155,1.0000,0.9939,18.1016,25.5802,0.3450,0,False,6.56,True,-0.109627252049236,-0.6511736855992556,0.7509691716649992,1.24
293,16,996000000,16.996000000,11.03270666056199,31.125387767898278,20.08349341992657,-0.02558052845498366,0.07846066238655448,0.8623332454961423,0.49957075047876504,163,163,163,163,163,163,1.0000,1.0000,18.5457,26.7943,0.3713,0,False,6.56,True,-0.44844395503358614,0.853756504844479,0.26457106725712476,2.47
294,17,32000000,17.032000000,10.10966159519111,31.201722534385265,20.46053560684978,-0.025683760091944455,0.07783543530917686,0.8701451767535444,0.48593143636763536,163,162,135,135,132,132,0.8333,0.9939,36.5424,292.9740,2.4464,0,False,6.56,True,0.480377804789557,0.803085401017019,0.3525492920697758,1.80
295,17,64000000,17.064000000,9.31495938351304,31.467056490101726,21.006471763096858,-0.025444365355514136,0.07784976896461465,0.8766508542504097,0.47410471152039624,132,132,124,124,122,122,0.9394,1.0000,23.6483,150.4970,1.1080,0,False,6.56,True,0.5759712682096438,0.5987372836671381,0.5565705376175347,1.55
296,17,96000000,17.096000000,8.686847814181304,31.445191199707033,21.784287786040313,-0.02495918983994513,0.07773217866919818,0.8829519737825691,0.4623100250214557,122,122,122,122,118,121,1.0000,1.0000,20.8523,31.3912,0.4438,0,False,6.56,True,0.23472510833516452,0.623777219270242,0.7455240467191719,1.53
297,17,128000000,17.128000000,8.19895124973063,32.317925442017874,21.801372419350617,-0.02510141327274502,0.07771880250258113,0.8886648294824052,0.45122558397134716,118,118,118,118,118,116,1.0000,1.0000,21.7771,39.1479,0.4056,0,False,6.56,True,0.9858604563646668,-0.08696723533378756,0.1432335873838558,1.43
298,17,164000000,17.164000000,8.370385208729942,33.24709817540924,21.473884359684586,-0.026524119218075768,0.07922941131824465,0.8932826462666651,0.4416619582448705,118,115,115,115,115,115,1.0000,0.9746,25.1895,37.8923,0.3967,0,False,6.56,True,0.6777205343235381,-0.7155533289093341,-0.16934671783943295,1.24
299,17,196000000,17.196000000,7.576362651520245,33.690230066634065,21.890012111248545,-0.026343473588483417,0.07906241018526632,0.8989134071353241,0.430127705649558,115,110,110,110,102,109,1.0000,0.9565,22.9660,33.9145,0.5188,0,False,6.56,True,0.7820852309930703,0.4143304500491813,0.4654814385392385,1.47
300,17,228000000,17.228000000,7.061384028027371,34.54737443128609,21.879984375180218,-0.026744904929157057,0.07965745289656155,0.9040167049904094,0.4191577237229984,102,95,86,86,84,84,0.9053,0.9314,29.2287,304.4601,1.5496,0,False,6.56,True,0.9841236481775575,-0.1300907559967565,0.12073541444782332,1.39
301,17,260000000,17.260000000,7.061384028027371,34.54737443128609,21.879984375180218,-0.026744904929157057,0.07965745289656155,0.9040167049904094,0.4191577237229984,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
302,17,296000000,17.296000000,6.7826122466661545,34.219776635899244,22.782739036411254,-0.025173248338022747,0.0796661270136062,0.9104438074231586,0.40510700968952246,2000,1995,1990,1990,1989,1970,0.9975,0.9975,17.7844,48.4966,0.5208,0,False,8.20,True,-0.17039569211024264,0.5305596729813753,0.8303443511677354,1.78
303,17,328000000,17.328000000,5.946081526317993,34.75737638628235,22.88858261109483,-0.02491578737645296,0.08008068846253619,0.9156118272851264,0.39321911017951494,1989,1988,1984,1984,662,1984,0.9980,0.9995,15.9039,81.6059,0.4015,0,False,8.20,True,0.943624631822676,0.27929801669588455,0.17766590018139314,1.49
304,17,360000000,17.360000000,5.15294990928755,35.28987530342498,23.184195772690515,-0.024548281851136094,0.08030534285281993,0.9206266024359556,0.38130708445382594,662,661,622,622,430,620,0.9410,0.9985,18.0224,130.2751,1.2524,0,False,6.56,True,0.8960844717672066,0.2508370730448037,0.36621493995193893,1.48
305,17,392000000,17.392000000,4.9113841693452756,35.69390102247616,22.30192075228514,-0.027456874855506748,0.08137572655277384,0.9249050676226898,0.37037106668454095,430,428,412,412,411,410,0.9626,0.9953,17.1452,116.4761,1.0178,0,False,6.56,True,0.5470069963716905,-0.22471473505861045,-0.806403517953611,1.39
306,17,428000000,17.428000000,4.2743333876286975,36.289700853452935,22.79099013685377,-0.026780093788385414,0.08174907438907862,0.9301850014810973,0.3568694136975388,411,405,405,405,140,404,1.0000,0.9854,17.8260,31.6971,0.6476,0,False,6.56,True,0.8125252263148572,0.07852136645949465,0.5776133236095959,1.66
307,17,460000000,17.460000000,4.036183108304733,37.17662740670175,22.395205178069222,-0.026826566656543455,0.08252258685368348,0.9344712935362456,0.34530241750832574,140,135,135,135,135,135,1.0000,0.9643,16.3021,29.7645,0.6236,0,False,6.56,True,0.8049157272198693,-0.5426360584313138,-0.24011826287110521,1.42
308,17,492000000,17.492000000,3.106359714950291,37.45292647280412,22.15212641873023,-0.026515023442413136,0.08292742716480576,0.9388894353585586,0.33302646070209063,135,132,132,132,96,132,1.0000,0.9778,16.5136,31.4897,0.6825,0,False,6.56,True,0.9098792592637662,0.36454462294503054,-0.19805794971039553,1.50
309,17,524000000,17.524000000,3.106359714950291,37.45292647280412,22.15212641873023,-0.026515023442413136,0.08292742716480576,0.9388894353585586,0.33302646070209063,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
310,17,560000000,17.560000000,2.1516497099289222,37.75046427079004,22.15187130740768,-0.026122706861525673,0.08310507166176262,0.9435916659436094,0.3194462696794,2000,1995,1892,1892,728,1758,0.9484,0.9975,21.2554,268.7713,1.1074,0,False,8.20,True,0.9263838719959687,0.37374354331568305,0.0461376802147068,1.65
311,17,592000000,17.592000000,1.4675462969012156,38.26648011802349,22.667361526216713,-0.02548313394766621,0.08332019828540288,0.9475932812616102,0.3073683909411329,728,720,673,673,167,669,0.9347,0.9890,21.5844,205.0546,1.2984,0,False,8.20,True,0.7996085412931074,0.08405431846248876,0.5946100001168122,1.46
312,17,624000000,17.624000000,1.076484110209011,39.0161902458201,23.20122020641091,-0.024663106137677006,0.0839794905750189,0.9513665216911538,0.29536573559517276,167,163,161,161,140,160,0.9877,0.9760,17.7930,32.8872,0.9519,0,False,8.20,True,0.6970735463777428,-0.2922431041140062,0.6547384508627601,1.45
313,17,656000000,17.656000000,0.2263832447530688,39.380762416831466,23.58124079884652,-0.024019669112360375,0.08386871738600764,0.9550016974243867,0.2834798963882605,140,136,132,132,51,130,0.9706,0.9714,16.5061,33.5458,1.1056,0,False,8.20,True,0.8674337590975154,0.2406484167237504,0.4354848023827074,1.43
314,17,692000000,17.692000000,0.2263832447530688,39.380762416831466,23.58124079884652,-0.024019669112360375,0.08386871738600764,0.9550016974243867,0.2834798963882605,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
315,17,724000000,17.724000000,-0.7329062989323074,39.60495228357188,23.75300364415019,-0.02364924852733064,0.08406934969247776,0.9585583383781462,0.27118069513168486,2000,1984,1848,1848,669,1837,0.9315,0.9920,21.3705,228.8160,1.2244,0,False,9.84,True,0.9084403458073183,0.36344167062980276,0.2065097822363339,1.47
316,17,756000000,17.756000000,-1.6602590603745255,39.51744821399277,24.116816636843662,-0.02295359572046176,0.0844651889815797,0.9619701333569762,0.2587512837126977,669,661,604,604,149,600,0.9138,0.9880,21.5179,194.0229,1.2517,0,False,9.84,True,0.711695113471601,0.6131711463889881,0.34279908211175114,1.48
317,17,788000000,17.788000000,-1.7143142712298922,40.386593428451036,24.608410605850274,-0.022184288228015128,0.08493255116076152,0.9650770313064081,0.24682107437160064,149,147,141,141,127,137,0.9592,0.9866,22.5593,214.4122,1.1026,0,False,9.84,True,0.43287198373635694,-0.6391941814044311,0.635651354246076,1.42
318,17,824000000,17.824000000,-2.5023382487860557,39.863635044635856,24.933268635755606,-0.021391663230396294,0.08472201026315121,0.9689303106595464,0.23138416282538163,127,124,123,123,123,122,0.9919,0.9764,21.9372,31.4243,0.5726,0,False,9.84,True,0.4165361625284875,0.8797793600878782,0.22909802022148695,1.83
319,17,856000000,17.856000000,-2.8830744804875623,40.7211404880544,25.27928068233389,-0.020384790148959993,0.08543106652716262,0.9717570940392423,0.21903000567735412,123,122,122,122,24,122,1.0000,0.9919,19.3528,26.4868,0.4120,0,False,8.20,True,0.6930988996283988,-0.5278948429338317,0.49085736231390903,1.46
320,17,888000000,17.888000000,-2.8830744804875623,40.7211404880544,25.27928068233389,-0.020384790148959993,0.08543106652716262,0.9717570940392423,0.21903000567735412,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
