sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788446022,617982839,1788446022.617982864,-0.0000000022041348,0.0000000000196695,0.0045676548475206,0.0000000006169653,0.0000000700111592,0.0000000000001196,0.9999999999999976
1,1788446022,620626183,1788446022.620626211,-0.0000000022137743,0.0000000000197555,0.0045876533363788,0.0000000006196666,0.0000000703176883,0.0000000000001202,0.9999999999999976
2,1788446022,621954288,1788446022.621954203,-0.0000000022234138,0.0000000000198415,0.0046076518252371,0.0000000006223678,0.0000000706242174,0.0000000000001207,0.9999999999999974
3,1788446022,623010671,1788446022.623010635,-0.0000000022330533,0.0000000000199276,0.0046276503140954,0.0000000006250690,0.0000000709307465,0.0000000000001212,0.9999999999999974
4,1788446022,624078372,1788446022.624078274,-0.0000000022426928,0.0000000000200136,0.0046476488029537,0.0000000006277703,0.0000000712372756,0.0000000000001217,0.9999999999999974
5,1788446022,624968905,1788446022.624969006,-0.0000000022523323,0.0000000000200996,0.0046676472918119,0.0000000006304715,0.0000000715438048,0.0000000000001222,0.9999999999999974
6,1788446022,626034797,1788446022.626034737,-0.0000000022619718,0.0000000000201857,0.0046876457806702,0.0000000006331728,0.0000000718503339,0.0000000000001228,0.9999999999999974
7,1788446022,627254388,1788446022.627254486,-0.0000000022716113,0.0000000000202717,0.0047076442695285,0.0000000006358740,0.0000000721568630,0.0000000000001233,0.9999999999999973
8,1788446022,628093600,1788446022.628093481,-0.0000000022812509,0.0000000000203577,0.0047276427583867,0.0000000006385752,0.0000000724633922,0.0000000000001238,0.9999999999999973
9,1788446022,628866853,1788446022.628866911,-0.0000000022908904,0.0000000000204437,0.0047476412472451,0.0000000006412765,0.0000000727699214,0.0000000000001243,0.9999999999999973
10,1788446022,633843371,1788446022.633843422,-0.0000000023005299,0.0000000000205298,0.0047676397361033,0.0000000006439777,0.0000000730764506,0.0000000000001248,0.9999999999999973
11,1788446022,653230358,1788446022.653230429,-0.0000000023101694,0.0000000000206158,0.0047876382249616,0.0000000006466789,0.0000000733829798,0.0000000000001253,0.9999999999999973
12,1788446022,673623768,1788446022.673623800,-0.0000000023198089,0.0000000000207018,0.0048076367138199,0.0000000006493802,0.0000000736895090,0.0000000000001259,0.9999999999999972
13,1788446022,692508225,1788446022.692508221,-0.0000000023294484,0.0000000000207878,0.0048276352026781,0.0000000006520814,0.0000000739960382,0.0000000000001264,0.9999999999999972
14,1788446022,712333646,1788446022.712333679,-0.0000000023390879,0.0000000000208739,0.0048476336915364,0.0000000006547826,0.0000000743025674,0.0000000000001269,0.9999999999999972
