sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788446192,49424576,1788446192.049424648,-0.0000000021096676,0.0000000000188264,0.0043716696567095,0.0000000005904932,0.0000000670071749,0.0000000000001146,0.9999999999999978
1,1788446192,74658587,1788446192.074658632,-0.0000000021193071,0.0000000000189124,0.0043916681455678,0.0000000005931944,0.0000000673137039,0.0000000000001151,0.9999999999999977
2,1788446192,88788187,1788446192.088788271,-0.0000000021289466,0.0000000000189985,0.0044116666344260,0.0000000005958957,0.0000000676202328,0.0000000000001156,0.9999999999999977
3,1788446192,108828709,1788446192.108828783,-0.0000000021385861,0.0000000000190845,0.0044316651232843,0.0000000005985969,0.0000000679267618,0.0000000000001161,0.9999999999999977
4,1788446192,128513564,1788446192.128513575,-0.0000000021482256,0.0000000000191705,0.0044516636121426,0.0000000006012982,0.0000000682332908,0.0000000000001166,0.9999999999999977
5,1788446192,149060628,1788446192.149060726,-0.0000000021578651,0.0000000000192565,0.0044716621010009,0.0000000006039994,0.0000000685398198,0.0000000000001172,0.9999999999999977
6,1788446192,168951005,1788446192.168951035,-0.0000000021675046,0.0000000000193426,0.0044916605898591,0.0000000006067006,0.0000000688463488,0.0000000000001177,0.9999999999999977
7,1788446192,188585734,1788446192.188585758,-0.0000000021771441,0.0000000000194286,0.0045116590787174,0.0000000006094019,0.0000000691528779,0.0000000000001182,0.9999999999999976
8,1788446192,212601159,1788446192.212601185,-0.0000000021867836,0.0000000000195146,0.0045316575675757,0.0000000006121031,0.0000000694594069,0.0000000000001187,0.9999999999999976
9,1788446192,229044772,1788446192.229044676,-0.0000000021964231,0.0000000000196007,0.0045516560564340,0.0000000006148043,0.0000000697659360,0.0000000000001192,0.9999999999999976
10,1788446192,251984327,1788446192.251984358,-0.0000000022060627,0.0000000000196867,0.0045716545452922,0.0000000006175056,0.0000000700724651,0.0000000000001197,0.9999999999999976
11,1788446192,277074075,1788446192.277074099,-0.0000000022157022,0.0000000000197727,0.0045916530341505,0.0000000006202068,0.0000000703789941,0.0000000000001203,0.9999999999999976
12,1788446192,288676430,1788446192.288676500,-0.0000000022253417,0.0000000000198587,0.0046116515230088,0.0000000006229081,0.0000000706855232,0.0000000000001208,0.9999999999999974
13,1788446192,310482717,1788446192.310482740,-0.0000000022349812,0.0000000000199448,0.0046316500118671,0.0000000006256093,0.0000000709920523,0.0000000000001213,0.9999999999999974
14,1788446192,328914424,1788446192.328914404,-0.0000000022446207,0.0000000000200308,0.0046516485007253,0.0000000006283105,0.0000000712985814,0.0000000000001218,0.9999999999999974
15,1788446192,348785463,1788446192.348785400,-0.0000000022542602,0.0000000000201168,0.0046716469895836,0.0000000006310118,0.0000000716051106,0.0000000000001223,0.9999999999999974
16,1788446192,377098444,1788446192.377098560,-0.0000000022638997,0.0000000000202029,0.0046916454784419,0.0000000006337130,0.0000000719116397,0.0000000000001229,0.9999999999999974
17,1788446192,389346249,1788446192.389346361,-0.0000000022735392,0.0000000000202889,0.0047116439673001,0.0000000006364142,0.0000000722181689,0.0000000000001234,0.9999999999999973
18,1788446192,408535991,1788446192.408535957,-0.0000000022831788,0.0000000000203749,0.0047316424561584,0.0000000006391155,0.0000000725246980,0.0000000000001239,0.9999999999999973
19,1788446192,432608041,1788446192.432608128,-0.0000000022928183,0.0000000000204609,0.0047516409450167,0.0000000006418167,0.0000000728312272,0.0000000000001244,0.9999999999999973
20,1788446192,449810568,1788446192.449810505,-0.0000000023024578,0.0000000000205470,0.0047716394338750,0.0000000006445179,0.0000000731377564,0.0000000000001249,0.9999999999999973
21,1788446192,475990923,1788446192.475991011,-0.0000000023120973,0.0000000000206330,0.0047916379227332,0.0000000006472192,0.0000000734442856,0.0000000000001254,0.9999999999999973
22,1788446192,488664721,1788446192.488664627,-0.0000000023217368,0.0000000000207190,0.0048116364115915,0.0000000006499204,0.0000000737508148,0.0000000000001260,0.9999999999999972
