sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788446135,395883073,1788446135.395883083,-0.0000000020788211,0.0000000000185511,0.0043076744923630,0.0000000005818493,0.0000000660262823,0.0000000000001129,0.9999999999999978
1,1788446135,419876958,1788446135.419877052,-0.0000000020884607,0.0000000000186371,0.0043276729812213,0.0000000005845505,0.0000000663328112,0.0000000000001134,0.9999999999999978
2,1788446135,435769649,1788446135.435769558,-0.0000000020981002,0.0000000000187232,0.0043476714700796,0.0000000005872517,0.0000000666393402,0.0000000000001139,0.9999999999999978
3,1788446135,455940772,1788446135.455940723,-0.0000000021077397,0.0000000000188092,0.0043676699589378,0.0000000005899530,0.0000000669458691,0.0000000000001145,0.9999999999999978
4,1788446135,475873122,1788446135.475873232,-0.0000000021173792,0.0000000000188952,0.0043876684477961,0.0000000005926542,0.0000000672523981,0.0000000000001150,0.9999999999999978
5,1788446135,495871614,1788446135.495871544,-0.0000000021270187,0.0000000000189813,0.0044076669366544,0.0000000005953554,0.0000000675589270,0.0000000000001155,0.9999999999999977
6,1788446135,519050860,1788446135.519050837,-0.0000000021366582,0.0000000000190673,0.0044276654255127,0.0000000005980567,0.0000000678654560,0.0000000000001160,0.9999999999999977
7,1788446135,535961801,1788446135.535961866,-0.0000000021462977,0.0000000000191533,0.0044476639143709,0.0000000006007579,0.0000000681719850,0.0000000000001165,0.9999999999999977
8,1788446135,556616189,1788446135.556616306,-0.0000000021559372,0.0000000000192393,0.0044676624032292,0.0000000006034591,0.0000000684785140,0.0000000000001171,0.9999999999999977
9,1788446135,576605459,1788446135.576605558,-0.0000000021655767,0.0000000000193254,0.0044876608920875,0.0000000006061604,0.0000000687850430,0.0000000000001176,0.9999999999999977
10,1788446135,599973008,1788446135.599972963,-0.0000000021752162,0.0000000000194114,0.0045076593809457,0.0000000006088616,0.0000000690915721,0.0000000000001181,0.9999999999999976
11,1788446135,616751397,1788446135.616751432,-0.0000000021848557,0.0000000000194974,0.0045276578698040,0.0000000006115629,0.0000000693981011,0.0000000000001186,0.9999999999999976
