frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
233,15,116000000,15.116000000,6.9576287675727295,-0.6752549364176755,1.2640948777545709,-0.0044234586722108815,0.003633406008800245,0.1921014518373159,0.9813583767289837,225,208,187,187,67,184,0.8990,0.9244,37.4868,100.8790,3.3144,0,False,24.59,True,0.8773257562529168,-0.08535546820529402,0.4722435404139504,2.81
234,15,148000000,15.148000000,6.9576287675727295,-0.6752549364176755,1.2640948777545709,-0.0044234586722108815,0.003633406008800245,0.1921014518373159,0.9813583767289837,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00
235,15,184000000,15.184000000,7.662860751845775,-0.11158194774210073,1.6941188424307834,-0.004334575137991685,0.005900204438977897,0.22331408606705472,0.9747190456793113,2000,1909,1548,1548,649,1500,0.8109,0.9545,43.5875,134.3036,3.3143,0,False,24.59,True,0.8618751398383838,0.25299149252456254,0.43950716494587494,3.67
236,15,216000000,15.216000000,7.532500401651165,0.7124158406982461,2.2455114645636427,-0.004113933533113971,0.007434368603331888,0.25239583427531737,0.9675867653884179,649,597,558,558,271,510,0.9347,0.9199,45.1149,93.2198,2.1912,0,False,22.95,True,0.2339155913461522,0.7953337536470189,0.5592206330554365,3.44
237,15,248000000,15.248000000,8.318793832969535,0.15568675679554167,1.9775648896602953,-0.0028653927178543975,0.012932087111502004,0.27678744246685183,0.9608398734129284,271,230,190,190,184,167,0.8261,0.8487,52.1740,117.1829,3.4746,0,False,22.95,True,0.41854932557371416,-0.8687484553231388,-0.26475003953814535,2.97
238,15,280000000,15.280000000,9.083038015422254,0.40264836486357314,2.573333967179118,-0.0027879628635480397,0.014970985521181222,0.30643725095998003,0.9517690413538814,184,151,115,115,113,112,0.7616,0.8207,57.2576,159.5263,3.7469,0,False,22.95,True,0.7624782205595786,-0.1964537170183854,0.6164680853393455,3.56
239,15,316000000,15.316000000,9.816699953776208,1.0070826250087586,2.883816471313347,-0.0015769737452552262,0.019207629241647702,0.3409294799550168,0.9398913074554547,113,107,88,88,50,85,0.8224,0.9469,58.9757,116.9886,3.3665,0,False,21.31,True,0.9386923016836589,0.06409134140376817,0.3387463102631529,4.21
240,15,348000000,15.348000000,9.816699953776208,1.0070826250087586,2.883816471313347,-0.0015769737452552262,0.019207629241647702,0.3409294799550168,0.9398913074554547,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00
241,15,380000000,15.380000000,10.75961040758703,1.3203732375264843,2.770817054489455,-0.0004581903331863211,0.023708321409004494,0.3710520352045787,0.9283092656696507,2000,1922,1020,1020,975,991,0.5307,0.9610,42.7560,188.3854,5.4856,0,False,21.31,True,0.9279823535031244,-0.36502853889251075,-0.07485263776782408,3.74
242,15,412000000,15.412000000,11.540456795657297,1.8286734239793505,3.134010995366226,0.00033583594321675284,0.027323745024346983,0.4014084396119524,0.9154914334827832,975,924,777,777,697,771,0.8409,0.9477,49.3745,210.7265,2.8800,0,False,21.31,True,0.8990030279426567,-0.16352775592928678,0.4062662043422594,3.80
243,15,448000000,15.448000000,11.707708077964272,2.3254987210891764,3.9855928368344435,-0.00024972949473386734,0.029834826974054904,0.4358242120069293,0.899537145960714,697,639,279,279,166,265,0.4366,0.9168,69.8689,320.2614,6.3702,0,False,21.31,True,0.43589090792486096,0.23300149992968017,0.8693154878517694,4.36
244,15,480000000,15.480000000,11.954003086669202,3.2941149372732372,4.019080064732716,-0.0018497920664498453,0.03303924144737914,0.4661672942063114,0.8840775082571997,166,166,145,145,103,143,0.8735,1.0000,46.6518,234.7944,1.8788,0,False,21.31,True,0.9099462283926287,0.40838996413185663,0.07221840922099373,3.92
245,15,512000000,15.512000000,11.432249992145017,2.4416874322758853,4.052859601118322,-0.001748637159388324,0.03734426988310854,0.49614881279934236,0.867432247113736,103,103,103,103,42,103,1.0000,1.0000,40.5931,49.8881,0.6621,0,False,19.67,True,-0.998393584184123,-0.05088434829243847,-0.024920556952728098,3.96
246,15,544000000,15.544000000,11.432249992145017,2.4416874322758853,4.052859601118322,-0.001748637159388324,0.03734426988310854,0.49614881279934236,0.867432247113736,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00
247,15,580000000,15.580000000,12.179457611197055,3.083788318975162,3.8814325748634473,-0.0022827491629822455,0.04215138591777362,0.5281279587587794,0.8481149149135127,2000,1840,740,740,609,695,0.4022,0.9200,50.3754,277.7123,5.8002,0,False,19.67,True,0.941261648202581,-0.32311654985893684,-0.09809283781305422,4.32
248,15,612000000,15.612000000,12.47803474312453,3.140668410434693,4.8341215857612925,-0.0008472502410004964,0.04224046796569877,0.5555154205941119,0.8304322022388192,609,591,517,517,515,512,0.8748,0.9704,53.1737,224.1175,1.9097,0,False,19.67,True,0.11148926261497076,-0.20365376486079806,0.9726742971722822,3.74
249,15,644000000,15.644000000,12.87020935860622,4.046243812476575,4.6724668234173645,-0.001615232079135507,0.04598115461509924,0.5830567753220072,0.8111275616058767,515,496,475,475,267,475,0.9577,0.9631,49.6883,101.1583,1.0548,0,False,19.67,True,0.9956716424318197,-0.022563758915629593,-0.09016017546965896,3.88
250,15,676000000,15.676000000,12.46960742893611,4.802805573229945,5.189315346787937,-0.0025624257406141656,0.047751369360895655,0.6100855710502152,0.7908911661504482,267,245,234,234,136,234,0.9551,0.9176,49.5489,83.6674,1.0933,0,False,19.67,True,0.5494328788330642,0.6474979071529633,0.5280814064987933,3.88
251,15,712000000,15.712000000,12.468611139448498,5.701598301792081,5.627688063196114,-0.003182304623517217,0.050309548697313924,0.639310889492841,0.7672942126870423,136,136,105,105,98,101,0.7721,1.0000,56.0571,181.3191,2.5866,0,False,18.03,True,0.8324033221564412,0.2544382927730896,0.4923066772182106,4.32
252,15,744000000,15.744000000,12.468611139448498,5.701598301792081,5.627688063196114,-0.003182304623517217,0.050309548697313924,0.639310889492841,0.7672942126870423,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
253,15,776000000,15.776000000,12.799842793102918,6.643145606873582,5.566253025057294,-0.003862179441164977,0.053229795906360386,0.6641266301078192,0.7457127406577974,2000,1957,1769,1769,1374,1762,0.9039,0.9785,47.6259,199.5953,1.4666,0,False,18.03,True,0.9872178992765036,-0.15684962175684727,0.028266862274063952,3.78
254,15,808000000,15.808000000,12.639932718890888,7.609848456237319,5.366467216758679,-0.005149935043129937,0.05520234248242915,0.6883906756507944,0.7232181256236232,1374,1351,1300,1300,1165,1298,0.9623,0.9833,44.4015,256.0056,0.9767,0,False,18.03,True,0.9560600914598085,0.2593993590235169,-0.13660554182042225,3.80
255,15,844000000,15.844000000,13.092648641199824,8.421071385515889,5.736555925990215,-0.005603108444116461,0.05662770133272017,0.7140632289256782,0.6977647266190591,1165,1149,994,994,901,988,0.8651,0.9863,52.4039,374.5399,1.9096,0,False,18.03,True,0.7959989546946459,-0.3833296677952528,0.4684485349673029,4.15
256,15,876000000,15.876000000,12.803189831468513,9.353493929301768,5.952893156509605,-0.0062654709391368885,0.05769075218058256,0.7369778765963633,0.6734212132048298,901,885,845,845,744,831,0.9548,0.9822,43.6380,364.7797,0.9247,0,False,18.03,True,0.9173163451510026,0.28593726796225144,0.2770750831617496,3.83
257,15,908000000,15.908000000,12.85386022861206,10.139300623409149,6.56928617265218,-0.006141715415333368,0.058422488992696864,0.7583995085819438,0.6491373333080769,744,740,733,733,571,731,0.9905,0.9946,38.8968,137.9185,0.6412,0,False,16.39,True,0.721123083507776,-0.070974508478987,0.6891618950423793,3.71
258,15,940000000,15.940000000,12.422389515472176,11.04108774945877,6.594045069916036,-0.00698796983563214,0.05918046218145833,0.7792424076451285,0.623883091052313,571,564,562,562,434,561,0.9965,0.9877,38.3908,69.6293,0.5229,0,False,16.39,True,0.9529662141193883,0.2914946110170969,0.08298365197405702,3.75
259,15,976000000,15.976000000,11.950605097435426,11.79676877503473,7.048319932176964,-0.007843862375845846,0.05902243118001241,0.8015955660787183,0.5948944233085133,434,432,402,402,381,397,0.9306,0.9954,46.7616,236.1795,1.3092,0,False,16.39,True,0.8001133500777112,0.3349295251655804,0.49763524814846166,4.20
260,16,8000000,16.008000000,11.544349721136621,12.696802354409172,7.206104992390987,-0.008242368304140968,0.060272344319152245,0.8205623348810008,0.5683104454870178,381,374,367,367,318,335,0.9813,0.9816,39.5286,84.7693,0.7351,0,False,16.39,True,0.9631490006905198,0.14457150323214737,0.2268106763846237,3.75
261,16,40000000,16.040000000,11.31773739907734,13.573039962663596,7.631374917698976,-0.008569544389932278,0.05957745623921515,0.8383054065456563,0.5418681896673168,318,307,306,306,250,304,0.9967,0.9654,40.2653,80.2443,0.5483,0,False,16.39,True,0.8616825244586839,-0.054202025571044636,0.5045447130498004,3.65
262,16,72000000,16.072000000,10.734295328619893,14.237938741936183,8.09774919201323,-0.008545571857278939,0.059118890402241886,0.8555677003623902,0.5142332545604681,250,239,231,231,176,227,0.9665,0.9560,39.1437,79.1210,0.7629,0,False,14.75,True,0.8073047072689538,0.3031860642354544,0.5062976595588842,3.73
263,16,108000000,16.108000000,11.141700967907465,13.519106500703984,7.534454549715106,-0.008620467651287569,0.05987057280286069,0.8738975487455425,0.48233212244910917,176,174,150,150,42,145,0.8621,0.9886,45.6877,104.1586,1.9057,0,False,14.75,True,-0.7811851647309962,-0.07729202344388575,-0.619496312754286,4.22
264,16,140000000,16.140000000,11.141700967907465,13.519106500703984,7.534454549715106,-0.008620467651287569,0.05987057280286069,0.8738975487455425,0.48233212244910917,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
265,16,172000000,16.172000000,11.550423870346703,14.033150700995396,8.288579306746994,-0.007258205699231194,0.060146861247665426,0.888736485789121,0.4543975488042218,2000,1985,1934,1934,1934,1923,0.9743,0.9925,41.0626,285.1706,0.8527,0,False,16.39,True,0.15941296049389553,-0.5435211457577703,0.8241190885671392,3.63
266,16,204000000,16.204000000,10.884033343089538,14.75647531681801,8.469480288853186,-0.007500025513437974,0.061171198544961156,0.9030937211028673,0.42499831175011404,1934,1906,1878,1878,1049,1745,0.9853,0.9855,40.1747,291.9437,0.6870,0,False,14.75,True,0.9624922099039102,0.137567300498399,0.23384606840370575,3.75
267,16,240000000,16.240000000,10.098107782699207,15.31481384271182,8.73514756954065,-0.007538659352603316,0.06168747941863979,0.918408157805967,0.39072276510793474,1049,1019,955,955,735,911,0.9372,0.9714,45.8480,218.4197,1.1851,0,False,14.75,True,0.9125946844515422,0.2792157545031005,0.29867960149306233,4.30
268,16,272000000,16.272000000,10.166048146774282,15.117853247170409,9.713202082711216,-0.0060621424207627644,0.062049934142857005,0.9308286831852617,0.3600986235210142,735,716,714,714,709,714,0.9972,0.9741,40.0917,66.3589,0.7463,0,False,14.75,True,-0.2490519354091859,0.19156104725964426,0.9493563601944883,3.79
269,16,304000000,16.304000000,9.827365270583655,15.779505638272687,10.382163982017804,-0.00522179296172313,0.06180589494125277,0.942008828978096,0.3298062012092739,709,692,689,689,573,689,0.9957,0.9760,41.5076,73.6475,0.8084,0,False,14.75,True,0.6564398509740231,-0.18330705654663335,0.7317685734393161,3.70
270,16,336000000,16.336000000,8.985122912044407,16.123932746032896,10.796890128917395,-0.004852235387721925,0.06271411319950529,0.9524011683989374,0.2982874624413178,573,566,563,563,322,562,0.9947,0.9878,42.6935,79.5997,0.7836,0,False,14.75,True,0.8517750045325821,0.30387604363827997,0.42677709844398365,3.80
271,16,372000000,16.372000000,8.118218105262233,16.13179361431659,11.295301869075859,-0.003976093831149191,0.06266474269990045,0.9628346856642328,0.26269124230179275,322,308,288,288,185,285,0.9351,0.9565,52.3058,84.0419,1.4697,0,False,14.75,True,0.6938051512284554,0.5447807272947529,0.4710078250911127,4.25
272,16,404000000,16.404000000,7.16177133441301,16.393841284613906,11.423912105930643,-0.0038400634319610736,0.06367936153217466,0.9710378344485247,0.2302514210536229,185,177,167,167,130,156,0.9435,0.9568,49.4611,154.5646,1.5947,0,False,14.75,True,0.9516230558553814,0.2757288195395322,0.13559932757872228,3.84
273,16,436000000,16.436000000,6.494477194890844,15.663984559729704,11.275494814146045,-0.004101881099890701,0.06331773066171129,0.9784190608305559,0.19664735177150616,130,121,115,115,113,113,0.9504,0.9308,50.0004,141.2206,1.2013,0,False,14.75,True,0.2759694900242463,0.9271748008012215,-0.2533529738032943,3.94
274,16,468000000,16.468000000,5.686280048946021,15.449585142607193,11.823993003043844,-0.003514960344052748,0.06343931256555227,0.984456071320072,0.16373558659020718,113,101,89,89,74,86,0.8812,0.8938,49.9392,103.3939,1.7846,0,False,14.75,True,0.6452110226885912,0.5745937961574002,0.503532228977024,3.84
275,16,504000000,16.504000000,5.686280048946021,15.449585142607193,11.823993003043844,-0.003514960344052748,0.06343931256555227,0.984456071320072,0.16373558659020718,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
276,16,536000000,16.536000000,4.738904439596784,15.593736788285423,12.10982469802958,-0.00331232597545259,0.06347227199106517,0.9893992031955681,0.13057379484758602,2000,1907,1506,1506,1013,1493,0.7897,0.9535,47.9651,239.3727,2.3489,0,False,16.39,True,0.9350464631469068,0.2059494632816301,0.2885704945597675,3.84
277,16,568000000,16.568000000,3.8006180988545717,15.774880436334273,12.404452805222602,-0.0029283483145894633,0.06373186324439155,0.9931998410881003,0.09738454726556413,1013,1004,961,961,854,956,0.9572,0.9911,43.9065,99.4507,1.0261,0,False,16.39,True,0.9461839178532695,0.1060710455354116,0.30575304887255356,3.83
278,16,600000000,16.600000000,2.9891797102725013,16.35491010568977,12.47610002570385,-0.002923111880038351,0.06326350602700695,0.9958767336593046,0.06495164030401325,854,853,828,828,681,827,0.9707,0.9988,42.4199,203.5927,0.9102,0,False,16.39,True,0.9067145211284566,-0.3980153514927521,0.13947242433862955,3.73
279,16,636000000,16.636000000,2.0496580710150605,16.594003600078118,12.72132113064423,-0.002453047042793386,0.06313351919098449,0.9976210744424678,0.027574139025966258,681,671,643,643,591,609,0.9583,0.9853,43.8293,82.2801,0.9560,0,False,16.39,True,0.958978002861189,-0.08246508493244488,0.2712207584154466,4.29
280,16,668000000,16.668000000,1.1090342237134356,16.860516414585422,12.931553615267525,-0.002035656218721716,0.06253975051552968,0.9980269669021729,-0.005177745191087857,591,590,569,569,521,568,0.9644,0.9983,40.0333,238.0701,0.9054,0,False,14.75,True,0.9520014264933266,-0.1854874093759422,0.24349066700322,3.75
281,16,700000000,16.700000000,0.269629629684216,16.35168608171202,13.122581413952908,-0.0015653163516008573,0.06159425789154204,0.9973600771152548,-0.038426211837271074,521,515,499,499,306,494,0.9689,0.9885,39.6555,180.2236,0.8113,0,False,14.75,True,0.844088495018798,0.5202117334049439,0.12997832513432594,3.81
282,16,732000000,16.732000000,-0.5314501581131512,16.22583315368845,13.707758493212182,-0.0006920722393784791,0.060763137728633704,0.9956045370898557,-0.07126687768859027,306,301,296,296,159,294,0.9834,0.9837,39.7517,121.9489,0.7056,0,False,13.11,True,0.8093238881996287,0.13524559298872155,0.5715798050723658,3.77
283,16,768000000,16.768000000,-0.0052245205954308815,16.159482289035857,14.555510898799405,0.010273944328531103,0.061007846374440414,0.9918620610836086,-0.11127506698116503,159,153,152,152,152,151,0.9935,0.9623,48.5227,86.3758,0.7410,0,False,13.11,True,-0.5052845594336866,0.24247287648041593,0.8281874293716478,4.77
284,16,800000000,16.800000000,-0.623553632563684,15.719266890372744,15.206571197137757,0.011182922695868914,0.05955464321306315,0.9876830975408563,-0.14425770531878856,152,143,140,140,53,133,0.9790,0.9408,45.6847,119.2395,0.8111,0,False,11.48,True,0.7216156674332126,0.36607682781198997,0.5875870868680061,3.81
285,16,832000000,16.832000000,-0.623553632563684,15.719266890372744,15.206571197137757,0.011182922695868914,0.05955464321306315,0.9876830975408563,-0.14425770531878856,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
286,16,864000000,16.864000000,-0.6068376713896129,16.710242436602503,15.339567600911145,0.013035732938895919,0.0593555313584038,0.9827298064576194,-0.17478306000204125,2000,1974,1612,1612,1588,1588,0.8166,0.9870,49.5594,142.6475,4.0283,0,False,13.11,True,-0.2918631117287484,-0.9226985185522716,0.25187966943255935,3.55
287,16,900000000,16.900000000,-0.7951214511724214,15.73601314624107,15.463771095517998,0.01431534025574455,0.05749288170096906,0.9753152438114758,-0.21272003849200968,1588,1581,1357,1357,1357,1341,0.8583,0.9956,50.4761,207.8146,3.1963,0,False,13.11,True,0.5156437372728813,0.8567924264841357,0.00427482522248072,4.44
288,16,932000000,16.932000000,-1.6110815865764887,15.478938597472943,14.945966369963045,0.015510355523112727,0.05649957158363013,0.9677449320125613,-0.24502443520272837,1357,1354,1337,1337,88,1248,0.9874,0.9978,42.3506,97.8996,1.5508,0,False,13.11,True,0.8209039707984956,-0.16272307137287004,-0.5473918822655687,3.81
289,16,964000000,16.964000000,-1.6110815865764887,15.478938597472943,14.945966369963045,0.015510355523112727,0.05649957158363013,0.9677449320125613,-0.24502443520272837,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
290,16,996000000,16.996000000,-0.7779330733426096,15.031664399504525,14.62068288325048,0.017096541879976047,0.054589702917590334,0.9592234104743496,-0.27679978574607494,2000,1970,1514,1514,463,1493,0.7685,0.9850,43.5562,275.4450,4.7606,0,False,13.11,True,-0.5401471459693935,0.7541884016738214,-0.3734178831842489,3.78
291,17,32000000,17.032000000,0.07873028568494156,14.778732037845188,14.171068482096489,0.018696056676282095,0.05402557661478377,0.9479316433186203,-0.313300644958572,463,463,364,364,361,354,0.7862,1.0000,45.8117,96.0210,4.9418,0,False,13.11,True,-0.6193837766869671,0.6263442063414215,-0.4733462499687983,4.38
292,17,64000000,17.064000000,-0.7705642726712669,14.733404240808676,14.697038199820188,0.020252469410113935,0.05211571291039285,0.937314906622352,-0.34396882965490577,361,361,358,358,82,357,0.9917,1.0000,40.4578,89.9457,2.0033,0,False,13.11,True,0.74525240897071,-0.4223001122623107,0.516005292711803,3.73
293,17,96000000,17.096000000,-0.7705642726712669,14.733404240808676,14.697038199820188,0.020252469410113935,0.05211571291039285,0.937314906622352,-0.34396882965490577,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
294,17,128000000,17.128000000,-0.8736383270905219,13.779048986474836,14.977362632988196,0.02191989892900736,0.051107536457109415,0.9249461955560806,-0.37600807581029416,2000,1988,1599,1599,1598,1572,0.8043,0.9940,40.5951,94.8590,4.5086,0,False,14.75,True,0.7126594872383119,0.6801431114914481,0.17181910004408188,3.94
295,17,164000000,17.164000000,-1.6933444708252687,14.293111820641334,14.724733971803008,0.023236667367034763,0.04985969399269012,0.910603256717527,-0.4096044153327241,1598,1596,1302,1302,1284,1286,0.8158,0.9987,44.5530,104.2522,4.1806,0,False,13.11,True,0.210764313822775,-0.9577421356739206,-0.19572533196694852,4.19
296,17,196000000,17.196000000,-2.2030737359867842,13.67008837057724,15.318044899486067,0.024767535936475574,0.048831306739041964,0.8964499426251206,-0.439749443448438,1284,1284,1278,1278,479,1277,0.9953,1.0000,39.8396,80.7272,1.7229,0,False,13.11,True,0.8507964414157642,0.07202469225086833,0.5205361264892572,3.82
297,17,228000000,17.228000000,-3.0961345327545033,14.119280103810452,15.29217599785588,0.025766715962764638,0.048189008790354065,0.8821372178694893,-0.4678117405856492,479,478,476,476,475,475,0.9958,0.9979,38.5866,53.9373,1.7634,0,False,13.11,True,0.19123774785843078,-0.9812950319846917,0.022094886200163196,3.61
298,17,260000000,17.260000000,-3.5014033215243505,13.30255259458832,15.702923346634702,0.0271711208174252,0.04677643446157468,0.866232759047159,-0.496703636513901,475,473,449,449,212,442,0.9493,0.9958,39.0291,109.5776,2.5112,0,False,13.11,True,0.9365943723506769,0.14498083356384367,0.31901651929041963,3.79
299,17,296000000,17.296000000,-3.3293301851152557,14.23473471758712,15.384446777186048,0.02873251538812861,0.045517394326958775,0.8470903523654375,-0.5287159391417606,212,210,201,201,69,184,0.9571,0.9906,45.0661,146.5404,2.7506,0,False,13.11,True,-0.9164974348692497,-0.3368395928795885,-0.21580440344626514,4.28
300,17,328000000,17.328000000,-3.3293301851152557,14.23473471758712,15.384446777186048,0.02873251538812861,0.045517394326958775,0.8470903523654375,-0.5287159391417606,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
301,17,360000000,17.360000000,-4.224159177380761,14.64935201075117,15.549896391299882,0.02998953705302038,0.04547453870145688,0.8304140025998176,-0.5544774822149097,2000,1978,1733,1733,1712,1712,0.8761,0.9890,38.9697,103.9026,3.7743,0,False,13.11,True,0.03878173455399864,-0.9772377711450042,0.2085720875681296,3.52
302,17,392000000,17.392000000,-4.239847537473546,13.784409603302457,16.05152225502146,0.03131846838316866,0.0442086526207133,0.8115438218467687,-0.5817743323608683,1712,1705,1671,1671,170,1666,0.9801,0.9959,40.7395,133.5873,2.0916,0,False,13.11,True,0.8504539888937385,0.33623302393935095,0.4045681232961007,3.81
303,17,428000000,17.428000000,-5.0248707210060015,13.250342676497485,16.365387065106408,0.03286936363963436,0.042658854786166406,0.7896620897262121,-0.6111739613984629,170,164,111,111,90,99,0.6768,0.9647,53.7703,141.1481,6.3058,0,False,13.11,True,0.7870074807302937,-0.5619071010160449,0.2547148113131635,4.21
304,17,460000000,17.460000000,-5.0248707210060015,13.250342676497485,16.365387065106408,0.03286936363963436,0.042658854786166406,0.7896620897262121,-0.6111739613984629,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
305,17,492000000,17.492000000,-4.351004203630683,12.523832137573622,16.499872579542036,0.034094207143049345,0.04112632881488953,0.7687409448603537,-0.6373253249422206,2000,1963,1625,1625,713,1588,0.8278,0.9815,40.9832,163.0674,4.2077,0,False,14.75,True,0.5442280599400682,0.8371052913086715,0.05541254403917829,3.84
306,17,524000000,17.524000000,-4.90227698329341,13.349470091890042,16.3797880643241,0.03527161827022739,0.03968908740261791,0.7471286572038286,-0.6625552496739805,713,685,616,616,56,611,0.8993,0.9607,47.9848,115.2261,3.2212,0,False,14.75,True,-0.7171420659161418,-0.6962232913301885,-0.03131111468612111,3.81
307,17,560000000,17.560000000,-4.90227698329341,13.349470091890042,16.3797880643241,0.03527161827022739,0.03968908740261791,0.7471286572038286,-0.6625552496739805,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
308,17,592000000,17.592000000,-4.017494426820805,13.095503646179665,16.77050646959194,0.03640197860749219,0.03816526369188798,0.7247168348920606,-0.6870253400165253,2000,1955,1446,1446,45,1411,0.7396,0.9775,42.8871,197.5641,5.1303,0,False,14.75,True,0.18608611045637574,0.9135410988111289,0.36168303841647426,3.81
309,17,624000000,17.624000000,-4.017494426820805,13.095503646179665,16.77050646959194,0.03640197860749219,0.03816526369188798,0.7247168348920606,-0.6870253400165253,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
310,17,656000000,17.656000000,-5.013233407272599,13.071853983508284,16.681374117079763,-0.03729242898065615,-0.036708357902653345,-0.7015674880955001,0.7106791335393097,2000,1933,1417,1417,69,1373,0.7331,0.9665,41.9415,234.8846,5.1222,0,False,16.39,True,0.06722241644489864,-0.9935383727440096,-0.09144751835065999,3.80
311,17,692000000,17.692000000,-5.013233407272599,13.071853983508284,16.681374117079763,-0.03729242898065615,-0.036708357902653345,-0.7015674880955001,0.7106791335393097,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
312,17,724000000,17.724000000,-4.186403158627522,12.66455043197378,17.069260127181835,-0.038243588339171734,-0.035275766448715294,-0.6775112298441963,0.7336699405641505,2000,1951,1302,1302,53,1266,0.6674,0.9755,42.2148,176.6637,5.8483,0,False,18.03,True,0.4562494719061697,0.8209563000769601,0.34331788876970765,3.82
313,17,756000000,17.756000000,-4.186403158627522,12.66455043197378,17.069260127181835,-0.038243588339171734,-0.035275766448715294,-0.6775112298441963,0.7336699405641505,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
314,17,788000000,17.788000000,-5.076265824021961,12.25835560574234,16.86153386528913,-0.03896742874266771,-0.03373804477860776,-0.6530526144659556,0.7555564615373768,2000,1978,1496,1496,1370,1453,0.7563,0.9890,43.6069,182.6273,4.7487,0,False,18.03,True,0.3104855696951557,-0.9174231003208946,-0.24886455354001777,3.77
315,17,824000000,17.824000000,-5.631395198450273,12.959670204661732,16.414332332432448,-0.04057091109168722,-0.03135974201740034,-0.6242417014121858,0.7795465771663755,1370,1333,1010,1010,467,994,0.7577,0.9730,49.7175,127.5584,4.4700,0,False,18.03,True,-0.8161634495078474,-0.44165979735824173,-0.3725773035021434,4.31
316,17,856000000,17.856000000,-6.324850458786358,12.26656425545396,16.611116338604194,-0.04115297300034861,-0.029988196324049497,-0.5990951683417819,0.799057019344674,467,434,400,400,397,397,0.9217,0.9293,55.3760,99.2738,3.3081,0,False,18.03,True,0.540747980689654,-0.8320617679106642,0.1235509439925138,3.65
317,17,888000000,17.888000000,-6.514239753498583,13.24020823971888,16.48403728071844,-0.042908861859483366,-0.028455718275841594,-0.5713973920940857,0.8190568490522543,397,347,298,298,294,287,0.8588,0.8741,56.5930,104.7695,4.3571,0,False,18.03,True,-0.9952411022733437,0.09343369180761392,-0.02766394008342667,3.92
318,17,920000000,17.920000000,-7.487039346852691,13.471477152331556,16.4972902512925,-0.04437558030938077,-0.026898793506201325,-0.5439014393117446,0.8375431255133846,294,263,191,191,110,182,0.7262,0.8946,55.4990,105.3848,5.5729,0,False,18.03,True,-0.5506343333208251,-0.8340290660863569,0.0346027150878304,3.80
319,17,956000000,17.956000000,-6.999360758627963,14.331184072041465,16.345390261858554,-0.0478978508229863,-0.02354767818527406,-0.4997513270358359,0.8645229400452846,110,93,73,73,73,68,0.7849,0.8455,61.5873,90.2767,5.7271,0,False,18.03,True,-0.5969535939066823,0.7999947922141514,-0.06045443864707172,5.96
320,17,988000000,17.988000000,-6.999360758627963,14.331184072041465,16.345390261858554,-0.0478978508229863,-0.02354767818527406,-0.4997513270358359,0.8645229400452846,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
321,18,20000000,18.020000000,-7.579906911940671,13.517831230316636,16.383117158523387,-0.04710753243885888,-0.021888438553346642,-0.4725487593626583,0.8797723834435989,2000,1758,1022,1022,966,968,0.5813,0.8790,41.6594,194.8481,6.2538,0,False,19.67,True,0.41440201154725714,-0.9085407825850652,-0.053147146727782826,3.58
