sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788404686,263357555,1788404686.263357639,-0.0000000019323007,0.0000000000172435,0.0040036974617173,0.0000000005407905,0.0000000613670441,0.0000000000001050,0.9999999999999981
1,1788404686,282529013,1788404686.282529116,-0.0000000019419402,0.0000000000173295,0.0040236959505756,0.0000000005434917,0.0000000616735729,0.0000000000001056,0.9999999999999981
2,1788404686,302526229,1788404686.302526236,-0.0000000019515797,0.0000000000174155,0.0040436944394338,0.0000000005461929,0.0000000619801016,0.0000000000001061,0.9999999999999981
3,1788404686,327615203,1788404686.327615261,-0.0000000019612192,0.0000000000175016,0.0040636929282921,0.0000000005488942,0.0000000622866304,0.0000000000001066,0.9999999999999980
4,1788404686,342366627,1788404686.342366695,-0.0000000019708587,0.0000000000175876,0.0040836914171504,0.0000000005515954,0.0000000625931592,0.0000000000001071,0.9999999999999980
5,1788404686,362973524,1788404686.362973452,-0.0000000019804982,0.0000000000176736,0.0041036899060087,0.0000000005542966,0.0000000628996880,0.0000000000001076,0.9999999999999980
6,1788404686,382737778,1788404686.382737875,-0.0000000019901377,0.0000000000177597,0.0041236883948669,0.0000000005569979,0.0000000632062168,0.0000000000001081,0.9999999999999980
7,1788404686,402679503,1788404686.402679443,-0.0000000019997772,0.0000000000178457,0.0041436868837252,0.0000000005596991,0.0000000635127456,0.0000000000001087,0.9999999999999980
8,1788404686,424479923,1788404686.424479961,-0.0000000020094167,0.0000000000179317,0.0041636853725834,0.0000000005624003,0.0000000638192744,0.0000000000001092,0.9999999999999980
9,1788404686,442227349,1788404686.442227364,-0.0000000020190562,0.0000000000180177,0.0041836838614417,0.0000000005651016,0.0000000641258032,0.0000000000001097,0.9999999999999979
10,1788404686,462904991,1788404686.462904930,-0.0000000020286957,0.0000000000181038,0.0042036823503000,0.0000000005678028,0.0000000644323321,0.0000000000001102,0.9999999999999979
11,1788404686,482672307,1788404686.482672215,-0.0000000020383352,0.0000000000181898,0.0042236808391583,0.0000000005705041,0.0000000647388610,0.0000000000001107,0.9999999999999979
12,1788404686,502548902,1788404686.502548933,-0.0000000020479747,0.0000000000182758,0.0042436793280166,0.0000000005732053,0.0000000650453898,0.0000000000001113,0.9999999999999979
13,1788404686,526017418,1788404686.526017427,-0.0000000020576142,0.0000000000183619,0.0042636778168748,0.0000000005759065,0.0000000653519187,0.0000000000001118,0.9999999999999979
14,1788404686,542179269,1788404686.542179346,-0.0000000020672537,0.0000000000184479,0.0042836763057331,0.0000000005786078,0.0000000656584476,0.0000000000001123,0.9999999999999978
