sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788544014,359803986,1788544014.359803915,-0.0000000021173792,0.0000000000188952,0.0043876684477961,0.0000000005926542,0.0000000672523981,0.0000000000001150,0.9999999999999978
1,1788544014,360786032,1788544014.360785961,-0.0000000021270187,0.0000000000189813,0.0044076669366544,0.0000000005953554,0.0000000675589270,0.0000000000001155,0.9999999999999977
2,1788544014,361119342,1788544014.361119270,-0.0000000021366582,0.0000000000190673,0.0044276654255127,0.0000000005980567,0.0000000678654560,0.0000000000001160,0.9999999999999977
3,1788544014,361401703,1788544014.361401796,-0.0000000021462977,0.0000000000191533,0.0044476639143709,0.0000000006007579,0.0000000681719850,0.0000000000001165,0.9999999999999977
4,1788544014,380651654,1788544014.380651712,-0.0000000021559372,0.0000000000192393,0.0044676624032292,0.0000000006034591,0.0000000684785140,0.0000000000001171,0.9999999999999977
5,1788544014,399020503,1788544014.399020433,-0.0000000021655767,0.0000000000193254,0.0044876608920875,0.0000000006061604,0.0000000687850430,0.0000000000001176,0.9999999999999977
6,1788544014,419029846,1788544014.419029951,-0.0000000021752162,0.0000000000194114,0.0045076593809457,0.0000000006088616,0.0000000690915721,0.0000000000001181,0.9999999999999976
7,1788544014,447469771,1788544014.447469711,-0.0000000021848557,0.0000000000194974,0.0045276578698040,0.0000000006115629,0.0000000693981011,0.0000000000001186,0.9999999999999976
8,1788544014,458611267,1788544014.458611250,-0.0000000021944952,0.0000000000195835,0.0045476563586623,0.0000000006142641,0.0000000697046302,0.0000000000001191,0.9999999999999976
9,1788544014,481788371,1788544014.481788397,-0.0000000022041348,0.0000000000196695,0.0045676548475206,0.0000000006169653,0.0000000700111592,0.0000000000001196,0.9999999999999976
10,1788544014,498478771,1788544014.498478889,-0.0000000022137743,0.0000000000197555,0.0045876533363788,0.0000000006196666,0.0000000703176883,0.0000000000001202,0.9999999999999976
11,1788544014,518478772,1788544014.518478870,-0.0000000022234138,0.0000000000198415,0.0046076518252371,0.0000000006223678,0.0000000706242174,0.0000000000001207,0.9999999999999974
12,1788544014,538876993,1788544014.538877010,-0.0000000022330533,0.0000000000199276,0.0046276503140954,0.0000000006250690,0.0000000709307465,0.0000000000001212,0.9999999999999974
13,1788544014,559038465,1788544014.559038401,-0.0000000022426928,0.0000000000200136,0.0046476488029537,0.0000000006277703,0.0000000712372756,0.0000000000001217,0.9999999999999974
14,1788544014,586477259,1788544014.586477280,-0.0000000022504044,0.0000000000200824,0.0046636475940403,0.0000000006299313,0.0000000714824989,0.0000000000001221,0.9999999999999974
15,1788544014,594207213,1788544014.594207287,-0.0000000022600439,0.0000000000201684,0.0046836460828986,0.0000000006326325,0.0000000717890281,0.0000000000001227,0.9999999999999974
16,1788544014,617018727,1788544014.617018700,-0.0000000022677555,0.0000000000202373,0.0046996448739852,0.0000000006347935,0.0000000720342514,0.0000000000001231,0.9999999999999974
17,1788544014,630892315,1788544014.630892277,-0.0000000022773950,0.0000000000203233,0.0047196433628434,0.0000000006374947,0.0000000723407805,0.0000000000001236,0.9999999999999973
18,1788544014,651379185,1788544014.651379108,-0.0000000022870346,0.0000000000204093,0.0047396418517018,0.0000000006401960,0.0000000726473097,0.0000000000001241,0.9999999999999973
19,1788544014,677314394,1788544014.677314281,-0.0000000022966741,0.0000000000204954,0.0047596403405600,0.0000000006428972,0.0000000729538389,0.0000000000001246,0.9999999999999973
20,1788544014,691955718,1788544014.691955805,-0.0000000023063136,0.0000000000205814,0.0047796388294183,0.0000000006455984,0.0000000732603681,0.0000000000001251,0.9999999999999973
21,1788544014,715657224,1788544014.715657234,-0.0000000023159531,0.0000000000206674,0.0047996373182766,0.0000000006482997,0.0000000735668973,0.0000000000001257,0.9999999999999972
22,1788544014,730552604,1788544014.730552673,-0.0000000023255926,0.0000000000207534,0.0048196358071348,0.0000000006510009,0.0000000738734265,0.0000000000001262,0.9999999999999972
23,1788544014,750401333,1788544014.750401258,-0.0000000023352321,0.0000000000208395,0.0048396342959931,0.0000000006537022,0.0000000741799557,0.0000000000001267,0.9999999999999972
24,1788544014,777193508,1788544014.777193546,-0.0000000023448716,0.0000000000209255,0.0048596327848514,0.0000000006564034,0.0000000744864850,0.0000000000001272,0.9999999999999972
25,1788544014,794712846,1788544014.794712782,-0.0000000023545112,0.0000000000210115,0.0048796312737096,0.0000000006591046,0.0000000747930142,0.0000000000001277,0.9999999999999972
26,1788544014,816530295,1788544014.816530228,-0.0000000023641507,0.0000000000210975,0.0048996297625679,0.0000000006618059,0.0000000750995435,0.0000000000001282,0.9999999999999971
27,1788544014,832695283,1788544014.832695246,-0.0000000023737902,0.0000000000211836,0.0049196282514262,0.0000000006645071,0.0000000754060728,0.0000000000001288,0.9999999999999971
28,1788544014,850770785,1788544014.850770712,-0.0000000023834297,0.0000000000212696,0.0049396267402845,0.0000000006672083,0.0000000757126021,0.0000000000001293,0.9999999999999971
29,1788544014,871153390,1788544014.871153355,-0.0000000023930692,0.0000000000213556,0.0049596252291428,0.0000000006699096,0.0000000760191314,0.0000000000001298,0.9999999999999971
30,1788544014,890517972,1788544014.890517950,-0.0000000024027088,0.0000000000214417,0.0049796237180010,0.0000000006726108,0.0000000763256607,0.0000000000001303,0.9999999999999971
31,1788544014,914971847,1788544014.914971828,-0.0000000024123483,0.0000000000215277,0.0049996222068593,0.0000000006753120,0.0000000766321900,0.0000000000001308,0.9999999999999970
32,1788544014,930780756,1788544014.930780649,-0.0000000024219878,0.0000000000216137,0.0050196206957176,0.0000000006780133,0.0000000769387193,0.0000000000001314,0.9999999999999970
33,1788544014,948822688,1788544014.948822737,-0.0000000024296994,0.0000000000216825,0.0050356194868042,0.0000000006801743,0.0000000771839428,0.0000000000001318,0.9999999999999970
34,1788544014,971534976,1788544014.971534967,-0.0000000024393389,0.0000000000217686,0.0050556179756625,0.0000000006828755,0.0000000774904722,0.0000000000001323,0.9999999999999970
35,1788544014,987720465,1788544014.987720490,-0.0000000024489784,0.0000000000218546,0.0050756164645207,0.0000000006855767,0.0000000777970015,0.0000000000001328,0.9999999999999970
36,1788544015,7188409,1788544015.007188320,-0.0000000024586180,0.0000000000219406,0.0050956149533790,0.0000000006882780,0.0000000781035309,0.0000000000001333,0.9999999999999969
