sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788404635,242301996,1788404635.242301941,-0.0000000018879590,0.0000000000168478,0.0039117044129692,0.0000000005283648,0.0000000599570121,0.0000000000001026,0.9999999999999982
1,1788404635,252754784,1788404635.252754688,-0.0000000018975985,0.0000000000169338,0.0039317029018275,0.0000000005310660,0.0000000602635408,0.0000000000001032,0.9999999999999982
2,1788404635,276471745,1788404635.276471853,-0.0000000019053101,0.0000000000170026,0.0039477016929141,0.0000000005332270,0.0000000605087637,0.0000000000001036,0.9999999999999981
3,1788404635,288470147,1788404635.288470030,-0.0000000019149496,0.0000000000170886,0.0039677001817724,0.0000000005359282,0.0000000608152924,0.0000000000001041,0.9999999999999981
4,1788404635,309674444,1788404635.309674501,-0.0000000019245891,0.0000000000171747,0.0039876986706307,0.0000000005386295,0.0000000611218212,0.0000000000001046,0.9999999999999981
5,1788404635,329175770,1788404635.329175711,-0.0000000019342286,0.0000000000172607,0.0040076971594890,0.0000000005413307,0.0000000614283499,0.0000000000001051,0.9999999999999981
6,1788404635,349624812,1788404635.349624872,-0.0000000019438681,0.0000000000173467,0.0040276956483472,0.0000000005440319,0.0000000617348786,0.0000000000001057,0.9999999999999981
7,1788404635,372238157,1788404635.372238159,-0.0000000019515797,0.0000000000174155,0.0040436944394338,0.0000000005461929,0.0000000619801016,0.0000000000001061,0.9999999999999981
8,1788404635,384853824,1788404635.384853840,-0.0000000019612192,0.0000000000175016,0.0040636929282921,0.0000000005488942,0.0000000622866304,0.0000000000001066,0.9999999999999980
9,1788404635,401863430,1788404635.401863337,-0.0000000019689308,0.0000000000175704,0.0040796917193787,0.0000000005510552,0.0000000625318534,0.0000000000001070,0.9999999999999980
10,1788404635,420601374,1788404635.420601368,-0.0000000019785703,0.0000000000176564,0.0040996902082370,0.0000000005537564,0.0000000628383822,0.0000000000001075,0.9999999999999980
11,1788404635,441942096,1788404635.441942215,-0.0000000019882098,0.0000000000177425,0.0041196886970953,0.0000000005564576,0.0000000631449110,0.0000000000001080,0.9999999999999980
12,1788404635,460875591,1788404635.460875511,-0.0000000019978493,0.0000000000178285,0.0041396871859535,0.0000000005591589,0.0000000634514398,0.0000000000001086,0.9999999999999980
13,1788404635,480887007,1788404635.480886936,-0.0000000020074888,0.0000000000179145,0.0041596856748118,0.0000000005618601,0.0000000637579686,0.0000000000001091,0.9999999999999980
14,1788404635,505672217,1788404635.505672216,-0.0000000020171283,0.0000000000180005,0.0041796841636701,0.0000000005645613,0.0000000640644975,0.0000000000001096,0.9999999999999979
15,1788404635,520773804,1788404635.520773888,-0.0000000020267678,0.0000000000180866,0.0041996826525283,0.0000000005672626,0.0000000643710263,0.0000000000001101,0.9999999999999979
16,1788404635,541292409,1788404635.541292429,-0.0000000020364073,0.0000000000181726,0.0042196811413866,0.0000000005699638,0.0000000646775552,0.0000000000001106,0.9999999999999979
17,1788404635,560568683,1788404635.560568571,-0.0000000020460468,0.0000000000182586,0.0042396796302449,0.0000000005726650,0.0000000649840841,0.0000000000001111,0.9999999999999979
18,1788404635,580541569,1788404635.580541611,-0.0000000020556863,0.0000000000183446,0.0042596781191032,0.0000000005753663,0.0000000652906129,0.0000000000001117,0.9999999999999979
19,1788404635,605538729,1788404635.605538845,-0.0000000020653258,0.0000000000184307,0.0042796766079614,0.0000000005780675,0.0000000655971418,0.0000000000001122,0.9999999999999978
20,1788404635,621084648,1788404635.621084690,-0.0000000020749653,0.0000000000185167,0.0042996750968197,0.0000000005807688,0.0000000659036707,0.0000000000001127,0.9999999999999978
21,1788404635,641173061,1788404635.641173124,-0.0000000020846049,0.0000000000186027,0.0043196735856780,0.0000000005834700,0.0000000662101997,0.0000000000001132,0.9999999999999978
22,1788404635,660947159,1788404635.660947084,-0.0000000020942444,0.0000000000186888,0.0043396720745363,0.0000000005861712,0.0000000665167286,0.0000000000001137,0.9999999999999978
23,1788404635,680886410,1788404635.680886507,-0.0000000021038839,0.0000000000187748,0.0043596705633945,0.0000000005888725,0.0000000668232575,0.0000000000001143,0.9999999999999978
