sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788404584,534246649,1788404584.534246683,-0.0000000020306236,0.0000000000181210,0.0042076820480716,0.0000000005683431,0.0000000644936379,0.0000000000001103,0.9999999999999979
1,1788404584,547705647,1788404584.547705650,-0.0000000020402631,0.0000000000182070,0.0042276805369299,0.0000000005710443,0.0000000648001667,0.0000000000001108,0.9999999999999979
2,1788404584,568731465,1788404584.568731546,-0.0000000020499026,0.0000000000182930,0.0042476790257882,0.0000000005737455,0.0000000651066956,0.0000000000001114,0.9999999999999979
3,1788404584,587617569,1788404584.587617636,-0.0000000020595421,0.0000000000183791,0.0042676775146465,0.0000000005764468,0.0000000654132245,0.0000000000001119,0.9999999999999979
4,1788404584,607796239,1788404584.607796192,-0.0000000020691816,0.0000000000184651,0.0042876760035047,0.0000000005791480,0.0000000657197534,0.0000000000001124,0.9999999999999978
5,1788404584,628903935,1788404584.628903866,-0.0000000020788211,0.0000000000185511,0.0043076744923630,0.0000000005818493,0.0000000660262823,0.0000000000001129,0.9999999999999978
6,1788404584,647590730,1788404584.647590637,-0.0000000020884607,0.0000000000186371,0.0043276729812213,0.0000000005845505,0.0000000663328112,0.0000000000001134,0.9999999999999978
7,1788404584,666220716,1788404584.666220665,-0.0000000020961723,0.0000000000187060,0.0043436717723079,0.0000000005867115,0.0000000665780344,0.0000000000001138,0.9999999999999978
8,1788404584,683609437,1788404584.683609486,-0.0000000021058118,0.0000000000187920,0.0043636702611662,0.0000000005894127,0.0000000668845633,0.0000000000001144,0.9999999999999978
9,1788404584,701843953,1788404584.701843977,-0.0000000021135234,0.0000000000188608,0.0043796690522528,0.0000000005915737,0.0000000671297865,0.0000000000001148,0.9999999999999978
10,1788404584,719746402,1788404584.719746351,-0.0000000021231629,0.0000000000189468,0.0043996675411111,0.0000000005942749,0.0000000674363154,0.0000000000001153,0.9999999999999977
11,1788404584,739898490,1788404584.739898443,-0.0000000021328024,0.0000000000190329,0.0044196660299693,0.0000000005969762,0.0000000677428444,0.0000000000001158,0.9999999999999977
12,1788404584,759608700,1788404584.759608746,-0.0000000021424419,0.0000000000191189,0.0044396645188276,0.0000000005996774,0.0000000680493734,0.0000000000001163,0.9999999999999977
13,1788404584,779575896,1788404584.779575825,-0.0000000021520814,0.0000000000192049,0.0044596630076859,0.0000000006023787,0.0000000683559024,0.0000000000001168,0.9999999999999977
14,1788404584,801746146,1788404584.801746130,-0.0000000021617209,0.0000000000192910,0.0044796614965442,0.0000000006050799,0.0000000686624314,0.0000000000001174,0.9999999999999977
15,1788404584,828356593,1788404584.828356504,-0.0000000021713604,0.0000000000193770,0.0044996599854024,0.0000000006077811,0.0000000689689605,0.0000000000001179,0.9999999999999976
16,1788404584,839677932,1788404584.839678049,-0.0000000021809999,0.0000000000194630,0.0045196584742607,0.0000000006104824,0.0000000692754895,0.0000000000001184,0.9999999999999976
17,1788404584,861814306,1788404584.861814260,-0.0000000021906394,0.0000000000195490,0.0045396569631190,0.0000000006131836,0.0000000695820185,0.0000000000001189,0.9999999999999976
18,1788404584,879795072,1788404584.879795074,-0.0000000022002789,0.0000000000196351,0.0045596554519773,0.0000000006158848,0.0000000698885476,0.0000000000001194,0.9999999999999976
19,1788404584,901068767,1788404584.901068687,-0.0000000022099185,0.0000000000197211,0.0045796539408355,0.0000000006185861,0.0000000701950767,0.0000000000001200,0.9999999999999976
20,1788404584,919978513,1788404584.919978619,-0.0000000022195580,0.0000000000198071,0.0045996524296938,0.0000000006212873,0.0000000705016058,0.0000000000001205,0.9999999999999974
21,1788404584,940114436,1788404584.940114498,-0.0000000022291975,0.0000000000198932,0.0046196509185521,0.0000000006239885,0.0000000708081349,0.0000000000001210,0.9999999999999974
22,1788404584,962432720,1788404584.962432623,-0.0000000022388370,0.0000000000199792,0.0046396494074104,0.0000000006266898,0.0000000711146640,0.0000000000001215,0.9999999999999974
23,1788404584,980456787,1788404584.980456829,-0.0000000022484765,0.0000000000200652,0.0046596478962686,0.0000000006293910,0.0000000714211931,0.0000000000001220,0.9999999999999974
24,1788404584,998014492,1788404584.998014450,-0.0000000022561881,0.0000000000201340,0.0046756466873552,0.0000000006315520,0.0000000716664164,0.0000000000001224,0.9999999999999974
25,1788404585,23272433,1788404585.023272514,-0.0000000022658276,0.0000000000202201,0.0046956451762135,0.0000000006342532,0.0000000719729455,0.0000000000001230,0.9999999999999974
26,1788404585,34051146,1788404585.034051180,-0.0000000022735392,0.0000000000202889,0.0047116439673001,0.0000000006364142,0.0000000722181689,0.0000000000001234,0.9999999999999973
27,1788404585,54293917,1788404585.054293871,-0.0000000022831788,0.0000000000203749,0.0047316424561584,0.0000000006391155,0.0000000725246980,0.0000000000001239,0.9999999999999973
28,1788404585,71986107,1788404585.071986198,-0.0000000022928183,0.0000000000204609,0.0047516409450167,0.0000000006418167,0.0000000728312272,0.0000000000001244,0.9999999999999973
29,1788404585,93607159,1788404585.093607187,-0.0000000023024578,0.0000000000205470,0.0047716394338750,0.0000000006445179,0.0000000731377564,0.0000000000001249,0.9999999999999973
30,1788404585,112709537,1788404585.112709522,-0.0000000023101694,0.0000000000206158,0.0047876382249616,0.0000000006466789,0.0000000733829798,0.0000000000001253,0.9999999999999973
31,1788404585,136678602,1788404585.136678696,-0.0000000023217368,0.0000000000207190,0.0048116364115915,0.0000000006499204,0.0000000737508148,0.0000000000001260,0.9999999999999972
32,1788404585,151946528,1788404585.151946545,-0.0000000023313763,0.0000000000208051,0.0048316349004498,0.0000000006526217,0.0000000740573440,0.0000000000001265,0.9999999999999972
33,1788404585,173922520,1788404585.173922539,-0.0000000023390879,0.0000000000208739,0.0048476336915364,0.0000000006547826,0.0000000743025674,0.0000000000001269,0.9999999999999972
34,1788404585,200985463,1788404585.200985432,-0.0000000023487275,0.0000000000209599,0.0048676321803947,0.0000000006574839,0.0000000746090967,0.0000000000001274,0.9999999999999972
35,1788404585,206729277,1788404585.206729174,-0.0000000023564391,0.0000000000210287,0.0048836309714813,0.0000000006596449,0.0000000748543201,0.0000000000001278,0.9999999999999972
36,1788404585,233874719,1788404585.233874798,-0.0000000023660786,0.0000000000211148,0.0049036294603396,0.0000000006623461,0.0000000751608494,0.0000000000001284,0.9999999999999971
37,1788404585,244585375,1788404585.244585276,-0.0000000023757181,0.0000000000212008,0.0049236279491978,0.0000000006650473,0.0000000754673786,0.0000000000001289,0.9999999999999971
38,1788404585,264689827,1788404585.264689922,-0.0000000023853576,0.0000000000212868,0.0049436264380562,0.0000000006677486,0.0000000757739079,0.0000000000001294,0.9999999999999971
39,1788404585,287593410,1788404585.287593365,-0.0000000023949971,0.0000000000213728,0.0049636249269144,0.0000000006704498,0.0000000760804372,0.0000000000001299,0.9999999999999971
40,1788404585,306418238,1788404585.306418180,-0.0000000024046367,0.0000000000214589,0.0049836234157727,0.0000000006731511,0.0000000763869665,0.0000000000001304,0.9999999999999971
41,1788404585,323866120,1788404585.323866129,-0.0000000024142762,0.0000000000215449,0.0050036219046310,0.0000000006758523,0.0000000766934959,0.0000000000001309,0.9999999999999970
42,1788404585,342258398,1788404585.342258453,-0.0000000024219878,0.0000000000216137,0.0050196206957176,0.0000000006780133,0.0000000769387193,0.0000000000001314,0.9999999999999970
43,1788404585,359964107,1788404585.359964132,-0.0000000024316273,0.0000000000216997,0.0050396191845759,0.0000000006807145,0.0000000772452487,0.0000000000001319,0.9999999999999970
44,1788404585,377839617,1788404585.377839565,-0.0000000024393389,0.0000000000217686,0.0050556179756625,0.0000000006828755,0.0000000774904722,0.0000000000001323,0.9999999999999970
45,1788404585,396524742,1788404585.396524668,-0.0000000024489784,0.0000000000218546,0.0050756164645207,0.0000000006855767,0.0000000777970015,0.0000000000001328,0.9999999999999970
46,1788404585,424123018,1788404585.424123049,-0.0000000024586180,0.0000000000219406,0.0050956149533790,0.0000000006882780,0.0000000781035309,0.0000000000001333,0.9999999999999969
47,1788404585,437477378,1788404585.437477350,-0.0000000024682575,0.0000000000220267,0.0051156134422373,0.0000000006909792,0.0000000784100603,0.0000000000001338,0.9999999999999969
48,1788404585,460836946,1788404585.460836887,-0.0000000024778970,0.0000000000221127,0.0051356119310956,0.0000000006936805,0.0000000787165897,0.0000000000001344,0.9999999999999969
49,1788404585,477613623,1788404585.477613688,-0.0000000024875365,0.0000000000221987,0.0051556104199539,0.0000000006963817,0.0000000790231192,0.0000000000001349,0.9999999999999969
