sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788445908,813383522,1788445908.813383579,-0.0000000021289466,0.0000000000189985,0.0044116666344260,0.0000000005958957,0.0000000676202328,0.0000000000001156,0.9999999999999977
1,1788445908,841919384,1788445908.841919422,-0.0000000021385861,0.0000000000190845,0.0044316651232843,0.0000000005985969,0.0000000679267618,0.0000000000001161,0.9999999999999977
2,1788445908,853970627,1788445908.853970528,-0.0000000021462977,0.0000000000191533,0.0044476639143709,0.0000000006007579,0.0000000681719850,0.0000000000001165,0.9999999999999977
3,1788445908,873926786,1788445908.873926878,-0.0000000021559372,0.0000000000192393,0.0044676624032292,0.0000000006034591,0.0000000684785140,0.0000000000001171,0.9999999999999977
4,1788445908,890923794,1788445908.890923738,-0.0000000021655767,0.0000000000193254,0.0044876608920875,0.0000000006061604,0.0000000687850430,0.0000000000001176,0.9999999999999977
5,1788445908,909494736,1788445908.909494638,-0.0000000021752162,0.0000000000194114,0.0045076593809457,0.0000000006088616,0.0000000690915721,0.0000000000001181,0.9999999999999976
6,1788445908,931511458,1788445908.931511402,-0.0000000021848557,0.0000000000194974,0.0045276578698040,0.0000000006115629,0.0000000693981011,0.0000000000001186,0.9999999999999976
7,1788445908,949491613,1788445908.949491501,-0.0000000021944952,0.0000000000195835,0.0045476563586623,0.0000000006142641,0.0000000697046302,0.0000000000001191,0.9999999999999976
8,1788445908,970020278,1788445908.970020294,-0.0000000022041348,0.0000000000196695,0.0045676548475206,0.0000000006169653,0.0000000700111592,0.0000000000001196,0.9999999999999976
9,1788445908,991301982,1788445908.991302013,-0.0000000022137743,0.0000000000197555,0.0045876533363788,0.0000000006196666,0.0000000703176883,0.0000000000001202,0.9999999999999976
10,1788445909,8742648,1788445909.008742571,-0.0000000022234138,0.0000000000198415,0.0046076518252371,0.0000000006223678,0.0000000706242174,0.0000000000001207,0.9999999999999974
11,1788445909,30250895,1788445909.030250788,-0.0000000022330533,0.0000000000199276,0.0046276503140954,0.0000000006250690,0.0000000709307465,0.0000000000001212,0.9999999999999974
12,1788445909,49103124,1788445909.049103022,-0.0000000022426928,0.0000000000200136,0.0046476488029537,0.0000000006277703,0.0000000712372756,0.0000000000001217,0.9999999999999974
13,1788445909,69131888,1788445909.069131851,-0.0000000022523323,0.0000000000200996,0.0046676472918119,0.0000000006304715,0.0000000715438048,0.0000000000001222,0.9999999999999974
14,1788445909,92838259,1788445909.092838287,-0.0000000022619718,0.0000000000201857,0.0046876457806702,0.0000000006331728,0.0000000718503339,0.0000000000001228,0.9999999999999974
15,1788445909,109005384,1788445909.109005451,-0.0000000022716113,0.0000000000202717,0.0047076442695285,0.0000000006358740,0.0000000721568630,0.0000000000001233,0.9999999999999973
16,1788445909,129159415,1788445909.129159451,-0.0000000022812509,0.0000000000203577,0.0047276427583867,0.0000000006385752,0.0000000724633922,0.0000000000001238,0.9999999999999973
17,1788445909,149398695,1788445909.149398804,-0.0000000022908904,0.0000000000204437,0.0047476412472451,0.0000000006412765,0.0000000727699214,0.0000000000001243,0.9999999999999973
18,1788445909,169278472,1788445909.169278383,-0.0000000023005299,0.0000000000205298,0.0047676397361033,0.0000000006439777,0.0000000730764506,0.0000000000001248,0.9999999999999973
19,1788445909,191070518,1788445909.191070557,-0.0000000023101694,0.0000000000206158,0.0047876382249616,0.0000000006466789,0.0000000733829798,0.0000000000001253,0.9999999999999973
20,1788445909,210865943,1788445909.210865974,-0.0000000023198089,0.0000000000207018,0.0048076367138199,0.0000000006493802,0.0000000736895090,0.0000000000001259,0.9999999999999972
21,1788445909,230264616,1788445909.230264664,-0.0000000023294484,0.0000000000207878,0.0048276352026781,0.0000000006520814,0.0000000739960382,0.0000000000001264,0.9999999999999972
22,1788445909,249674661,1788445909.249674559,-0.0000000023390879,0.0000000000208739,0.0048476336915364,0.0000000006547826,0.0000000743025674,0.0000000000001269,0.9999999999999972
23,1788445909,266798275,1788445909.266798258,-0.0000000023467996,0.0000000000209427,0.0048636324826230,0.0000000006569436,0.0000000745477908,0.0000000000001273,0.9999999999999972
24,1788445909,293190183,1788445909.293190241,-0.0000000023564391,0.0000000000210287,0.0048836309714813,0.0000000006596449,0.0000000748543201,0.0000000000001278,0.9999999999999972
25,1788445909,306623015,1788445909.306622982,-0.0000000023660786,0.0000000000211148,0.0049036294603396,0.0000000006623461,0.0000000751608494,0.0000000000001284,0.9999999999999971
26,1788445909,326621266,1788445909.326621294,-0.0000000023757181,0.0000000000212008,0.0049236279491978,0.0000000006650473,0.0000000754673786,0.0000000000001289,0.9999999999999971
