sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788543961,795892241,1788543961.795892239,-0.0000000021328024,0.0000000000190329,0.0044196660299693,0.0000000005969762,0.0000000677428444,0.0000000000001158,0.9999999999999977
1,1788543961,796781186,1788543961.796781301,-0.0000000021424419,0.0000000000191189,0.0044396645188276,0.0000000005996774,0.0000000680493734,0.0000000000001163,0.9999999999999977
2,1788543961,797062595,1788543961.797062635,-0.0000000021520814,0.0000000000192049,0.0044596630076859,0.0000000006023787,0.0000000683559024,0.0000000000001168,0.9999999999999977
3,1788543961,797301778,1788543961.797301769,-0.0000000021617209,0.0000000000192910,0.0044796614965442,0.0000000006050799,0.0000000686624314,0.0000000000001174,0.9999999999999977
4,1788543961,809397958,1788543961.809397936,-0.0000000021713604,0.0000000000193770,0.0044996599854024,0.0000000006077811,0.0000000689689605,0.0000000000001179,0.9999999999999976
5,1788543961,828214217,1788543961.828214169,-0.0000000021809999,0.0000000000194630,0.0045196584742607,0.0000000006104824,0.0000000692754895,0.0000000000001184,0.9999999999999976
6,1788543961,848130924,1788543961.848130941,-0.0000000021906394,0.0000000000195490,0.0045396569631190,0.0000000006131836,0.0000000695820185,0.0000000000001189,0.9999999999999976
7,1788543961,871505798,1788543961.871505737,-0.0000000022002789,0.0000000000196351,0.0045596554519773,0.0000000006158848,0.0000000698885476,0.0000000000001194,0.9999999999999976
8,1788543961,887840909,1788543961.887840986,-0.0000000022099185,0.0000000000197211,0.0045796539408355,0.0000000006185861,0.0000000701950767,0.0000000000001200,0.9999999999999976
9,1788543961,912927239,1788543961.912927151,-0.0000000022195580,0.0000000000198071,0.0045996524296938,0.0000000006212873,0.0000000705016058,0.0000000000001205,0.9999999999999974
10,1788543961,928161856,1788543961.928161860,-0.0000000022291975,0.0000000000198932,0.0046196509185521,0.0000000006239885,0.0000000708081349,0.0000000000001210,0.9999999999999974
