sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788404533,221148246,1788404533.221148252,-0.0000000018648242,0.0000000000166413,0.0038637080397094,0.0000000005218818,0.0000000592213433,0.0000000000001014,0.9999999999999982
1,1788404533,242503958,1788404533.242503881,-0.0000000018744637,0.0000000000167273,0.0038837065285677,0.0000000005245830,0.0000000595278719,0.0000000000001019,0.9999999999999982
2,1788404533,266993668,1788404533.266993761,-0.0000000018841032,0.0000000000168133,0.0039037050174259,0.0000000005272843,0.0000000598344006,0.0000000000001024,0.9999999999999982
3,1788404533,276931689,1788404533.276931763,-0.0000000018937427,0.0000000000168994,0.0039237035062842,0.0000000005299855,0.0000000601409293,0.0000000000001030,0.9999999999999982
4,1788404533,305080656,1788404533.305080652,-0.0000000019014543,0.0000000000169682,0.0039397022973708,0.0000000005321465,0.0000000603861522,0.0000000000001034,0.9999999999999981
5,1788404533,314211937,1788404533.314211845,-0.0000000019110938,0.0000000000170542,0.0039597007862291,0.0000000005348477,0.0000000606926809,0.0000000000001039,0.9999999999999981
6,1788404533,332766505,1788404533.332766533,-0.0000000019207333,0.0000000000171403,0.0039796992750874,0.0000000005375490,0.0000000609992097,0.0000000000001044,0.9999999999999981
7,1788404533,351821602,1788404533.351821661,-0.0000000019303728,0.0000000000172263,0.0039996977639456,0.0000000005402502,0.0000000613057384,0.0000000000001049,0.9999999999999981
8,1788404533,371504841,1788404533.371504784,-0.0000000019400123,0.0000000000173123,0.0040196962528039,0.0000000005429514,0.0000000616122671,0.0000000000001054,0.9999999999999981
9,1788404533,391355724,1788404533.391355753,-0.0000000019496518,0.0000000000173983,0.0040396947416622,0.0000000005456527,0.0000000619187959,0.0000000000001060,0.9999999999999981
10,1788404533,418250206,1788404533.418250322,-0.0000000019592913,0.0000000000174844,0.0040596932305204,0.0000000005483539,0.0000000622253246,0.0000000000001065,0.9999999999999980
11,1788404533,432133158,1788404533.432133198,-0.0000000019689308,0.0000000000175704,0.0040796917193787,0.0000000005510552,0.0000000625318534,0.0000000000001070,0.9999999999999980
12,1788404533,451830812,1788404533.451830864,-0.0000000019785703,0.0000000000176564,0.0040996902082370,0.0000000005537564,0.0000000628383822,0.0000000000001075,0.9999999999999980
13,1788404533,471664687,1788404533.471664667,-0.0000000019882098,0.0000000000177425,0.0041196886970953,0.0000000005564576,0.0000000631449110,0.0000000000001080,0.9999999999999980
14,1788404533,491623195,1788404533.491623163,-0.0000000019978493,0.0000000000178285,0.0041396871859535,0.0000000005591589,0.0000000634514398,0.0000000000001086,0.9999999999999980
15,1788404533,515387848,1788404533.515387774,-0.0000000020074888,0.0000000000179145,0.0041596856748118,0.0000000005618601,0.0000000637579686,0.0000000000001091,0.9999999999999980
16,1788404533,532199637,1788404533.532199621,-0.0000000020171283,0.0000000000180005,0.0041796841636701,0.0000000005645613,0.0000000640644975,0.0000000000001096,0.9999999999999979
17,1788404533,551929905,1788404533.551929951,-0.0000000020267678,0.0000000000180866,0.0041996826525283,0.0000000005672626,0.0000000643710263,0.0000000000001101,0.9999999999999979
18,1788404533,571784926,1788404533.571784973,-0.0000000020364073,0.0000000000181726,0.0042196811413866,0.0000000005699638,0.0000000646775552,0.0000000000001106,0.9999999999999979
19,1788404533,591850430,1788404533.591850519,-0.0000000020460468,0.0000000000182586,0.0042396796302449,0.0000000005726650,0.0000000649840841,0.0000000000001111,0.9999999999999979
20,1788404533,615303693,1788404533.615303755,-0.0000000020556863,0.0000000000183446,0.0042596781191032,0.0000000005753663,0.0000000652906129,0.0000000000001117,0.9999999999999979
21,1788404533,632431677,1788404533.632431746,-0.0000000020653258,0.0000000000184307,0.0042796766079614,0.0000000005780675,0.0000000655971418,0.0000000000001122,0.9999999999999978
22,1788404533,652158702,1788404533.652158737,-0.0000000020749653,0.0000000000185167,0.0042996750968197,0.0000000005807688,0.0000000659036707,0.0000000000001127,0.9999999999999978
23,1788404533,671854295,1788404533.671854258,-0.0000000020846049,0.0000000000186027,0.0043196735856780,0.0000000005834700,0.0000000662101997,0.0000000000001132,0.9999999999999978
24,1788404533,691727889,1788404533.691727877,-0.0000000020942444,0.0000000000186888,0.0043396720745363,0.0000000005861712,0.0000000665167286,0.0000000000001137,0.9999999999999978
25,1788404533,717936189,1788404533.717936277,-0.0000000021038839,0.0000000000187748,0.0043596705633945,0.0000000005888725,0.0000000668232575,0.0000000000001143,0.9999999999999978
26,1788404533,732510766,1788404533.732510805,-0.0000000021135234,0.0000000000188608,0.0043796690522528,0.0000000005915737,0.0000000671297865,0.0000000000001148,0.9999999999999978
27,1788404533,752077080,1788404533.752077103,-0.0000000021231629,0.0000000000189468,0.0043996675411111,0.0000000005942749,0.0000000674363154,0.0000000000001153,0.9999999999999977
28,1788404533,771827449,1788404533.771827459,-0.0000000021328024,0.0000000000190329,0.0044196660299693,0.0000000005969762,0.0000000677428444,0.0000000000001158,0.9999999999999977
29,1788404533,791629064,1788404533.791629076,-0.0000000021424419,0.0000000000191189,0.0044396645188276,0.0000000005996774,0.0000000680493734,0.0000000000001163,0.9999999999999977
30,1788404533,822149842,1788404533.822149754,-0.0000000021520814,0.0000000000192049,0.0044596630076859,0.0000000006023787,0.0000000683559024,0.0000000000001168,0.9999999999999977
31,1788404533,836196818,1788404533.836196899,-0.0000000021617209,0.0000000000192910,0.0044796614965442,0.0000000006050799,0.0000000686624314,0.0000000000001174,0.9999999999999977
32,1788404533,861470892,1788404533.861470938,-0.0000000021694325,0.0000000000193598,0.0044956602876308,0.0000000006072409,0.0000000689076547,0.0000000000001178,0.9999999999999976
33,1788404533,871007942,1788404533.871007919,-0.0000000021790720,0.0000000000194458,0.0045156587764890,0.0000000006099421,0.0000000692141837,0.0000000000001183,0.9999999999999976
34,1788404533,891246075,1788404533.891246080,-0.0000000021887115,0.0000000000195318,0.0045356572653474,0.0000000006126434,0.0000000695207127,0.0000000000001188,0.9999999999999976
35,1788404533,922131401,1788404533.922131300,-0.0000000021983510,0.0000000000196179,0.0045556557542056,0.0000000006153446,0.0000000698272418,0.0000000000001193,0.9999999999999976
36,1788404533,925720664,1788404533.925720692,-0.0000000022060627,0.0000000000196867,0.0045716545452922,0.0000000006175056,0.0000000700724651,0.0000000000001197,0.9999999999999976
37,1788404533,958117457,1788404533.958117485,-0.0000000022157022,0.0000000000197727,0.0045916530341505,0.0000000006202068,0.0000000703789941,0.0000000000001203,0.9999999999999976
38,1788404533,964420572,1788404533.964420557,-0.0000000022253417,0.0000000000198587,0.0046116515230088,0.0000000006229081,0.0000000706855232,0.0000000000001208,0.9999999999999974
39,1788404533,987331846,1788404533.987331867,-0.0000000022349812,0.0000000000199448,0.0046316500118671,0.0000000006256093,0.0000000709920523,0.0000000000001213,0.9999999999999974
40,1788404534,5671678,1788404534.005671740,-0.0000000022446207,0.0000000000200308,0.0046516485007253,0.0000000006283105,0.0000000712985814,0.0000000000001218,0.9999999999999974
41,1788404534,27682884,1788404534.027682781,-0.0000000022523323,0.0000000000200996,0.0046676472918119,0.0000000006304715,0.0000000715438048,0.0000000000001222,0.9999999999999974
42,1788404534,50783362,1788404534.050783396,-0.0000000022619718,0.0000000000201857,0.0046876457806702,0.0000000006331728,0.0000000718503339,0.0000000000001228,0.9999999999999974
43,1788404534,59681875,1788404534.059681892,-0.0000000022716113,0.0000000000202717,0.0047076442695285,0.0000000006358740,0.0000000721568630,0.0000000000001233,0.9999999999999973
44,1788404534,79716328,1788404534.079716444,-0.0000000022812509,0.0000000000203577,0.0047276427583867,0.0000000006385752,0.0000000724633922,0.0000000000001238,0.9999999999999973
45,1788404534,100947751,1788404534.100947857,-0.0000000022908904,0.0000000000204437,0.0047476412472451,0.0000000006412765,0.0000000727699214,0.0000000000001243,0.9999999999999973
46,1788404534,119603297,1788404534.119603395,-0.0000000023005299,0.0000000000205298,0.0047676397361033,0.0000000006439777,0.0000000730764506,0.0000000000001248,0.9999999999999973
47,1788404534,152409356,1788404534.152409315,-0.0000000023082415,0.0000000000205986,0.0047836385271899,0.0000000006461387,0.0000000733216739,0.0000000000001252,0.9999999999999973
48,1788404534,155638559,1788404534.155638456,-0.0000000023178810,0.0000000000206846,0.0048036370160482,0.0000000006488399,0.0000000736282031,0.0000000000001258,0.9999999999999972
49,1788404534,180027831,1788404534.180027723,-0.0000000023255926,0.0000000000207534,0.0048196358071348,0.0000000006510009,0.0000000738734265,0.0000000000001262,0.9999999999999972
50,1788404534,194767818,1788404534.194767714,-0.0000000023352321,0.0000000000208395,0.0048396342959931,0.0000000006537022,0.0000000741799557,0.0000000000001267,0.9999999999999972
51,1788404534,211644847,1788404534.211644888,-0.0000000023448716,0.0000000000209255,0.0048596327848514,0.0000000006564034,0.0000000744864850,0.0000000000001272,0.9999999999999972
52,1788404534,234175216,1788404534.234175205,-0.0000000023545112,0.0000000000210115,0.0048796312737096,0.0000000006591046,0.0000000747930142,0.0000000000001277,0.9999999999999972
53,1788404534,262675554,1788404534.262675524,-0.0000000023641507,0.0000000000210975,0.0048996297625679,0.0000000006618059,0.0000000750995435,0.0000000000001282,0.9999999999999971
54,1788404534,274012390,1788404534.274012327,-0.0000000023737902,0.0000000000211836,0.0049196282514262,0.0000000006645071,0.0000000754060728,0.0000000000001288,0.9999999999999971
55,1788404534,302962972,1788404534.302963018,-0.0000000023834297,0.0000000000212696,0.0049396267402845,0.0000000006672083,0.0000000757126021,0.0000000000001293,0.9999999999999971
56,1788404534,325387837,1788404534.325387955,-0.0000000023930692,0.0000000000213556,0.0049596252291428,0.0000000006699096,0.0000000760191314,0.0000000000001298,0.9999999999999971
57,1788404534,334053444,1788404534.334053516,-0.0000000024027088,0.0000000000214417,0.0049796237180010,0.0000000006726108,0.0000000763256607,0.0000000000001303,0.9999999999999971
58,1788404534,352791179,1788404534.352791071,-0.0000000024123483,0.0000000000215277,0.0049996222068593,0.0000000006753120,0.0000000766321900,0.0000000000001308,0.9999999999999970
59,1788404534,380194201,1788404534.380194187,-0.0000000024219878,0.0000000000216137,0.0050196206957176,0.0000000006780133,0.0000000769387193,0.0000000000001314,0.9999999999999970
60,1788404534,393716670,1788404534.393716574,-0.0000000024316273,0.0000000000216997,0.0050396191845759,0.0000000006807145,0.0000000772452487,0.0000000000001319,0.9999999999999970
61,1788404534,411697338,1788404534.411697388,-0.0000000024412668,0.0000000000217858,0.0050596176734341,0.0000000006834158,0.0000000775517781,0.0000000000001324,0.9999999999999970
62,1788404534,433231200,1788404534.433231115,-0.0000000024509063,0.0000000000218718,0.0050796161622924,0.0000000006861170,0.0000000778583074,0.0000000000001329,0.9999999999999970
63,1788404534,451446760,1788404534.451446772,-0.0000000024605459,0.0000000000219578,0.0050996146511507,0.0000000006888182,0.0000000781648368,0.0000000000001334,0.9999999999999969
64,1788404534,478579649,1788404534.478579760,-0.0000000024682575,0.0000000000220267,0.0051156134422373,0.0000000006909792,0.0000000784100603,0.0000000000001338,0.9999999999999969
65,1788404534,487610132,1788404534.487610102,-0.0000000024778970,0.0000000000221127,0.0051356119310956,0.0000000006936805,0.0000000787165897,0.0000000000001344,0.9999999999999969
66,1788404534,511286929,1788404534.511286974,-0.0000000024875365,0.0000000000221987,0.0051556104199539,0.0000000006963817,0.0000000790231192,0.0000000000001349,0.9999999999999969
67,1788404534,531584173,1788404534.531584263,-0.0000000024971761,0.0000000000222847,0.0051756089088121,0.0000000006990829,0.0000000793296486,0.0000000000001354,0.9999999999999969
68,1788404534,552138734,1788404534.552138805,-0.0000000025068156,0.0000000000223708,0.0051956073976704,0.0000000007017842,0.0000000796361780,0.0000000000001359,0.9999999999999968
69,1788404534,577751622,1788404534.577751637,-0.0000000025164551,0.0000000000224568,0.0052156058865287,0.0000000007044854,0.0000000799427075,0.0000000000001364,0.9999999999999968
70,1788404534,587715239,1788404534.587715149,-0.0000000025260946,0.0000000000225428,0.0052356043753870,0.0000000007071866,0.0000000802492369,0.0000000000001370,0.9999999999999968
71,1788404534,612829739,1788404534.612829685,-0.0000000025357341,0.0000000000226288,0.0052556028642452,0.0000000007098879,0.0000000805557664,0.0000000000001375,0.9999999999999968
72,1788404534,633371574,1788404534.633371592,-0.0000000025453737,0.0000000000227149,0.0052756013531035,0.0000000007125891,0.0000000808622959,0.0000000000001380,0.9999999999999967
73,1788404534,655261035,1788404534.655261040,-0.0000000025569411,0.0000000000228181,0.0052995995397334,0.0000000007158306,0.0000000812301313,0.0000000000001386,0.9999999999999967
74,1788404534,678141950,1788404534.678141832,-0.0000000025665806,0.0000000000229041,0.0053195980285917,0.0000000007185318,0.0000000815366608,0.0000000000001391,0.9999999999999967
75,1788404534,691589558,1788404534.691589594,-0.0000000025762201,0.0000000000229902,0.0053395965174500,0.0000000007212331,0.0000000818431904,0.0000000000001396,0.9999999999999967
76,1788404534,710985216,1788404534.710985184,-0.0000000025839318,0.0000000000230590,0.0053555953085366,0.0000000007233941,0.0000000820884140,0.0000000000001401,0.9999999999999967
77,1788404534,742834377,1788404534.742834330,-0.0000000025935713,0.0000000000231450,0.0053755937973949,0.0000000007260953,0.0000000823949435,0.0000000000001406,0.9999999999999966
78,1788404534,745518491,1788404534.745518446,-0.0000000026012829,0.0000000000232138,0.0053915925884815,0.0000000007282563,0.0000000826401672,0.0000000000001410,0.9999999999999966
79,1788404534,780307564,1788404534.780307531,-0.0000000026109224,0.0000000000232999,0.0054115910773398,0.0000000007309575,0.0000000829466968,0.0000000000001415,0.9999999999999966
80,1788404534,785448262,1788404534.785448313,-0.0000000026205620,0.0000000000233859,0.0054315895661981,0.0000000007336588,0.0000000832532263,0.0000000000001420,0.9999999999999966
81,1788404534,811316375,1788404534.811316490,-0.0000000026282736,0.0000000000234547,0.0054475883572847,0.0000000007358197,0.0000000834984500,0.0000000000001424,0.9999999999999964
82,1788404534,819719678,1788404534.819719791,-0.0000000026379131,0.0000000000235407,0.0054675868461430,0.0000000007385210,0.0000000838049796,0.0000000000001430,0.9999999999999964
83,1788404534,840005581,1788404534.840005636,-0.0000000026475526,0.0000000000236268,0.0054875853350013,0.0000000007412222,0.0000000841115092,0.0000000000001435,0.9999999999999964
84,1788404534,857263607,1788404534.857263565,-0.0000000026552643,0.0000000000236956,0.0055035841260879,0.0000000007433832,0.0000000843567329,0.0000000000001439,0.9999999999999964
85,1788404534,876365002,1788404534.876364946,-0.0000000026649038,0.0000000000237816,0.0055235826149461,0.0000000007460844,0.0000000846632626,0.0000000000001444,0.9999999999999964
86,1788404534,906781604,1788404534.906781673,-0.0000000026745433,0.0000000000238677,0.0055435811038044,0.0000000007487857,0.0000000849697922,0.0000000000001449,0.9999999999999963
87,1788404534,913906007,1788404534.913906097,-0.0000000026822549,0.0000000000239365,0.0055595798948911,0.0000000007509467,0.0000000852150160,0.0000000000001453,0.9999999999999963
88,1788404534,936978136,1788404534.936978102,-0.0000000026918945,0.0000000000240225,0.0055795783837493,0.0000000007536479,0.0000000855215456,0.0000000000001459,0.9999999999999963
89,1788404534,954949497,1788404534.954949379,-0.0000000027015340,0.0000000000241085,0.0055995768726076,0.0000000007563491,0.0000000858280753,0.0000000000001464,0.9999999999999963
90,1788404534,982162470,1788404534.982162476,-0.0000000027111735,0.0000000000241946,0.0056195753614659,0.0000000007590504,0.0000000861346050,0.0000000000001469,0.9999999999999962
91,1788404534,991731521,1788404534.991731405,-0.0000000027208131,0.0000000000242806,0.0056395738503242,0.0000000007617516,0.0000000864411347,0.0000000000001474,0.9999999999999962
92,1788404535,9758605,1788404535.009758711,-0.0000000027285247,0.0000000000243494,0.0056555726414108,0.0000000007639126,0.0000000866863585,0.0000000000001478,0.9999999999999962
93,1788404535,28623236,1788404535.028623343,-0.0000000027381642,0.0000000000244354,0.0056755711302691,0.0000000007666138,0.0000000869928882,0.0000000000001484,0.9999999999999962
94,1788404535,48893622,1788404535.048893690,-0.0000000027478038,0.0000000000245215,0.0056955696191273,0.0000000007693151,0.0000000872994180,0.0000000000001489,0.9999999999999962
95,1788404535,77909789,1788404535.077909708,-0.0000000027555154,0.0000000000245903,0.0057115684102140,0.0000000007714761,0.0000000875446418,0.0000000000001493,0.9999999999999961
96,1788404535,83990162,1788404535.083990097,-0.0000000027651549,0.0000000000246763,0.0057315668990723,0.0000000007741773,0.0000000878511715,0.0000000000001498,0.9999999999999961
97,1788404535,103634689,1788404535.103634596,-0.0000000027728665,0.0000000000247451,0.0057475656901589,0.0000000007763383,0.0000000880963953,0.0000000000001502,0.9999999999999961
98,1788404535,122709206,1788404535.122709274,-0.0000000027825061,0.0000000000248312,0.0057675641790172,0.0000000007790395,0.0000000884029251,0.0000000000001507,0.9999999999999961
99,1788404535,139994908,1788404535.139994860,-0.0000000027921456,0.0000000000249172,0.0057875626678754,0.0000000007817408,0.0000000887094549,0.0000000000001513,0.9999999999999960
100,1788404535,160616885,1788404535.160616875,-0.0000000027998572,0.0000000000249860,0.0058035614589620,0.0000000007839018,0.0000000889546788,0.0000000000001517,0.9999999999999960
101,1788404535,188256301,1788404535.188256264,-0.0000000028094968,0.0000000000250720,0.0058235599478204,0.0000000007866030,0.0000000892612086,0.0000000000001522,0.9999999999999960
102,1788404535,198496972,1788404535.198497057,-0.0000000028191363,0.0000000000251581,0.0058435584366786,0.0000000007893042,0.0000000895677384,0.0000000000001527,0.9999999999999960
