sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
0,1788406842,78303436,1788406842.078303337,-0.0000000019284449,0.0000000000172091,0.0039956980661740,0.0000000005397100,0.0000000612444326,0.0000000000001048,0.9999999999999981
1,1788406842,88818499,1788406842.088818550,-0.0000000019380844,0.0000000000172951,0.0040156965550323,0.0000000005424112,0.0000000615509614,0.0000000000001053,0.9999999999999981
2,1788406842,111779420,1788406842.111779451,-0.0000000019477239,0.0000000000173811,0.0040356950438905,0.0000000005451124,0.0000000618574901,0.0000000000001059,0.9999999999999981
3,1788406842,128811560,1788406842.128811598,-0.0000000019573634,0.0000000000174672,0.0040556935327488,0.0000000005478137,0.0000000621640189,0.0000000000001064,0.9999999999999980
4,1788406842,149043366,1788406842.149043322,-0.0000000019670029,0.0000000000175532,0.0040756920216071,0.0000000005505149,0.0000000624705477,0.0000000000001069,0.9999999999999980
5,1788406842,178658242,1788406842.178658247,-0.0000000019766424,0.0000000000176392,0.0040956905104653,0.0000000005532161,0.0000000627770764,0.0000000000001074,0.9999999999999980
6,1788406842,188840883,1788406842.188840866,-0.0000000019862819,0.0000000000177252,0.0041156889993236,0.0000000005559174,0.0000000630836052,0.0000000000001079,0.9999999999999980
7,1788406842,211430871,1788406842.211430788,-0.0000000019959214,0.0000000000178113,0.0041356874881819,0.0000000005586186,0.0000000633901341,0.0000000000001085,0.9999999999999980
8,1788406842,228854312,1788406842.228854418,-0.0000000020055609,0.0000000000178973,0.0041556859770401,0.0000000005613199,0.0000000636966629,0.0000000000001090,0.9999999999999980
9,1788406842,248822974,1788406842.248822927,-0.0000000020152004,0.0000000000179833,0.0041756844658984,0.0000000005640211,0.0000000640031917,0.0000000000001095,0.9999999999999979
10,1788406842,273554139,1788406842.273554087,-0.0000000020248399,0.0000000000180694,0.0041956829547567,0.0000000005667223,0.0000000643097206,0.0000000000001100,0.9999999999999979
11,1788406842,289110460,1788406842.289110422,-0.0000000020344794,0.0000000000181554,0.0042156814436150,0.0000000005694236,0.0000000646162494,0.0000000000001105,0.9999999999999979
12,1788406842,310811043,1788406842.310811043,-0.0000000020441189,0.0000000000182414,0.0042356799324732,0.0000000005721248,0.0000000649227783,0.0000000000001110,0.9999999999999979
13,1788406842,328694873,1788406842.328694820,-0.0000000020537584,0.0000000000183274,0.0042556784213315,0.0000000005748260,0.0000000652293072,0.0000000000001116,0.9999999999999979
