frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
348,17,689000000,17.689000000,65.52307711176087,-23.184638828848144,-50.8193856490087,0.175618943963789,0.3872399492480937,0.011147241354046917,0.9050298046128491,1034,1034,1034,1034,1021,1034,1.0000,1.0000,1.2853,2.4777,0.7945,0,False,3.28,True,0.810109111754095,-0.5013498083879504,-0.3039269594530185,0.04
349,17,722000000,17.722000000,66.22344272788482,-23.56903768867428,-51.420821863677965,0.17619371375411944,0.3866900333847901,0.010796194031519367,0.9051574644827469,1021,1021,1021,1021,932,1021,1.0000,1.0000,1.3382,2.5607,0.8250,0,False,3.28,True,0.8493140568585652,-0.47584177482143697,0.2285612350273571,0.10
350,17,755000000,17.755000000,65.52563877770388,-23.239755040763335,-52.056937092938064,0.17792924809209937,0.388498667195556,0.010491464745964733,0.9040464022538561,932,932,932,932,932,932,1.0000,1.0000,1.4630,2.6382,0.8327,0,False,3.28,True,0.005228248797859113,0.019102941349429498,-0.9998038522861912,0.32
351,17,788000000,17.788000000,64.72714693976062,-22.931167601463287,-52.57383609375374,0.1798630797234207,0.3910944129006084,0.010007989812730865,0.9025487648267229,932,932,932,932,932,932,1.0000,1.0000,1.5153,2.6922,0.8915,0,False,3.28,True,-0.14760367117147533,0.023228971058393198,-0.9887737714767072,0.41
352,17,821000000,17.821000000,64.1135734075721,-22.48988339339427,-53.228661084347884,0.18161982545229513,0.3924882275120818,0.009800766398450204,0.9015936863383113,932,932,932,932,932,932,1.0000,1.0000,1.5644,2.7762,0.9309,0,False,1.64,True,0.10422746114771586,0.11967842453277279,-0.9873265473206193,0.28
353,17,854000000,17.854000000,63.51313570805055,-21.99062783744373,-53.85333576675929,0.18322097153665187,0.3936818000640714,0.009852296917057784,0.9007483822538545,932,930,930,930,928,930,1.0000,0.9979,1.6195,2.9366,0.9338,0,False,1.64,True,0.1045466157011234,0.1818481034141876,-0.9777531756174994,0.25
354,17,887000000,17.887000000,63.68282258727523,-21.15657007181283,-54.37826814965233,0.18482056835757477,0.3939041551076599,0.011214262104511003,0.9003083440834896,928,928,928,928,928,928,1.0000,1.0000,1.6558,3.0671,0.9479,0,False,1.64,True,0.6225775500989765,0.6220273148050085,-0.47484651599145916,0.25
355,17,920000000,17.920000000,63.75250123604856,-20.61132662253807,-55.21364499092103,0.18615386986636234,0.3946631098922192,0.011771609664457996,0.8996939455336393,928,928,928,928,903,928,1.0000,1.0000,1.7114,3.2522,0.9601,0,False,1.64,True,0.727482647894489,0.23120900987322884,-0.6459964324714681,0.20
356,17,953000000,17.953000000,62.9428507744169,-20.356024600471528,-55.742121109121626,0.18804697588880892,0.39744705796837915,0.011040140535793252,0.8980825609420904,903,903,903,903,903,882,1.0000,1.0000,1.7305,3.3974,0.9571,0,False,1.64,True,-0.14130235790364237,-0.0462103344095498,-0.9888873791512502,0.44
357,17,986000000,17.986000000,62.25764615328353,-19.76306163392432,-56.165074472367515,0.18972945622614779,0.3990082943117591,0.011390378223834258,0.8970314229693791,903,902,902,902,902,902,1.0000,0.9989,1.7667,3.6771,0.9776,0,False,1.64,True,-0.06798703117285977,0.3154771211437173,-0.9464945586886238,0.29
358,18,19000000,18.019000000,61.56120274371067,-19.452329561755622,-56.81192233437858,0.19127564662379673,0.40098154547310905,0.011151448942200728,0.8958253581949637,902,900,897,897,896,884,0.9967,0.9978,1.8196,7.3541,0.9727,0,False,1.64,True,0.03914004782193511,-0.028992276233218123,-0.9988130478599653,0.32
359,18,52000000,18.052000000,60.9152146191156,-19.08197570273875,-57.47940818590912,0.19297915754536996,0.4027090026920481,0.01073128926133219,0.8946895234295776,896,891,890,890,889,891,0.9989,0.9944,1.8165,4.0911,0.8980,0,False,1.64,True,0.10280171739627615,0.02226026711110226,-0.9944527577560024,0.31
360,18,85000000,18.085000000,60.25107322715795,-18.54920540596803,-58.00388127613149,0.19472857414285621,0.404236003851389,0.010532485578755135,0.8936235797863009,889,888,888,888,888,888,1.0000,0.9989,1.8294,3.1774,0.9084,0,False,1.64,True,0.02022609065179348,0.21685173713600006,-0.9759949945353433,0.29
361,18,118000000,18.118000000,60.64440311539558,-18.457071981551234,-58.91865066298492,0.19544362025478015,0.40454848498369256,0.01085766596890263,0.8933221287356606,888,886,886,886,845,886,1.0000,0.9977,1.8354,3.0392,0.9250,0,False,1.64,True,0.9380770236453453,-0.18651033271818515,-0.2919338854912912,0.10
362,18,151000000,18.151000000,61.462153012670775,-19.011119522058447,-59.0745879207661,0.19526905778181777,0.4025223789598436,0.009388059687592662,0.8942916715729893,845,841,841,841,841,841,1.0000,0.9953,1.9001,3.5272,0.8834,0,False,1.64,True,0.5635782613821915,-0.4539612501875282,0.6901439897772078,0.31
363,18,184000000,18.184000000,60.64592380906951,-18.5204959040941,-59.3796425923973,0.19727873222522121,0.40546143194528705,0.0097569518764127,0.8925171880174456,841,839,838,838,838,838,0.9988,0.9976,1.9175,7.7503,0.9037,0,False,1.64,True,-0.24771895392038576,0.2296688342695498,-0.9412159935072587,0.46
364,18,217000000,18.217000000,61.2410848088648,-19.014374349289888,-60.013572766544,0.19744819417833986,0.405477431934703,0.009598566951633398,0.8924741622701611,838,831,831,831,831,831,1.0000,0.9916,1.9199,3.6748,0.8758,0,False,1.64,True,0.7681232541581192,-0.5987488733623828,0.22690626493955293,0.03
365,18,250000000,18.250000000,60.68142397377617,-18.57446572974342,-60.7158975889137,0.1988069626082003,0.406962240834434,0.00971874339172425,0.8914948525821133,831,828,827,827,824,826,0.9988,0.9964,1.9410,7.1203,0.9243,0,False,1.64,True,0.2080978067649685,0.07251143123288616,-0.9754165239322985,0.26
366,18,283000000,18.283000000,60.81278679477234,-18.589543009630003,-61.70711728448636,0.19916148027520883,0.40763352327413543,0.010230702392266202,0.8911032197261232,824,819,819,819,808,819,1.0000,0.9939,1.9238,4.6836,0.8909,0,False,1.64,True,0.8005328979074228,-0.35410185681222395,-0.4834862504457382,0.11
367,18,316000000,18.316000000,61.66142615422449,-19.096639178599077,-61.85766532667065,0.2006431847735105,0.40821038522741193,0.008845600391174303,0.8905213917420235,808,804,804,804,450,804,1.0000,0.9950,1.9172,3.3622,0.8905,0,False,1.64,True,0.5836078499697941,-0.3991340538949777,0.7071731644194337,0.25
368,18,349000000,18.349000000,62.37480437040883,-18.93567936675546,-62.539708917392616,0.20198127114383338,0.40878031333787107,0.00840973757161012,0.889961514813135,450,445,445,445,389,444,1.0000,0.9889,2.1247,7.2661,0.7739,0,False,1.64,True,0.9978726161096009,0.004937396369030635,0.06500664685765824,0.19
369,18,382000000,18.382000000,62.825099902918545,-19.121030509109403,-63.413138300588464,0.2020944379217701,0.40894903151155254,0.00888532312537352,0.8898536839389972,389,387,387,387,387,387,1.0000,0.9949,2.1939,4.4637,0.7835,0,False,1.64,True,0.8988978051518491,-0.42259656363601145,-0.11573625316305465,0.06
370,18,415000000,18.415000000,63.375328461431025,-18.404419560695313,-62.98451576033851,0.21357679278660222,0.4025448828747261,0.013508349400595495,0.8900337607927202,387,386,386,386,386,386,1.0000,0.9974,2.1517,3.1811,0.8069,0,False,1.64,True,0.18546820897399027,0.8974868840574269,0.40014851793411793,1.60
371,18,448000000,18.448000000,62.73356191998106,-17.93282385743245,-63.58927455435423,0.21490483060019377,0.40418898549797294,0.013403147035551876,0.8889699283082443,386,383,383,383,380,383,1.0000,0.9922,2.1469,3.6699,0.8190,0,False,1.64,True,0.08873913164068359,0.09698597441961854,-0.9913218888340632,0.27
372,18,481000000,18.481000000,63.43189236107922,-18.55821724189577,-63.9374378920352,0.2137462330354455,0.4022799983736331,0.011157487075990548,0.890145415791047,380,379,379,379,379,379,1.0000,0.9974,2.1346,3.1345,0.8374,0,False,1.64,True,0.5945523792276799,-0.5995277311377778,0.5357928405190701,0.39
373,18,514000000,18.514000000,63.0484405185575,-19.072929645324397,-64.70427283269936,0.20759445265028964,0.40710139434520975,0.008276575117033114,0.8894405524009712,379,379,379,379,379,379,1.0000,1.0000,2.1193,3.2586,0.9191,0,False,1.64,True,0.18754176914665788,-0.8245664119233865,-0.533777404123792,0.96
374,18,547000000,18.547000000,62.668331530036454,-19.649579376421446,-65.42745485990358,0.20189401657697345,0.41137153115079605,0.005577588219939266,0.8888088433058681,379,378,378,378,378,378,1.0000,0.9974,2.1069,3.2405,0.9771,0,False,1.64,True,0.16120997469343656,-0.8574542106983883,-0.4886549095373395,0.88
375,18,580000000,18.580000000,63.37630010005874,-20.082862125286223,-65.98517034596863,0.20214383755500392,0.41139313338864364,0.00545811973089455,0.888742801753248,378,373,373,373,373,373,1.0000,0.9868,2.1041,4.1227,0.9665,0,False,1.64,True,0.7986228978239541,-0.4900724938465067,0.34932852423805255,0.03
376,18,613000000,18.613000000,62.40857999484968,-19.86611142654131,-66.11376635122446,0.20309059041755956,0.4154373591260655,0.0062171378906568054,0.8866382350895184,373,371,371,371,371,371,1.0000,0.9946,2.0767,3.8298,0.9886,0,False,1.64,True,-0.5081956486188219,0.0006771581697254183,-0.8612413855486208,0.54
377,18,646000000,18.646000000,61.893181125609786,-19.37002176688693,-66.81252171268528,0.2041682203974528,0.4167265653986055,0.006194595040468792,0.8857854900951491,371,366,366,366,312,366,1.0000,0.9865,2.0587,4.1412,0.9632,0,False,1.64,True,0.2647235607234073,0.11858401271907779,-0.9570053648362491,0.22
378,18,679000000,18.679000000,61.06386708374658,-18.936277989244175,-67.16480647722203,0.205234841876872,0.41846923354484905,0.006394163979331254,0.8847153637883584,312,311,310,310,309,311,0.9968,0.9968,1.9505,3.6212,0.8949,0,False,1.64,True,-0.20345660639174812,0.1362909837814476,-0.9695515339864295,0.27
379,18,712000000,18.712000000,61.88336312912639,-19.47514086076196,-67.35987835450437,0.20274876594228197,0.4093285876786531,-0.0032567012118288013,0.8895686815053112,309,308,308,308,308,308,1.0000,0.9968,1.9226,3.0706,0.8744,0,False,1.64,True,0.5776873018074311,-0.43381545297216734,0.691434403318929,1.65
380,18,745000000,18.745000000,62.588356408076436,-19.539299589943205,-68.06618433218338,0.20337423542136246,0.40974879490032995,-0.0031197090116167146,0.8892328788681773,308,306,306,306,271,306,1.0000,0.9935,1.8844,2.7467,0.8892,0,False,1.64,True,0.9737591192644928,-0.1906759088123426,0.12424119867349304,0.10
381,18,778000000,18.778000000,61.80734557267234,-18.931260024495216,-67.92367130880933,0.2059700070499313,0.4137119927276378,-0.0011772167846968715,0.8868017576830912,271,268,268,268,268,267,1.0000,0.9889,1.9642,5.4742,0.9559,0,False,1.64,True,-0.5248098326824788,0.47441094553372665,-0.7067594316863299,0.65
382,18,811000000,18.811000000,62.08293175035468,-18.571613991774775,-68.81513470672249,0.20670410903069106,0.41425340042764847,-0.0007892580786901824,0.8863785357372117,268,267,267,267,166,267,1.0000,0.9963,1.9203,4.3567,0.9857,0,False,1.64,True,0.8963430853105915,0.051880708933686376,-0.44031518876417153,0.12
383,18,844000000,18.844000000,62.88353095695401,-18.022054532819507,-68.5763349758489,0.21510389879200875,0.40614675772416525,0.0014744076537598991,0.8881289039529656,166,163,163,163,163,163,1.0000,0.9819,2.0185,2.8319,1.2429,0,False,1.64,True,0.4437240171384182,0.7281732731868101,0.5223721669757607,1.38
384,18,877000000,18.877000000,61.93728126722993,-18.144952367703137,-68.87551326195599,0.21250653127798488,0.4150501875165642,0.0018745796513797185,0.8846303193751581,163,159,159,159,159,159,1.0000,0.9755,2.0021,3.0669,1.2527,0,False,1.64,True,-0.4402196418662704,-0.38905044145451495,-0.8092258157765234,1.14
385,18,910000000,18.910000000,62.06168438211997,-17.620553102369815,-69.71784886937355,0.21324954256398118,0.4157323523033266,0.0021927898559192115,0.8841303272240147,159,158,158,158,128,158,1.0000,0.9937,1.9623,3.8234,1.3398,0,False,1.64,True,0.793668255856844,0.18055356890000251,-0.5809398492121428,0.13
386,18,943000000,18.943000000,62.0867239381888,-17.131861437964165,-70.58994604158106,0.21316399123402058,0.41619975956722743,0.003713831915445058,0.88392594736769,128,126,126,126,65,126,1.0000,0.9844,1.9477,2.8507,1.6410,0,False,1.64,True,0.7452117214342872,0.1181416506309171,-0.6562789350749791,0.18
387,18,976000000,18.976000000,62.0867239381888,-17.131861437964165,-70.58994604158106,0.21316399123402058,0.41619975956722743,0.003713831915445058,0.88392594736769,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
388,19,9000000,19.009000000,62.27458423328985,-16.41945756825834,-71.26610374208643,0.21373423349457943,0.41679351767126466,0.004073440359237608,0.883506790094642,2000,1983,1981,1981,1373,1981,0.9990,0.9915,1.1182,11.3805,2.4459,0,False,3.28,True,0.7502889072673159,0.4228474868820713,-0.5081993294654504,0.11
389,19,42000000,19.042000000,62.8468603424388,-16.66059763543812,-72.04990953620756,0.2135736336559921,0.4168698706902786,0.004234274740030037,0.8835088481928589,1373,1373,1373,1373,1176,1373,1.0000,1.0000,0.9977,4.5551,1.5139,0,False,3.28,True,0.9046227851199442,-0.41994174951327945,0.07284602705406316,0.03
390,19,75000000,19.075000000,63.20525374214339,-16.08054020128724,-72.78140631961435,0.21414914055845133,0.4172544334614853,0.004706102931565844,0.8831855614478812,1176,1176,1176,1176,1042,1175,1.0000,1.0000,1.0974,3.9709,1.0202,0,False,1.64,True,0.8789543532140396,0.3096144672456019,-0.36273699375485713,0.10
391,19,108000000,19.108000000,63.553511646770275,-16.188122300882036,-73.71261119702407,0.21415901150264252,0.4175523213573862,0.004889514505632993,0.8830413746643858,1042,1042,1042,1042,974,1042,1.0000,1.0000,0.9838,3.9199,1.1505,0,False,1.64,True,0.8913033932572723,-0.39426901090533734,-0.22389776284679447,0.04
392,19,141000000,19.141000000,64.10520291140583,-16.623270230508627,-74.4241468798022,0.21412399201074542,0.41773663463738575,0.004850833716949046,0.8829629038297498,974,973,972,972,791,971,0.9990,0.9990,0.9816,7.1379,1.1347,0,False,1.64,True,0.8009274689016583,-0.5733327014890461,0.1726406758619058,0.02
393,19,174000000,19.174000000,63.660416984015505,-16.0101307990239,-75.07700637184786,0.2145796812743277,0.4185357501126634,0.0052180586421744675,0.8824716188783891,791,786,786,786,690,786,1.0000,0.9937,1.0682,4.5559,1.1609,0,False,1.64,True,0.3056614792736511,0.23161729654147611,-0.923539110179456,0.13
394,19,207000000,19.207000000,64.48500507393652,-16.220238278057767,-75.60227709177659,0.21470898417900888,0.4184314511872012,0.005117161985683368,0.8824902194491469,690,690,690,690,690,690,1.0000,1.0000,0.8728,2.1182,1.1206,0,False,1.64,True,0.8828161257315067,-0.2514556313083129,0.3967439396282574,0.02
395,19,240000000,19.240000000,63.64351326444755,-15.682430035973855,-75.65379242259743,0.21712381475315856,0.4230983956682758,0.006243773007826287,0.8796624420472856,690,690,689,689,689,689,0.9986,1.0000,0.8415,5.4037,1.1723,0,False,1.64,True,-0.40735891296770715,0.3248506784344008,-0.8535401295466297,0.70
396,19,273000000,19.273000000,64.39440661593963,-16.180767116878965,-76.08717369639679,0.21692032501507957,0.42264010261851037,0.005737262787644223,0.8799363613748854,689,689,689,689,689,689,1.0000,1.0000,0.7980,2.3595,1.1885,0,False,1.64,True,0.7063831336047818,-0.48943709698525406,0.5113454768093054,0.09
397,19,306000000,19.306000000,63.53586240047592,-15.774181036939694,-76.39956702169908,0.21742444943564668,0.42424147335696577,0.006094533184797508,0.8790384734110198,689,688,688,688,688,688,1.0000,0.9985,0.7518,1.9500,1.2053,0,False,1.64,True,-0.24153879142479087,0.09877140604189315,-0.9653513461872618,0.22
398,19,339000000,19.339000000,63.81846003308615,-15.712430641219598,-77.35681592698522,0.2175324805273264,0.42451223340296995,0.006215623400411765,0.8788801679595433,688,688,688,688,370,688,1.0000,1.0000,0.7128,1.8651,1.2000,0,False,1.64,True,0.9043321173163487,-0.26584394334348266,-0.3339317585641067,0.04
399,19,372000000,19.372000000,63.052283922879205,-15.263850889162397,-77.81697934816563,0.2179148224961762,0.4255379694072224,0.006466335379477972,0.8782873978578981,370,370,370,370,370,370,1.0000,1.0000,0.7924,1.4497,0.9800,0,False,1.64,True,-0.06009605346160881,0.09457565340686443,-0.9937021234459571,0.15
400,19,405000000,19.405000000,63.389314634395745,-15.507934309537276,-78.72628324862617,0.21752598030407969,0.42565195253413285,0.006904854176588324,0.8783252166398442,370,368,368,368,367,368,1.0000,0.9946,0.7550,1.3699,0.9670,0,False,1.64,True,0.8440333866951276,-0.5152741884319909,-0.1486612016623916,0.07
401,19,438000000,19.438000000,64.22036722032041,-15.680032008561195,-79.25518208717529,0.21756803949700723,0.4251645755504219,0.006649865145272826,0.8785527936214237,367,367,367,367,367,367,1.0000,1.0000,0.7138,1.3279,0.9767,0,False,1.64,True,0.889757532626769,-0.21719030374897347,0.40144726315090595,0.07
402,19,471000000,19.471000000,63.382244422456715,-15.140150325292666,-79.3331432555366,0.21887989154792112,0.4278181300174096,0.007297010948315769,0.8769321492199937,367,366,366,366,366,366,1.0000,0.9973,0.6826,1.2728,0.9816,0,False,1.64,True,-0.37083750232923,0.31321441740477224,-0.8742861520097452,0.39
403,19,504000000,19.504000000,62.73349879759326,-14.648933759988292,-79.9143793523089,0.2192262038415456,0.4284468862181826,0.007346536435498417,0.8765381712404604,366,366,366,366,316,366,1.0000,1.0000,0.6367,1.2300,0.9808,0,False,1.64,True,0.12134862120082857,0.1041447909528284,-0.9871313867211646,0.09
404,19,537000000,19.537000000,63.575766332802424,-15.068419840444223,-80.25293042295614,0.218849793601827,0.42757816645370844,0.007046087644760306,0.8770587392309735,316,316,316,316,316,316,1.0000,1.0000,0.5985,1.1403,0.9673,0,False,1.64,True,0.7019427154967083,-0.3639876107662311,0.6122004927879411,0.13
405,19,570000000,19.570000000,63.25640067065487,-14.317384681394234,-80.83081602038162,0.21907686516606975,0.42798236996651123,0.0073565654096412,0.8768023147165098,316,315,315,315,209,315,1.0000,0.9968,0.5468,0.9052,0.9336,0,False,1.64,True,0.3789251127560733,0.39787075337547806,-0.8355325382839537,0.07
406,19,603000000,19.603000000,64.1419111893044,-14.74653210863996,-81.0088710878451,0.21810948004124656,0.425805031732668,0.007042984642039693,0.8781051907571272,209,209,209,209,209,209,1.0000,1.0000,0.4845,0.7623,0.9316,0,False,1.64,True,0.6080663620069989,-0.30280353373758784,0.7338700970550597,0.31
407,19,636000000,19.636000000,64.1497967267024,-14.69472414089121,-82.007497020203,0.21811891077960482,0.4260342004442246,0.007184215511423403,0.8779905397324361,209,209,209,209,84,209,1.0000,1.0000,0.4540,0.7521,0.8984,0,False,1.64,True,0.7589967676255001,-0.3402686426976762,-0.555104636560283,0.03
408,19,669000000,19.669000000,64.1497967267024,-14.69472414089121,-82.007497020203,0.21811891077960482,0.4260342004442246,0.007184215511423403,0.8779905397324361,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
409,19,702000000,19.702000000,64.84306895738693,-14.764791989766687,-82.72475855598731,0.21798675474842993,0.42584967405273905,0.007327867701829934,0.8781116855038249,2000,1876,1819,1819,1443,1816,0.9696,0.9380,5.5039,427.3982,2.2118,0,False,3.28,True,0.9619706971434439,-0.22240415711892325,0.15858363324623984,0.03
410,19,735000000,19.735000000,65.09699349834543,-14.22814257122057,-83.52945087549404,0.2180877904301716,0.42593032893022625,0.007689854387928025,0.878044381966064,1443,1443,1441,1441,1015,1440,0.9986,1.0000,0.5225,6.4666,0.9088,0,False,3.28,True,0.8675883637292574,0.2163807798595372,-0.44773852774690737,0.04
411,19,768000000,19.768000000,65.19767009066575,-14.178629795806353,-84.52313729928655,0.21786340639064217,0.42608319194270483,0.007852168476518664,0.878024483229254,1015,1015,1015,1015,817,1014,1.0000,1.0000,0.4149,3.6051,0.8000,0,False,3.28,True,0.8139191336087156,-0.32493162822564337,-0.4816171518169492,0.04
412,19,801000000,19.801000000,65.06300470538125,-14.718199929852238,-85.35423855933365,0.21678375995863672,0.42652079178775043,0.007571984935895393,0.8780817049882529,817,817,817,817,817,815,1.0000,1.0000,0.4415,2.8868,0.8496,0,False,3.28,True,0.4256385051400611,-0.8349502536340546,-0.34884084752012934,0.14
413,19,834000000,19.834000000,65.04836238305737,-15.348107258525953,-86.13077082503811,0.21562756238488745,0.42661446995881064,0.0073508056129426,0.8783227277137687,817,817,817,817,812,817,1.0000,1.0000,0.4291,2.7164,0.8885,0,False,3.28,True,0.44492912978061694,-0.8737904981499247,-0.19628610448926104,0.14
414,19,867000000,19.867000000,64.55603440622663,-14.78379077179291,-86.79346235662051,0.2157569736464895,0.4270162007941865,0.007660490798856131,0.8780930528497123,812,812,812,812,726,811,1.0000,1.0000,0.4056,1.6506,0.8256,0,False,3.28,True,0.2925692925314935,0.17238697818901152,-0.9405774496650887,0.07
415,19,900000000,19.900000000,65.22389563576331,-15.039041021899761,-87.49261090156796,0.21566784241799636,0.4269094619869201,0.007700654468830114,0.8781664949959981,726,726,726,726,397,726,1.0000,1.0000,0.3435,1.8330,0.7834,0,False,3.28,True,0.8957504972242655,-0.38686643741395826,0.2190100598719455,0.02
416,19,933000000,19.933000000,65.20111525382875,-14.779279669947469,-88.45801501085631,0.2157894041385313,0.42710724659002164,0.00785881183602686,0.8780390492730684,397,397,396,396,163,393,0.9975,1.0000,0.4537,10.3307,0.7702,0,False,3.28,True,0.7575205704797859,-0.14034817859979476,-0.6375460564254944,0.04
417,19,966000000,19.966000000,65.50339377986198,-14.750325267618134,-89.41079480455733,0.2158474784833153,0.42716291650953714,0.007816852208215562,0.8779980669756717,163,163,163,163,51,161,1.0000,1.0000,0.3516,1.1426,0.7857,0,False,3.28,True,0.9090796923441791,-0.2896436144801471,-0.2994673430581186,0.01
418,19,999000000,19.999000000,65.50339377986198,-14.750325267618134,-89.41079480455733,0.2158474784833153,0.42716291650953714,0.007816852208215562,0.8779980669756717,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00
419,20,32000000,20.032000000,65.30512386766571,-15.282905213894155,-90.23362385286707,0.21546734754724345,0.42749832637771845,0.007694541261148559,0.8779292665813035,2000,2000,1998,1998,1984,1997,0.9990,1.0000,0.3515,4.8508,1.8622,0,False,4.92,True,0.3830144085920446,-0.8340988451863691,-0.3969623146718738,0.06
420,20,65000000,20.065000000,65.86498004268977,-15.88931296764433,-89.66897289919825,0.21581927297103648,0.4271072238166948,0.007223180218261168,0.8780371782819811,1984,1984,1983,1983,1463,1984,0.9995,1.0000,0.2988,3.3221,1.2624,0,False,4.92,True,-0.18672033367120117,-0.2371154175632026,0.9533686567889377,0.08
421,20,98000000,20.098000000,65.04641818532292,-15.336033720034147,-89.82337030794609,0.21651712657636052,0.4287649470338641,0.007980465256920543,0.8770503214003441,1463,1463,1463,1463,1463,1463,1.0000,1.0000,0.3137,1.1304,1.1524,0,False,4.92,True,-0.2954914050285979,0.3016880838213893,-0.9064596679579314,0.25
422,20,131000000,20.131000000,65.64880325071267,-15.018584060313673,-90.55573493471252,0.21656228397319174,0.4285228184004338,0.008343888310150366,0.8771541203222676,1463,1463,1463,1463,732,1463,1.0000,1.0000,0.3107,1.0907,1.1213,0,False,4.92,True,0.9924870497582116,0.10789886228733245,-0.05768268006378186,0.05
423,20,164000000,20.164000000,66.6331573129826,-15.125661263251745,-90.69566903600179,0.21682422444505825,0.427372673478111,0.00790651867668795,0.87765445399678,732,732,732,732,732,732,1.0000,1.0000,0.2359,0.7609,0.4851,0,False,4.92,True,0.705949572291456,0.017108441169872944,0.7080554375345531,0.16
424,20,197000000,20.197000000,66.8881105650362,-14.875722552320571,-91.62976190078845,0.21672794829930597,0.4272853168291322,0.008123357586182172,0.8777187849816868,732,732,732,732,608,732,1.0000,1.0000,0.2078,0.7325,0.4618,0,False,4.92,True,0.9091047967938911,-0.09170344971626221,-0.406348305959893,0.03
425,20,230000000,20.230000000,65.90769420949717,-14.791724696388588,-91.80788581830204,0.2165267222107514,0.4289470159928515,0.008514357537313317,0.8769538994469568,608,608,608,608,608,608,1.0000,1.0000,0.2196,0.6674,0.4345,0,False,4.92,True,-0.4725586645635223,-0.16050984199180873,-0.8665592300412621,0.22
426,20,263000000,20.263000000,65.00288256647069,-14.65320001168095,-92.21053554495087,0.21655267269894266,0.42975692007861066,0.008502028020257254,0.8765509940163401,608,608,608,608,608,608,1.0000,1.0000,0.2239,0.7171,0.4342,0,False,4.92,True,-0.24247501956968193,-0.18490226641654903,-0.952374409966325,0.10
427,20,296000000,20.296000000,65.20335527041763,-13.673977552484683,-92.24109810992492,0.21769202677964603,0.42952776323372976,0.00928413279520651,0.8763731436815255,608,608,608,608,608,608,1.0000,1.0000,0.2273,0.6540,0.4461,0,False,4.92,True,0.34616417155333634,0.9097393816412099,-0.2292261412314515,0.16
428,20,329000000,20.329000000,65.87513139474609,-14.137208611385876,-91.66305501044918,0.21892929385849466,0.42846796952268207,0.00819389874140166,0.8765945604480709,608,608,608,608,608,608,1.0000,1.0000,0.2346,0.7287,0.4483,0,False,4.92,True,-0.10322885376211148,-0.0793817020474333,0.9914849212827258,0.23
429,20,362000000,20.362000000,65.87513139474609,-14.137208611385876,-91.66305501044918,0.21892929385849466,0.42846796952268207,0.00819389874140166,0.8765945604480709,608,608,608,608,0,608,1.0000,1.0000,0.2612,0.7001,0.4743,0,False,4.92,True,0.0,0.0,0.0,0.00
430,20,395000000,20.395000000,64.94986067195495,-13.903264676245902,-91.96162547911075,0.219163855676355,0.4293432469007279,0.008175346112482742,0.8761077242107591,608,608,608,608,608,608,1.0000,1.0000,0.2966,0.8160,0.5271,0,False,4.92,True,-0.31495407111962415,-0.06550507243726725,-0.9468437139096203,0.12
431,20,428000000,20.428000000,64.74857803253536,-13.731897601841183,-92.92605205738317,0.2190217179771754,0.42956714787933853,0.008244364921567047,0.876032866372134,608,608,608,608,603,608,1.0000,1.0000,0.3330,0.7974,0.5738,0,False,4.92,True,0.6297402214005894,-0.25724657546096025,-0.7329743876589039,0.03
432,20,461000000,20.461000000,64.79341372154198,-13.084491427810875,-93.68687727175158,0.21928905705404467,0.42964166296292566,0.008412314343404448,0.8759278417028356,603,603,603,603,196,603,1.0000,1.0000,0.3617,0.8318,0.6097,0,False,4.92,True,0.7293282583360213,0.2956460615314645,-0.6169875994649159,0.04
433,20,494000000,20.494000000,63.81734923199408,-13.060867835964295,-93.90307171698979,0.2181155439859074,0.43545564605714426,0.009181994537127758,0.8733382396099504,196,196,196,196,196,196,1.0000,1.0000,0.3364,0.7569,0.6860,0,False,4.92,True,-0.4488539858262169,-0.2328052023628913,-0.8627466819181002,0.75
434,20,527000000,20.527000000,64.02213654599767,-12.114999996012214,-93.65128572578384,0.2215754780329303,0.43468000982236027,0.011682470170251357,0.8728236456959861,196,196,196,196,196,196,1.0000,1.0000,0.3822,0.8391,0.7898,0,False,4.92,True,0.13143482885835275,0.9892652591965277,-0.06386808835249852,0.50
435,20,560000000,20.560000000,63.099001543349885,-11.731144795283402,-93.62944650052481,0.22263651674931637,0.4391211540725671,0.013314889740817406,0.8703035718454212,196,196,196,196,196,196,1.0000,1.0000,0.4104,0.8510,0.8385,0,False,4.92,True,-0.5087251438441204,0.1957316895555656,-0.8383840609914424,0.63
