sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
52,1788537253,678926853,1788537253.678926945,19.0000000000000000,-15.0000000000000000,-15.6513882400001059,0.0000000000000003,-0.0000000000000014,-0.0000000000000000,1.0000000000000000
53,1788537253,767649061,1788537253.767649174,19.0000000000000000,-15.0000000000000000,-26.8784546368002033,0.0000000000000004,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
54,1788537253,807331027,1788537253.807331085,19.0000000000000000,-15.0000000000000000,-15.9347597536001082,0.0000000000000003,-0.0000000000000015,-0.0000000000000000,1.0000000000000000
55,1788537253,862087209,1788537253.862087250,19.0000000000000000,-15.0000000000000000,-27.2484380416002061,0.0000000000000005,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
56,1788537253,950674884,1788537253.950674772,19.0000000000000000,-15.0000000000000000,-27.6209319360002112,0.0000000000000005,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
57,1788537253,983659601,1788537253.983659506,19.0000000000000000,-15.0000000000000000,-27.9959363200002151,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
58,1788537254,562568,1788537254.000562668,19.0000000000000000,-15.0000000000000000,-16.2925045216001116,0.0000000000000003,-0.0000000000000015,-0.0000000000000000,1.0000000000000000
59,1788537254,55446629,1788537254.055446625,19.0000000000000000,-15.0000000000000000,-28.3734511936002178,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
60,1788537254,103052570,1788537254.103052616,19.0000000000000000,-15.0000000000000000,-28.6582348576002204,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
61,1788537254,113899039,1788537254.113898993,19.0000000000000000,-15.0000000000000000,-28.8488751616002226,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
62,1788537254,123930762,1788537254.123930693,19.0000000000000000,-15.0000000000000000,-16.6541719296001141,0.0000000000000003,-0.0000000000000015,-0.0000000000000000,1.0000000000000000
63,1788537254,222556185,1788537254.222556114,19.0000000000000000,-15.0000000000000000,-29.1360124096002266,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
64,1788537254,334445323,1788537254.334445238,19.0000000000000000,-15.0000000000000000,-29.4245618080002274,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
65,1788537254,368593464,1788537254.368593454,19.0000000000000000,-15.0000000000000000,-17.0197619776001154,0.0000000000000003,-0.0000000000000016,-0.0000000000000000,1.0000000000000000
66,1788537254,414562304,1788537254.414562225,19.0000000000000000,-15.0000000000000000,-29.8114910176002290,0.0000000000000005,-0.0000000000000027,-0.0000000000000000,1.0000000000000000
67,1788537254,563079498,1788537254.563079596,19.0000000000000000,-15.0000000000000000,-30.2009307168002330,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
68,1788537254,580161140,1788537254.580161095,19.0000000000000000,-15.0000000000000000,-17.3892746656001194,0.0000000000000003,-0.0000000000000016,-0.0000000000000000,1.0000000000000000
69,1788537254,773188312,1788537254.773188353,19.0000000000000000,-15.0000000000000000,-17.7627099936001223,0.0000000000000003,-0.0000000000000016,-0.0000000000000000,1.0000000000000000
70,1788537254,926597350,1788537254.926597357,19.0000000000000000,-15.0000000000000000,-18.1400679616001277,0.0000000000000003,-0.0000000000000017,-0.0000000000000000,1.0000000000000000
71,1788537255,108524791,1788537255.108524799,19.0000000000000000,-15.0000000000000000,-30.5928809056002358,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
72,1788537255,110169246,1788537255.110169172,19.0000000000000000,-15.0000000000000000,-30.9873415840002409,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
73,1788537255,111504827,1788537255.111504793,19.0000000000000000,-15.0000000000000000,-31.3843127520002447,0.0000000000000005,-0.0000000000000029,-0.0000000000000000,1.0000000000000000
74,1788537255,112134417,1788537255.112134457,19.0000000000000000,-15.0000000000000000,-31.5837397696002462,0.0000000000000005,-0.0000000000000029,-0.0000000000000000,1.0000000000000000
75,1788537255,117958851,1788537255.117958784,19.0000000000000000,-15.0000000000000000,-30.5928809056002358,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
76,1788537255,124151981,1788537255.124151945,19.0000000000000000,-15.0000000000000000,-30.9873415840002409,0.0000000000000005,-0.0000000000000028,-0.0000000000000000,1.0000000000000000
77,1788537255,125607327,1788537255.125607252,19.0000000000000000,-15.0000000000000000,-31.3843127520002447,0.0000000000000005,-0.0000000000000029,-0.0000000000000000,1.0000000000000000
78,1788537255,182791342,1788537255.182791233,19.0000000000000000,-15.0000000000000000,-33.0994478656002613,0.0000000000000006,-0.0000000000000030,-0.0000000000000000,1.0000000000000000
79,1788537255,298480863,1788537255.298480749,19.0000000000000000,-15.0000000000000000,-18.8291973568001332,0.0000000000000003,-0.0000000000000017,-0.0000000000000000,1.0000000000000000
80,1788537255,301122618,1788537255.301122665,19.0000000000000000,-15.0000000000000000,-33.4068259360002671,0.0000000000000006,-0.0000000000000031,-0.0000000000000000,1.0000000000000000
81,1788537255,386170089,1788537255.386170149,19.0000000000000000,-15.0000000000000000,-33.8188600416002672,0.0000000000000006,-0.0000000000000031,-0.0000000000000000,1.0000000000000000
82,1788537255,473699495,1788537255.473699570,19.0000000000000000,-15.0000000000000000,-19.1395566336001366,0.0000000000000003,-0.0000000000000018,-0.0000000000000000,1.0000000000000000
83,1788537255,638300435,1788537255.638300419,19.0000000000000000,-15.0000000000000000,-19.5310361056001405,0.0000000000000003,-0.0000000000000018,-0.0000000000000000,1.0000000000000000
84,1788537255,790855742,1788537255.790855646,19.0000000000000000,-15.0000000000000000,-19.8470439840001411,0.0000000000000003,-0.0000000000000018,-0.0000000000000000,1.0000000000000000
85,1788537255,992835892,1788537255.992835999,19.0000000000000000,-15.0000000000000000,-20.2455842080001460,0.0000000000000003,-0.0000000000000019,-0.0000000000000000,1.0000000000000000
86,1788537256,114107084,1788537256.114107132,19.0000000000000000,-15.0000000000000000,-34.3374330496002784,0.0000000000000006,-0.0000000000000032,-0.0000000000000000,1.0000000000000000
87,1788537256,116540306,1788537256.116540194,19.0000000000000000,-15.0000000000000000,-34.6504597216002779,0.0000000000000006,-0.0000000000000032,-0.0000000000000000,1.0000000000000000
88,1788537256,118184145,1788537256.118184090,19.0000000000000000,-15.0000000000000000,-34.9648985440002846,0.0000000000000006,-0.0000000000000032,-0.0000000000000000,1.0000000000000000
89,1788537256,119781170,1788537256.119781256,19.0000000000000000,-15.0000000000000000,-35.3863469856002837,0.0000000000000006,-0.0000000000000033,-0.0000000000000000,1.0000000000000000
90,1788537256,120980270,1788537256.120980263,19.0000000000000000,-15.0000000000000000,-35.9166879136002919,0.0000000000000006,-0.0000000000000033,-0.0000000000000000,1.0000000000000000
91,1788537256,122565690,1788537256.122565746,19.0000000000000000,-15.0000000000000000,-36.3437849568002918,0.0000000000000006,-0.0000000000000033,-0.0000000000000000,1.0000000000000000
92,1788537256,123793394,1788537256.123793364,19.0000000000000000,-15.0000000000000000,-36.7733924896002975,0.0000000000000006,-0.0000000000000034,-0.0000000000000000,1.0000000000000000
93,1788537256,127004873,1788537256.127004862,19.0000000000000000,-15.0000000000000000,-37.3139322816003016,0.0000000000000006,-0.0000000000000034,-0.0000000000000000,1.0000000000000000
94,1788537256,151872726,1788537256.151872635,19.0000000000000000,-15.0000000000000000,-20.5672406880001475,0.0000000000000003,-0.0000000000000019,-0.0000000000000000,1.0000000000000000
95,1788537256,177316182,1788537256.177316189,19.0000000000000000,-15.0000000000000000,-37.6401390240003053,0.0000000000000006,-0.0000000000000035,-0.0000000000000000,1.0000000000000000
96,1788537256,296746427,1788537256.296746492,19.0000000000000000,-15.0000000000000000,-38.0772780256003145,0.0000000000000006,-0.0000000000000035,-0.0000000000000000,1.0000000000000000
97,1788537256,307793335,1788537256.307793379,19.0000000000000000,-15.0000000000000000,-20.9728416640001534,0.0000000000000003,-0.0000000000000019,-0.0000000000000000,1.0000000000000000
98,1788537256,363167132,1788537256.363167048,19.0000000000000000,-15.0000000000000000,-38.6272321536003176,0.0000000000000006,-0.0000000000000036,-0.0000000000000000,1.0000000000000000
