frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
325,17,557000000,17.557000000,7.968918086066952,2.328883690047393,64.24768471179489,-0.02237853484098832,0.005914785870765434,-0.02540580337561651,0.9994092063020599,344,344,344,344,27,342,1.0000,1.0000,1.0446,1.5178,0.7130,0,False,9.84,True,-0.7168865859094528,0.266027312028005,0.6444401385685432,0.08
326,17,590000000,17.590000000,7.968918086066952,2.328883690047393,64.24768471179489,-0.02237853484098832,0.005914785870765434,-0.02540580337561651,0.9994092063020599,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
327,17,623000000,17.623000000,7.018647846075635,2.0319528938679956,64.34159197065763,-0.022990468729497737,0.006452034851826985,-0.02496545175811513,0.9994030897552709,2000,1977,1968,1968,487,1967,0.9954,0.9885,0.7613,87.7805,1.6879,0,False,11.48,True,-0.9348232592508863,-0.34848350144428836,0.06829877879346934,0.11
328,17,656000000,17.656000000,6.358452722176947,2.573976419190391,64.86154667674026,-0.021741702231712318,0.005635887441309441,-0.022447413323848777,0.9994956972353032,487,487,484,484,483,483,0.9938,1.0000,0.6987,15.6333,1.4396,0,False,11.48,True,-0.6926342178987346,0.4839650392266692,0.5348230370899677,0.34
329,17,689000000,17.689000000,6.772308571977442,1.6646389172043197,64.81878404038991,-0.023363532998517414,0.005390647225737389,-0.025721326356376698,0.9993815585744934,483,483,483,483,482,481,1.0000,1.0000,0.6193,14.3997,1.4426,0,False,11.48,True,0.454879324634897,-0.8872228646146463,-0.07694406100980807,0.42
330,17,722000000,17.722000000,7.217472054244857,1.2484261091808833,65.6116247384452,-0.022804533574081118,0.0020322498433605163,-0.027998349475173136,0.9993457437922617,482,482,481,481,481,481,0.9979,1.0000,0.5961,12.8162,1.3526,0,False,11.48,True,0.4584616090646812,-0.4296776770893978,0.7779396164387583,0.47
331,17,755000000,17.755000000,6.698059201662761,0.5445669747572094,65.1270707089904,-0.024265711064152196,0.005468447929437467,-0.02716425707776527,0.9993214570303228,481,481,481,481,481,481,1.0000,1.0000,0.5527,1.2625,1.3405,0,False,11.48,True,-0.4777915614655957,-0.708901025993254,-0.5188203534345773,0.44
332,17,788000000,17.788000000,6.900737109091448,-0.28045139496197946,65.65458028754439,-0.023802698470541308,0.004618426855912755,-0.02880017659597561,0.9992910744657623,481,481,481,481,481,481,1.0000,1.0000,0.5556,1.3007,1.3697,0,False,11.48,True,0.2423072601798159,-0.8376194393666442,0.4895721259010358,0.22
333,17,821000000,17.821000000,7.071013272468205,0.6229763172485008,65.2611029730829,-0.025448359046499315,0.005581103163266332,-0.026915079380357906,0.9992981591153216,481,481,481,481,481,481,1.0000,1.0000,0.5530,1.4030,1.4046,0,False,11.48,True,0.12087937553909421,0.9294919235742003,-0.34847229528272633,0.31
334,17,854000000,17.854000000,7.760000025066288,-0.07705123097803723,65.44887593830495,-0.027964818581779148,0.002164845783858547,-0.03309977372465945,0.9990584003669638,481,481,481,481,481,481,1.0000,1.0000,0.4642,1.2210,1.7272,0,False,11.48,True,0.7239633320577764,-0.6708468263223573,0.16075331862522377,0.86
335,17,887000000,17.887000000,8.739106910495643,-0.11289892485522167,65.64903749742287,-0.02806863405143279,0.0006497713260587525,-0.03219337857171969,0.999087241413806,481,481,479,479,310,479,0.9958,1.0000,0.2621,14.4433,2.1843,0,False,11.48,True,0.9788322348624148,0.01771066780602011,0.20389651355556634,0.20
336,17,920000000,17.920000000,9.611658122763203,-0.13631968209330086,65.1610765869999,-0.028630623617326743,6.971225728842239e-05,-0.032067089623758815,0.9990755648571064,310,310,310,310,213,310,1.0000,1.0000,0.5918,0.7681,1.0865,0,False,11.48,True,0.8720009727120818,0.06015053408199505,-0.48579441828703024,0.09
337,17,953000000,17.953000000,10.334477280934331,0.21261016617869194,64.56460326356819,-0.02909266348307651,-0.0009235760399209684,-0.03176417417751211,0.9990714695043491,213,213,213,213,63,213,1.0000,1.0000,1.3176,1.6582,0.8927,0,False,11.48,True,0.6979614097175382,0.4280777689922831,-0.5741073891178342,0.13
338,17,986000000,17.986000000,10.334477280934331,0.21261016617869194,64.56460326356819,-0.02909266348307651,-0.0009235760399209684,-0.03176417417751211,0.9990714695043491,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
339,18,19000000,18.019000000,11.288043319040074,-0.04629906093661912,64.71847926262544,-0.029739243174988134,-0.0032206129292892366,-0.031351793554877834,0.9990606939063467,2000,1934,1881,1881,1395,1881,0.9726,0.9670,8.8649,971.6414,2.8369,0,False,13.11,True,0.9686274391486973,-0.20631100851550085,0.13855198264028473,0.28
340,18,52000000,18.052000000,11.914979116187503,-0.33960648450904557,65.4402287077464,-0.03017288339414597,-0.006193860798367261,-0.03136331292008273,0.9990333206649169,1395,1395,1395,1395,1392,1395,1.0000,1.0000,3.1986,4.3663,0.9079,0,False,13.11,True,0.6499987564850159,-0.29556020016627815,0.7001041241455462,0.34
341,18,85000000,18.085000000,12.243086502242395,-1.0052998146206238,64.77000640622161,-0.03019890000045226,-0.0081214743528539,-0.031525681865759755,0.9990136132585969,1392,1392,1392,1392,1094,1392,1.0000,1.0000,3.5686,4.8742,1.0268,0,False,13.11,True,0.35934124024511144,-0.6023422052672793,-0.7127816922542664,0.22
342,18,118000000,18.118000000,11.848595422678395,-1.185843033469959,63.86901754154461,-0.0284366107703779,-0.005617512872042617,-0.03330415928549265,0.9990248423794641,1094,1094,1094,1094,1094,1094,1.0000,1.0000,3.8710,5.2314,1.3303,0,False,13.11,True,-0.3987070242279817,-0.15099451756854365,-0.9045625265815019,0.41
343,18,151000000,18.151000000,12.793585080310013,-1.3746003985060784,63.601874875326914,-0.028986372151700083,-0.008231967019186394,-0.03306226566453765,0.9989989547229795,1094,1094,1094,1094,155,1094,1.0000,1.0000,4.0296,5.4101,1.2984,0,False,13.11,True,0.9518295319175135,-0.10977017101532033,-0.2863058709229598,0.31
344,18,184000000,18.184000000,12.633980013940079,-1.7699377452771692,64.50643808762169,-0.032358127259024635,-0.013656426326190609,-0.03462005987850677,0.9987832122509341,155,155,155,155,155,155,1.0000,1.0000,3.9366,4.9955,2.9805,0,False,13.11,True,-0.11669629448258541,-0.45632326231324905,0.8821287066669056,0.75
345,18,217000000,18.217000000,12.75150052388984,-2.6289174802066464,64.00809809853631,-0.03160037944879919,-0.016746301354388402,-0.035384259695417905,0.9987336639842712,155,155,155,155,111,155,1.0000,1.0000,3.9622,4.9180,2.8888,0,False,13.11,True,0.1611282513770622,-0.8151505549172563,-0.5563876880613545,0.37
346,18,250000000,18.250000000,11.88400736146649,-2.138908626197084,63.922383828190206,-0.03221580645079877,-0.01978394635351717,-0.035381355093744994,0.9986585487508411,111,111,111,111,37,102,1.0000,1.0000,3.6458,3.9644,3.9350,0,False,13.11,True,-0.9020078383810803,0.43088036164919286,-0.026906754619454912,0.36
347,18,283000000,18.283000000,11.88400736146649,-2.138908626197084,63.922383828190206,-0.03221580645079877,-0.01978394635351717,-0.035381355093744994,0.9986585487508411,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
348,18,316000000,18.316000000,11.902739732715377,-2.0545095215758837,62.9261278924957,-0.03274579451592231,-0.021373338652024267,-0.035122389868830865,0.998617700156716,2000,1943,1935,1935,1935,1938,0.9959,0.9715,3.4823,16.9304,2.3931,0,False,13.11,True,-0.028823916615604163,0.14806980561991764,-0.9885567836470581,0.19
349,18,349000000,18.349000000,12.825905780628409,-2.2306145197784057,63.26781704595059,-0.03344585339383756,-0.024271608413700692,-0.03499901231296258,0.9985325898802137,1935,1935,1933,1933,1591,1932,0.9990,1.0000,3.2055,15.9460,1.6091,0,False,13.11,True,0.9475237012355561,-0.1310764998871631,0.2915780972127421,0.34
350,18,382000000,18.382000000,13.689236635834867,-2.276679769837672,63.77034846505338,-0.033805713154610104,-0.026735891160228342,-0.034800172551726724,0.9984644780223013,1591,1591,1590,1590,1368,1590,0.9994,1.0000,2.8675,4.9887,0.7399,0,False,13.11,True,0.8888787665428498,-0.01681695681981507,0.4578337343977424,0.29
351,18,415000000,18.415000000,13.771183264168041,-2.3026922506673415,62.77405126996252,-0.03394557083789088,-0.02745191788625919,-0.03466122798815764,0.9984451360486507,1368,1368,1368,1368,1368,1368,1.0000,1.0000,2.4236,3.0716,0.8565,0,False,13.11,True,0.027855508309068088,0.0453565693092366,-0.9985824213740896,0.09
352,18,448000000,18.448000000,13.925041038597804,-2.365395882413601,61.78794983511246,-0.033989515874933277,-0.027877711226183672,-0.03457383845765598,0.9984348730496552,1368,1368,1368,1368,1368,1368,1.0000,1.0000,1.9937,2.8453,0.5894,0,False,13.11,True,0.10110228152794298,0.013494378738379645,-0.9947845145619777,0.05
353,18,481000000,18.481000000,14.884830457977115,-2.5066892938381837,62.030520324528474,-0.03412167029377875,-0.029515415348473083,-0.034515653930461264,0.9983853071369402,1368,1368,1368,1368,1320,1368,1.0000,1.0000,1.6090,2.3436,0.7578,0,False,13.11,True,0.9795636367279692,-0.08854322040532826,0.18059673230855708,0.19
354,18,514000000,18.514000000,15.06830924509048,-2.544066886202841,61.04820751779712,-0.034046771039691455,-0.02919897669799407,-0.03438391468204081,0.9984017145181087,1320,1320,1320,1320,1320,1320,1.0000,1.0000,1.2207,2.1158,0.7972,0,False,13.11,True,0.12501579927708803,0.04074001432225627,-0.9913179616874361,0.04
355,18,547000000,18.547000000,15.957051644035449,-2.727893264363471,61.46814181147874,-0.03421416679149331,-0.030893811795060264,-0.03437939511626996,0.9983451409081805,1320,1320,1320,1320,1319,1320,1.0000,1.0000,0.8945,1.9218,0.5953,0,False,11.48,True,0.9228484640254618,-0.14788519041435189,0.3556412277871573,0.20
356,18,580000000,18.580000000,16.691830131516053,-2.892744840580851,62.12611182003107,-0.03457308606604828,-0.033494451108441216,-0.034372514244141644,0.9982491441165127,1319,1319,1319,1319,1319,1319,1.0000,1.0000,0.6951,1.5390,0.7679,0,False,11.48,True,0.7847417249657247,-0.15563533892558534,0.5999650542951123,0.30
357,18,613000000,18.613000000,16.8626327657434,-2.9779708454026723,61.144499377035814,-0.03442527499759108,-0.03221075053909796,-0.03430606162591049,0.9982987839954367,1319,1319,1319,1319,1319,1319,1.0000,1.0000,0.6633,2.0978,0.8632,0,False,11.48,True,0.107691985727123,-0.00720835927412022,-0.9941581744203104,0.15
358,18,646000000,18.646000000,17.769642187974156,-3.201703623493707,61.5012591729662,-0.034571092054244135,-0.033381957170929864,-0.03431357321776204,0.9982550091147274,1319,1319,1319,1319,1319,1319,1.0000,1.0000,0.7798,2.6831,0.7504,0,False,11.48,True,0.9416074429584237,-0.18227125421039564,0.2831123685992338,0.14
359,18,679000000,18.679000000,18.03903374951809,-3.2512037604950192,60.539501447233896,-0.03443269669855843,-0.03119268758398891,-0.03405634283613521,0.9983394067910873,1319,1319,1319,1319,1319,1248,1.0000,1.0000,1.0456,3.3707,0.6834,0,False,11.48,True,0.2050532167735836,0.03399053815185462,-0.9781604273364124,0.25
360,18,712000000,18.712000000,18.20297504969785,-3.2526197835028734,59.55303236765045,-0.03368791988043174,-0.028474816452711025,-0.03395585565921004,0.9984494522751589,1319,1319,1319,1319,1319,1316,1.0000,1.0000,1.4446,4.1284,0.8450,0,False,11.48,True,0.09958261541707465,0.0758156219346025,-0.9921367315936672,0.32
361,18,745000000,18.745000000,18.089958575037492,-3.38730160128548,58.56860965132676,-0.03343101321639025,-0.027310242725263546,-0.03386281338428103,0.9984937795836857,1319,1319,1319,1319,273,1319,1.0000,1.0000,1.9620,5.0060,0.7778,0,False,11.48,True,-0.16192643728246844,-0.07762579794477384,-0.983744918361688,0.14
362,18,778000000,18.778000000,17.963918733952667,-3.479904203274734,57.5809160163548,-0.03422710866729198,-0.020013096623552846,-0.033618363294807635,0.9986479793426671,273,273,273,273,273,273,1.0000,1.0000,1.4649,2.8470,0.9385,0,False,11.48,True,-0.17557306228607938,-0.03682377168563919,-0.9837774695724293,0.84
363,18,811000000,18.811000000,18.889481854779977,-3.695175344950176,57.26948184204799,-0.03395181368011831,-0.019007129300464318,-0.03358871411740077,0.9986780270274928,273,273,273,273,273,240,1.0000,1.0000,1.7953,3.0851,1.2707,0,False,11.48,True,0.9237238279823211,-0.12999337914537956,-0.36032764395207445,0.12
364,18,844000000,18.844000000,19.793118555153725,-3.959665344496544,56.93260537525697,-0.03356730441929923,-0.017667426777351083,-0.0337752150899913,0.9987093335654343,273,273,273,273,270,269,1.0000,1.0000,2.1533,3.3564,1.0282,0,False,9.84,True,0.904790194533381,-0.17907865957196967,-0.3863748666284505,0.16
365,18,877000000,18.877000000,20.778361925484383,-3.95085256854917,57.103537631427606,-0.0333741068582043,-0.017262011674447558,-0.03320543223574311,0.9987420043306509,270,270,270,270,270,270,1.0000,1.0000,2.4835,3.7012,1.1307,0,False,9.84,True,0.9882160155830306,0.06515245611787511,0.13850727059258536,0.08
366,18,910000000,18.910000000,20.73013443246479,-4.095667808352858,56.115254951604854,-0.03286916809871481,-0.009712598310185293,-0.033605985120077446,0.9988472961302306,270,270,270,270,270,255,1.0000,1.0000,2.7895,4.2110,1.1796,0,False,9.84,True,-0.07492105603409135,-0.08267749620189782,-0.9937561406021709,0.87
367,18,943000000,18.943000000,20.8925871536239,-4.080373929229519,55.12865715581907,-0.03130080640677969,-0.004252968694392117,-0.03347539081481219,0.9989402234294931,270,270,270,270,270,270,1.0000,1.0000,3.0904,4.5482,1.0351,0,False,9.84,True,0.1397157954082847,0.09037467625729186,-0.9860587783721717,0.65
368,18,976000000,18.976000000,21.211362989082826,-4.161098579117499,54.184270848406726,-0.030437885793865624,0.0005856224974396734,-0.033372482367580426,0.9989792137854099,270,270,270,270,270,270,1.0000,1.0000,3.4063,4.8413,1.1451,0,False,9.84,True,0.31342377407272676,-0.0001924583706880418,-0.949613342790519,0.56
369,19,9000000,19.009000000,21.212216844895714,-4.298384696748608,53.19373978234366,-0.02952992282676796,0.008317379807366118,-0.03378402156799673,0.9989581796740434,270,270,270,270,270,270,1.0000,1.0000,3.7071,5.0742,1.1783,0,False,9.84,True,0.009157282571176711,-0.07639252940850066,-0.9970357694819594,0.89
370,19,42000000,19.042000000,21.24738683658357,-4.353340447146621,52.19587058390989,-0.02804697463988047,0.01575793420805729,-0.03391857233755871,0.9989066949288238,270,270,270,270,270,267,1.0000,1.0000,4.0101,5.4611,1.0531,0,False,9.84,True,0.05341221509403007,0.007055552074971625,-0.9985476225316781,0.87
371,19,75000000,19.075000000,21.190385879317006,-4.439594177351988,51.20122934964682,-0.026950054392929433,0.024641017395149355,-0.034147343815700074,0.998749454938666,270,270,270,270,270,270,1.0000,1.0000,4.3618,6.0417,1.1135,0,False,9.84,True,-0.0215001625074606,-0.03293613498162378,-0.9992261776117681,1.03
372,19,108000000,19.108000000,21.39931067751341,-4.378478972208325,50.225209185716366,-0.02518709855943613,0.030850202861411696,-0.03385862106185017,0.9986327997964802,270,270,270,270,270,270,1.0000,1.0000,4.7131,6.3621,1.1266,0,False,9.84,True,0.2501777625161341,0.12904133008513632,-0.9595620992266628,0.74
373,19,141000000,19.141000000,22.201689011695777,-4.580343203676064,49.66356887298173,-0.024430938904121235,0.034403611726833504,-0.034000428235843504,0.998530666331381,270,269,269,269,265,251,1.0000,0.9963,5.0040,6.5466,1.0894,0,False,9.84,True,0.8466241586217339,-0.11870483519911423,-0.5187838626426156,0.42
374,19,174000000,19.174000000,22.356778447901704,-4.571381972513418,48.675709083784206,-0.022464527106902443,0.04149321199471333,-0.03404053956179351,0.9983060152310849,265,265,265,265,265,263,1.0000,1.0000,5.2618,6.8280,1.1041,0,False,8.20,True,0.21997104990245428,0.06970865908442192,-0.9730125590420011,0.84
375,19,207000000,19.207000000,22.401337672086616,-4.579194494118208,47.67673288784848,-0.021022302794295362,0.049320684081838,-0.03386833565401988,0.9979872087090852,265,265,265,265,265,253,1.0000,1.0000,5.5337,7.1996,1.1314,0,False,8.20,True,0.12608125669915804,0.04278793581428773,-0.9910967204354545,0.91
376,19,240000000,19.240000000,23.254152192861063,-4.804078859663393,48.14804426612147,-0.02124498369400937,0.04653725989643736,-0.03466664154468305,0.9980887526032869,265,265,265,265,265,264,1.0000,1.0000,5.8495,7.6275,1.1141,0,False,6.56,True,0.8166515700158519,-0.18963837419042956,0.5450848559857947,0.33
377,19,273000000,19.273000000,24.029322238139528,-4.946502319072886,48.763533469205335,-0.021226131108784605,0.04131688947402769,-0.03524058986653631,0.9982987863501599,265,265,265,265,265,244,1.0000,1.0000,6.1275,7.9811,1.1081,0,False,6.56,True,0.7238164553980492,-0.1179310618823904,0.6798396895874024,0.60
378,19,306000000,19.306000000,24.17637538129668,-4.982949627688793,47.77507660783896,-0.019684518574675194,0.049161265306624194,-0.035303333061228764,0.9979726270778688,265,265,265,265,265,237,1.0000,1.0000,6.3848,8.3731,1.1294,0,False,6.56,True,0.22887643287354886,0.018534269915408786,-0.9732790243880646,0.92
379,19,339000000,19.339000000,25.109195432260343,-5.162795349467327,48.08733014085037,-0.019511548002366062,0.0486905340913579,-0.035560448865637376,0.9979899728258417,265,265,265,265,265,264,1.0000,1.0000,6.6335,8.7176,1.1131,0,False,6.56,True,0.908801237303121,-0.12868574648450548,0.39688825849102904,0.06
380,19,372000000,19.372000000,26.048329378012852,-5.309946998846304,48.39777147833681,-0.01874542661727512,0.04855263953547079,-0.035924447934898955,0.9979983387840121,265,265,265,265,265,265,1.0000,1.0000,6.8553,9.0492,1.1020,0,False,6.56,True,0.9132904196786199,-0.0949591227667659,0.39608505945897127,0.10
381,19,405000000,19.405000000,26.405049965570303,-5.345670018209094,47.46424360606932,-0.017287616488206148,0.05531023475940099,-0.03594545350212254,0.9976722110089783,265,265,265,265,265,265,1.0000,1.0000,7.0624,9.7720,1.1124,0,False,6.56,True,0.4459562776292878,0.027508907870993707,-0.894631912258206,0.79
382,19,438000000,19.438000000,26.279079323697328,-5.37695589867719,46.47270309198558,-0.016160529299973234,0.06626775646469535,-0.03591278787354382,0.9970244196673572,265,264,264,264,264,264,1.0000,0.9962,7.2475,9.7105,1.0980,0,False,4.92,True,-0.014373559976232948,-0.0018348871251173576,-0.9998950114701283,1.26
383,19,471000000,19.471000000,27.2484670193372,-5.619447637503024,46.43416412283426,-0.015502930591491552,0.06809686656849162,-0.03669833014507855,0.9968829963798116,264,264,264,264,264,263,1.0000,1.0000,7.4906,10.1218,1.0944,0,False,4.92,True,0.9813057456574709,-0.17297086188651078,0.08438077078264078,0.24
384,19,504000000,19.504000000,27.150242061201368,-5.505380350615776,45.445558786179944,-0.013553568655224953,0.0784856083298168,-0.036273250614035656,0.996162919080859,264,264,264,264,264,264,1.0000,1.0000,7.7501,10.5017,1.0657,0,False,4.92,True,0.02746095921583065,0.14222383958409107,-0.9894535235032037,1.22
385,19,537000000,19.537000000,28.137352330015194,-5.66259881308948,45.415631002103915,-0.013093661937146001,0.07997067204229766,-0.03652862702868699,0.9960416191292301,264,264,264,264,264,264,1.0000,1.0000,8.0311,10.9219,1.0678,0,False,4.92,True,0.9886982288618265,-0.08653191187237336,0.12242565283958731,0.18
386,19,570000000,19.570000000,29.125882901319798,-5.8130599114937205,45.402639948906504,-0.012587592825379298,0.08133237259323531,-0.0368921852727271,0.9959244772275758,264,264,264,264,264,264,1.0000,1.0000,8.3237,11.4278,1.0925,0,False,4.92,True,0.9865695987546417,-0.07972996163604604,0.14256072401127923,0.17
387,19,603000000,19.603000000,29.196601248196128,-5.880563225166127,44.40743031367465,-0.012113496188822055,0.0900633046804092,-0.03682469709512178,0.9951812930536726,264,263,263,263,263,263,1.0000,0.9962,8.5985,11.8642,1.0995,0,False,3.28,True,0.2349902921119792,-0.03132154312571662,-0.9714929354088739,1.01
388,19,636000000,19.636000000,28.671916408995532,-6.034329304354314,43.57013597331152,-0.017675106068968924,0.10637836911004256,-0.03369618895825064,0.993597403408759,263,262,262,262,262,255,1.0000,0.9962,8.8402,12.3896,1.0666,0,False,3.28,True,-0.3537990125171238,-0.16487435188430355,-0.9206751364257857,2.02
389,19,669000000,19.669000000,28.33742293673121,-6.151108766094984,42.63500139779412,-0.01888573646696869,0.11890088699844745,-0.03307443436978373,0.9921753825913044,262,262,262,262,262,262,1.0000,1.0000,9.1687,13.0029,1.0642,0,False,3.28,True,-0.12133613706319295,-0.09803180559136383,-0.9877587291110512,1.45
390,19,702000000,19.702000000,28.514724755341472,-5.804505003521348,41.71389885361823,-0.01662331981149161,0.1264489896010636,-0.03230790462241406,0.9913074788208873,262,261,261,261,261,261,1.0000,0.9962,9.5235,12.7672,1.0367,0,False,3.28,True,0.3637712735827263,0.398202263487846,-0.8420839731696343,0.91
391,19,735000000,19.735000000,28.674752061087514,-5.487360171955795,40.779120581926534,-0.014449043981108477,0.13414823324453104,-0.03162906776377341,0.9903509876391287,261,261,261,261,261,261,1.0000,1.0000,9.8454,13.2945,1.0390,0,False,3.28,True,0.3662725727825298,0.3643309294843107,-0.8562168978993375,0.93
392,19,768000000,19.768000000,28.807907611349492,-5.162063131062019,39.842930732259184,-0.01233992626903378,0.1419363387769727,-0.030916847737431218,0.9893159002463489,261,261,261,261,261,260,1.0000,1.0000,10.1533,13.7506,1.0396,0,False,3.28,True,0.35435360850871706,0.36707358991551775,-0.8600526145087785,0.94
393,19,801000000,19.801000000,28.31998911345496,-5.141825307093507,38.97027617867377,-0.01304513277188532,0.1565158672071185,-0.029403455006432173,0.9871514800966731,261,260,260,260,260,248,1.0000,0.9962,10.4023,14.2227,1.0079,0,False,3.28,True,-0.2242252724253303,0.021020358111613263,-0.974310613588216,1.70
394,19,834000000,19.834000000,29.220717345015082,-5.017295762247252,38.55412591094473,-0.012319267311608425,0.15946491682604003,-0.028578178081886653,0.9867129591183493,260,260,260,260,260,237,1.0000,1.0000,10.6953,14.7308,1.0208,0,False,3.28,True,0.9755777012446765,0.18743044866972383,-0.11453373191168813,0.36
395,19,867000000,19.867000000,30.177316498325112,-5.067084459855522,38.267003732287264,-0.012268683601413272,0.16111453263705935,-0.02834216122152436,0.9864523854059675,260,260,258,258,258,248,0.9923,1.0000,11.0504,15.2642,1.3825,0,False,3.28,True,0.999542275097116,0.010095753051595503,0.028518696744461298,0.19
396,19,900000000,19.900000000,29.60493345414081,-5.076043820882182,37.44706630749175,-0.012935492267997662,0.17712608422656,-0.027356058701357728,0.9837228620799041,258,248,246,246,246,243,0.9919,0.9612,11.3445,21.3391,1.7490,0,False,3.28,True,-0.2811533017349987,-0.011350287698096342,-0.9595957439946674,1.87
397,19,933000000,19.933000000,30.301762185359795,-4.94996375898107,36.74099723343543,-0.012404433709479759,0.18146194368555596,-0.026895505514758833,0.9829518425646867,246,229,222,222,221,191,0.9694,0.9309,11.5172,19.5139,2.0477,0,False,3.28,True,0.8902535348638084,0.18497225503402248,-0.41621377743909704,0.51
398,19,966000000,19.966000000,31.293608103545008,-4.966420439921513,36.867373070650274,-0.012162202901957396,0.17603616050133117,-0.026926940916988083,0.9839401866319794,221,196,193,193,193,164,0.9847,0.8869,11.8473,25.3799,1.9928,0,False,3.28,True,0.881036747050295,0.02723452133812647,0.4722632011860731,0.63
399,19,999000000,19.999000000,32.24290442790779,-5.172436257887413,37.104847219346816,-0.00952075860605831,0.1694583820725943,-0.03354718911485539,0.9849201987995757,193,166,165,165,165,164,0.9940,0.8601,11.9221,21.6820,1.6374,0,False,1.64,True,0.818773678979703,-0.16735368351096538,0.5491834003548851,1.12
400,20,32000000,20.032000000,32.86151764152653,-5.472040060286245,36.37851722993123,-0.010229969257743016,0.17417793782083302,-0.03402910578519885,0.9840728700990224,165,154,146,146,146,129,0.9481,0.9333,12.3376,21.0966,2.7327,0,False,1.64,True,0.8444471085843196,-0.23811164045942926,-0.4798040511305653,0.56
401,20,65000000,20.065000000,33.59534281477291,-4.971796131927359,35.91889061271896,-0.009370352686864562,0.178009860323728,-0.03147365583818085,0.9834806023029791,146,119,113,113,113,106,0.9496,0.8151,12.1645,21.9471,2.7070,0,False,1.64,True,0.8095574684335755,0.5602156307775165,-0.17542848211157108,0.54
402,20,98000000,20.098000000,34.06434802356218,-4.880671222793928,35.04040876028036,-0.00902885504007,0.1836156235430461,-0.03087029958658355,0.9824717844146967,113,91,84,84,81,70,0.9231,0.8053,12.2491,19.6273,2.9365,0,False,1.64,True,0.7394796483919813,0.1444336840346836,-0.6575019091457004,0.66
403,20,131000000,20.131000000,34.06434802356218,-4.880671222793928,35.04040876028036,-0.00902885504007,0.1836156235430461,-0.03087029958658355,0.9824717844146967,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
404,20,164000000,20.164000000,35.02066539678569,-4.939865376179667,34.754134182513056,-0.00908052236262229,0.18440811964267229,-0.031069938479602335,0.9823165724176446,2000,1871,1802,1802,1704,1801,0.9631,0.9355,11.0706,865.3184,3.1715,0,False,3.28,True,0.9969243332553496,0.004090371819766783,0.07826329038414298,0.10
405,20,197000000,20.197000000,35.981475477184475,-4.965336043556214,34.478099339590145,-0.009208961595167915,0.18511016029984464,-0.030884504551770303,0.9821891726946985,1704,1659,1654,1654,1479,1635,0.9970,0.9736,6.3862,18.7208,2.2423,0,False,3.28,True,0.9950979183129622,0.03810129426018261,0.09126020131967756,0.09
406,20,230000000,20.230000000,36.940567412921226,-4.986303514112152,34.195782099622015,-0.009284597747236327,0.18572722088003152,-0.030773388764423287,0.9820754524031265,1479,1456,1450,1450,1448,1451,0.9959,0.9844,7.0509,20.0583,1.7622,0,False,3.28,True,0.9953751874381458,0.042328338870552346,0.08623542172991215,0.07
407,20,263000000,20.263000000,37.81944266611466,-4.953204670879096,33.71988005518345,-0.009213996229705472,0.18773161417277842,-0.03031415950003574,0.9817092212296716,1448,1418,1402,1402,1363,1409,0.9887,0.9793,7.0199,20.4173,1.8330,0,False,3.28,True,0.9877983468964572,0.09724045526257506,-0.12164998861057888,0.24
408,20,296000000,20.296000000,38.751959204853044,-5.097645856394131,33.388897202294665,-0.009453435278301022,0.1884942909344587,-0.030939404538862236,0.9815412819099028,1363,1329,1320,1320,1264,1320,0.9932,0.9751,7.1981,17.8833,1.5917,0,False,1.64,True,0.9959837232603419,-0.08211945706825115,0.03567657174227972,0.12
409,20,329000000,20.329000000,39.71568803937426,-5.06903383436396,33.12355198242489,-0.009520697689078542,0.18879128645739293,-0.0305789823231607,0.9814948457905195,1264,1236,1231,1231,1229,1230,0.9960,0.9778,7.4363,21.2554,1.4700,0,False,1.64,True,0.9895916921131608,0.09167035333212625,0.11092713473525939,0.05
410,20,362000000,20.362000000,40.67235871326737,-5.135361955593713,32.84003513628163,-0.009612713819508347,0.1889917626020149,-0.030950344494266587,0.9814437251199347,1229,1208,1206,1206,1206,1206,0.9983,0.9829,7.4983,16.3604,1.4684,0,False,1.64,True,0.9958107675387986,-0.0036336428641047793,0.09136581359198305,0.05
411,20,395000000,20.395000000,40.469986021517684,-5.153607851985907,31.86089654501948,-0.010639903321733517,0.19782762626146116,-0.030400189076555124,0.9797075335268018,1206,1180,1170,1170,1170,1174,0.9915,0.9784,7.5478,22.4645,1.4765,0,False,1.64,True,0.1762944351223469,0.000162904779386992,-0.9843374653069573,1.04
