frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
362,18,910000000,18.910000000,9.201924007312991,5.317384533670019,67.61102495828688,-0.011371901284258074,-0.010277565363054644,-0.5084219575958635,0.8609716398034137,2000,1986,1884,1884,1884,1762,0.9486,0.9930,18.9268,432.4306,4.8335,0,False,14.75,True,-0.1633976666034392,0.9863050721106248,-0.02243896783291642,1.21
363,18,943000000,18.943000000,10.189087804556806,5.474857342018977,67.63766988354215,-0.009057252334031264,-0.011848163837127777,-0.4998056797043305,0.8660091626126935,1884,1855,1849,1849,1440,1720,0.9968,0.9846,14.5411,38.2143,2.4595,0,False,14.75,True,0.33955876100708415,0.9402443453227145,0.025306499402205487,1.19
364,18,976000000,18.976000000,10.996208234633945,6.064402111551965,67.60614884186542,-0.00542718937559929,-0.013832672875015476,-0.48878189586019954,0.8722794627044267,1440,1413,1365,1365,1365,1256,0.9660,0.9812,16.2733,113.0658,3.0642,0,False,14.75,True,-0.10751122653144485,0.9939011609586689,-0.02453198758181833,1.53
365,19,9000000,19.009000000,11.871307166157878,6.548137808633783,67.62034868040094,-0.003186647656438721,-0.015353184638546397,-0.47888807238393155,0.8777359165071069,1365,1332,1315,1315,517,1215,0.9872,0.9758,17.5864,263.4219,2.9451,0,False,14.75,True,0.04463316566288062,0.9989643330059135,0.008839791002074084,1.33
366,19,42000000,19.042000000,12.836089446115205,6.285263822048406,67.61073517651059,-0.0013650289783165902,-0.016757235038119614,-0.4687816153256122,0.8831540799330972,517,494,467,467,164,396,0.9453,0.9555,19.8177,183.1054,5.2109,0,False,14.75,True,0.742490392329871,0.6687778247869026,-0.03800313633285006,1.34
367,19,75000000,19.075000000,13.707994158031998,5.798411188239987,67.66323933149941,0.0006930576678397654,-0.018384455000398578,-0.4592261328262,0.8881288703870067,164,164,161,161,90,120,0.9817,1.0000,14.0136,36.6646,7.3394,0,False,14.75,True,0.8929212762737172,0.4498133963926772,0.018960559153153134,1.27
368,19,108000000,19.108000000,13.707994158031998,5.798411188239987,67.66323933149941,0.0006930576678397654,-0.018384455000398578,-0.4592261328262,0.8881288703870067,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
369,19,141000000,19.141000000,12.92542443995931,5.182370701685214,67.57335743520771,0.0023621974276398527,-0.019595722556970674,-0.44955146123376766,0.8930363438199855,2000,1911,1850,1850,1567,1800,0.9681,0.9555,22.1324,540.9786,4.0719,0,False,16.39,True,0.04767385286898847,-0.9961616255788304,-0.07341130346729828,1.27
370,19,174000000,19.174000000,12.498526983483861,4.648858459627133,68.30351032962706,0.003512591514227278,-0.02180632282780918,-0.44027811402199135,0.8975897327280553,1567,1547,1538,1538,1536,1536,0.9942,0.9872,17.6351,154.2071,1.4470,0,False,14.75,True,0.19840675485962786,-0.6446494807095733,0.7382830125683164,1.22
371,19,207000000,19.207000000,11.806633953126665,5.263134731568379,68.68291604422964,0.005325753184917649,-0.023197486660703842,-0.4307768389158644,0.9021445715733678,1536,1516,1507,1507,390,1479,0.9941,0.9870,16.4557,34.9581,1.5230,0,False,14.75,True,-0.8949211559570986,-0.16096096198627236,0.41618228378544,1.24
372,19,240000000,19.240000000,11.004686716740897,5.516716272997202,69.22381994687761,0.006785505548847876,-0.024465681023034792,-0.42210799134673693,0.9061899530494414,390,371,370,370,119,351,0.9973,0.9513,17.7455,38.3890,1.6523,0,False,14.75,True,-0.6804518212825086,-0.447650445211125,0.5801675601200039,1.12
373,19,273000000,19.273000000,10.359885557592744,4.819206438809246,69.53640832857516,0.007700676421507369,-0.025939312564246447,-0.4155147440872311,0.9091838917911319,119,111,111,111,111,107,1.0000,0.9328,17.4834,78.6989,1.9981,0,False,14.75,True,0.13165631874921768,-0.9316589906940564,0.33864160818236166,0.85
374,19,306000000,19.306000000,9.39286480905222,4.728415315560593,69.77437438462385,0.008512399375742939,-0.026880097065537022,-0.408957391682149,0.9121177836371509,111,104,102,102,98,100,0.9808,0.9369,14.2451,25.2022,1.8747,0,False,14.75,True,-0.5534667071141421,-0.7812224332503419,0.28873190662384973,0.84
375,19,339000000,19.339000000,9.39286480905222,4.728415315560593,69.77437438462385,0.008512399375742939,-0.026880097065537022,-0.408957391682149,0.9121177836371509,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
376,19,372000000,19.372000000,8.426364313657977,4.54286265435167,69.9517074112178,0.009204488880098892,-0.02761371172046019,-0.40464079834781946,0.9140123547424918,2000,1990,1884,1884,446,1881,0.9467,0.9950,11.9975,161.9185,2.2407,0,False,16.39,True,-0.4958422622829215,-0.8374078505493738,0.22997509163479418,0.55
377,19,405000000,19.405000000,7.594558576831576,4.822556447326649,70.43115563402601,0.009655872020716957,-0.028278433564759353,-0.4014268908891051,0.9154034878684643,446,443,441,441,164,435,0.9955,0.9933,6.3935,42.8726,0.8352,0,False,16.39,True,-0.7445465487004792,-0.40802125002498674,0.5283645487220467,0.41
378,19,438000000,19.438000000,7.800017673442327,4.172066496711223,71.16235286033928,0.00940341100958922,-0.03457981421582822,-0.4030615085791992,0.9144710124503914,164,163,163,163,163,163,1.0000,0.9939,3.8825,6.8545,0.8026,0,False,14.75,True,0.6495242240843546,-0.26031039456381,0.714392595713065,0.75
379,19,471000000,19.471000000,7.800017673442327,4.172066496711223,71.16235286033928,0.00940341100958922,-0.03457981421582822,-0.4030615085791992,0.9144710124503914,163,163,163,163,0,163,1.0000,1.0000,0.7103,1.1305,0.8328,0,False,14.75,True,0.0,0.0,0.0,0.00
380,19,504000000,19.504000000,8.452171125179309,4.91433625999524,71.00830262859058,0.00954474198947118,-0.034806705497785376,-0.4039539599810257,0.9140670595576633,163,163,163,163,156,163,1.0000,1.0000,2.8899,3.9296,0.6504,0,False,14.75,True,-0.1175433939397548,0.9743465095162449,-0.19191776867875912,0.12
381,19,537000000,19.537000000,8.593999785307883,4.13940221687897,71.62422621150132,0.0044132898649312784,-0.053457582116074445,-0.42092644961034376,0.9055074454720413,156,156,156,156,156,156,1.0000,1.0000,6.2571,8.3674,0.8228,0,False,14.75,True,0.7024303790907069,-0.38917611007948344,0.5959307995681105,3.11
382,19,570000000,19.570000000,9.162933269795829,4.377012436102636,72.41153560046406,0.004387372851629336,-0.05506771761718739,-0.42431907406975966,0.903826100982084,156,156,156,156,156,156,1.0000,1.0000,9.4796,12.5720,0.8528,0,False,14.75,True,0.25612846598090955,0.6285579172806716,0.7343794343103913,0.47
383,19,603000000,19.603000000,9.035764045349769,5.113785596678762,71.74746233778257,0.006042020758827685,-0.037647516389028544,-0.41692650717650925,0.9081401026870709,156,156,156,156,156,156,1.0000,1.0000,12.5286,16.4579,0.8367,0,False,13.11,True,-0.709713381596146,0.33765711305007867,-0.6182997573912264,2.23
384,19,636000000,19.636000000,9.598072659732566,5.092411811200274,72.57411352388539,0.005327592694950413,-0.03943241502210139,-0.4234571355458984,0.9050418530415397,156,156,156,156,156,156,1.0000,1.0000,15.2564,19.8810,0.9957,0,False,13.11,True,0.43378047050452734,0.446636203126168,0.7825283416374841,0.86
385,19,669000000,19.669000000,9.484019305985147,5.846610156111613,71.92744769903304,0.00752054082723857,-0.02065957043257724,-0.4175960108779071,0.9083667735634467,156,156,156,156,156,156,1.0000,1.0000,17.6946,22.8278,1.0626,0,False,13.11,True,-0.6944386645882401,0.36847077104967285,-0.6180487294760514,2.30
386,19,702000000,19.702000000,10.371845130292854,5.6596221122326416,71.50697085408359,0.0057955413127251405,-0.020027298760358928,-0.42695549185168535,0.9040322599238045,156,156,156,156,56,156,1.0000,1.0000,19.7749,25.2275,1.0735,0,False,13.11,True,0.7061963029348453,0.5385320180155668,-0.4596412158338694,1.20
387,19,735000000,19.735000000,10.371845130292854,5.6596221122326416,71.50697085408359,0.0057955413127251405,-0.020027298760358928,-0.42695549185168535,0.9040322599238045,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
388,19,768000000,19.768000000,11.129704113351423,6.259163053025735,71.24967642719027,0.00427235955150676,-0.01911307757517958,-0.43821220453255766,0.8986581669401239,2000,1982,1869,1869,1236,1866,0.9430,0.9910,24.2085,1348.5696,4.6333,0,False,13.11,True,0.009943182946099137,0.9586858212361655,-0.2842932100378752,1.44
389,19,801000000,19.801000000,11.220434406274983,6.746899122790064,70.38141290717066,0.002606676095865837,-0.01713454019644326,-0.450241690512442,0.8927385019682337,1236,1233,1227,1227,1226,1227,0.9951,0.9976,21.0109,104.2331,1.1229,0,False,13.11,True,-0.3549810245466173,0.350631679020136,-0.8666290428316801,1.56
390,19,834000000,19.834000000,11.57188732003225,6.567977251029275,71.30036220567256,-0.0004014142543659028,-0.01751227382742138,-0.4633375352831636,0.8860087400978124,1226,1226,1224,1224,1224,1222,0.9984,1.0000,22.1049,116.9096,1.1753,0,False,13.11,True,0.3785624666181064,0.1945777838895367,0.9048922283259216,1.72
391,19,867000000,19.867000000,12.190047463282651,5.975929791649365,70.78329563052151,-0.0023260698705324517,-0.01631653305464619,-0.47774042611072914,0.8783464267631382,1224,1218,1217,1217,276,1212,0.9992,0.9951,22.9318,36.0180,1.1896,0,False,13.11,True,0.8222153375385141,0.1616772129159344,-0.5457310853709572,1.89
392,19,900000000,19.900000000,12.987732696897508,5.494462409035057,70.42013254380794,-0.004064580905210424,-0.015169263005132038,-0.49266081878242896,0.8700797034057126,276,275,273,273,156,273,0.9927,0.9964,24.8542,35.4889,1.5059,0,False,13.11,True,0.8259548091641626,0.4036487680999487,-0.39353058995456197,1.97
393,19,933000000,19.933000000,13.150389549009475,5.214251644881366,71.36618998187046,-0.009714334420602159,-0.018014220146093392,-0.5075273919572671,0.8613925156352054,156,156,156,156,156,154,1.0000,1.0000,22.6820,32.6644,1.2052,0,False,13.11,True,0.35257796059802465,0.002737027354448053,0.9357784408618306,2.10
394,19,966000000,19.966000000,13.140303279539278,5.515970724526332,70.41284646343318,-0.012637701849185149,-0.016081388006176294,-0.5228682443397897,0.8521681034354618,156,156,156,156,53,156,1.0000,1.0000,23.1282,32.0440,1.2483,0,False,13.11,True,-0.30757645698340313,0.13592611400251978,-0.9417647342312786,2.09
395,19,999000000,19.999000000,13.140303279539278,5.515970724526332,70.41284646343318,-0.012637701849185149,-0.016081388006176294,-0.5228682443397897,0.8521681034354618,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
396,20,32000000,20.032000000,13.89916749556077,6.16516349741196,70.46455570124573,-0.01294436943031306,-0.015410021123804027,-0.5380344405995776,0.8426825708875882,2000,1981,1815,1815,1690,1689,0.9162,0.9905,28.2227,299.6821,4.2398,0,False,13.11,True,-0.23262116235177752,0.9703392485750956,0.06579618150642605,2.05
397,20,65000000,20.065000000,12.974299470462473,5.7937898374048515,70.54641375401819,-0.01428559743515188,-0.014284818578032066,-0.5550572147491672,0.8315668067082826,1690,1680,1662,1662,444,1660,0.9893,0.9941,29.8071,371.9298,1.7297,0,False,13.11,True,-0.04909132112442723,-0.9956913049423959,0.07866935523040147,2.34
398,20,98000000,20.098000000,13.868447584257751,6.240761900893496,70.519671931772,-0.015078402710840924,-0.013412259124619963,-0.571297031918329,0.8204952494671566,444,441,424,424,299,377,0.9615,0.9932,35.4114,418.0511,2.6971,0,False,13.11,True,-0.0706625549501553,0.9973707381418376,-0.0160752613142689,2.26
399,20,131000000,20.131000000,13.07480440403507,6.810016135679959,70.73433473400773,-0.0160255897388101,-0.012369747344381897,-0.5879962419381277,0.8086102827016227,299,279,277,277,114,276,0.9928,0.9331,36.0290,67.1330,2.0442,0,False,13.11,True,-0.8003173493642654,-0.548969136321144,0.2410913264167208,2.35
400,20,164000000,20.164000000,12.348674754929487,7.415887472250813,71.05938189398861,-0.017208479695504507,-0.011519797145283778,-0.6042653819248678,0.7965139739561978,114,107,107,107,27,105,1.0000,0.9386,29.9526,50.9384,1.9627,0,False,13.11,True,-0.7870703769915653,-0.5078619231943501,0.3501378137700802,2.33
401,20,197000000,20.197000000,12.348674754929487,7.415887472250813,71.05938189398861,-0.017208479695504507,-0.011519797145283778,-0.6042653819248678,0.7965139739561978,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
402,20,230000000,20.230000000,13.176994565768819,6.856702296663246,71.0247664296094,-0.017838363716504567,-0.011368977626881153,-0.6199970077321332,0.784318971803461,2000,1937,1762,1762,1393,1567,0.9097,0.9685,31.5561,274.3373,4.4697,0,False,14.75,True,0.7599014387383943,0.6476497334435652,-0.0556742864686867,2.28
403,20,263000000,20.263000000,13.451145584028355,5.992620929629065,70.60262355056062,-0.018516129131427517,-0.01081621082574482,-0.6357799910426302,0.7715723981164662,1393,1386,1377,1377,717,1377,0.9935,0.9950,27.0565,57.8673,1.5606,0,False,14.75,True,0.8864614632495375,0.07336611826277967,-0.4569502017337783,2.33
404,20,296000000,20.296000000,13.706797037255305,6.33125876901455,69.6971033971685,-0.018038061730688188,-0.008289640523894649,-0.6498631301060352,0.7597919598928188,717,715,713,713,713,713,0.9972,0.9972,26.6884,104.9425,1.6309,0,False,13.11,True,-0.31962134070498555,0.32898148256345205,-0.8886019258904972,2.12
405,20,329000000,20.329000000,14.314853925360103,5.6984099221074525,69.21776097488913,-0.018461043044787566,-0.008049479014111969,-0.664209257029358,0.7472753566482762,713,710,710,710,159,693,1.0000,0.9958,25.0315,38.6682,1.5372,0,False,13.11,True,0.7018680870165406,0.5107205818559829,-0.4965336601847131,2.18
406,20,362000000,20.362000000,14.963505897671705,6.152184008851874,68.60674567474065,-0.017575886236900654,-0.007165689605568863,-0.6770142948033507,0.7357250748393628,159,159,159,159,159,154,1.0000,1.0000,24.7745,35.0487,1.3230,0,False,13.11,True,-0.3964281789838415,0.7075090268704166,-0.5850433110500719,1.98
407,20,395000000,20.395000000,15.680979132332789,5.86826484354283,67.97064657466647,-0.017747031880043212,-0.007039133690200365,-0.6896939639715651,0.7238492450210401,159,159,159,159,159,159,1.0000,1.0000,23.1314,31.8980,1.2798,0,False,13.11,True,0.32061586143843623,0.7017254318741917,-0.6362286441642411,1.99
408,20,428000000,20.428000000,15.806627699822792,5.23075213755486,68.73077155596337,-0.019293628641586676,-0.00745407806651454,-0.7016133311185192,0.7122576262917751,159,159,158,158,157,157,0.9937,1.0000,21.9638,88.4523,1.4518,0,False,13.11,True,0.6688309700745839,0.08272887503308894,0.7387970402653562,1.91
409,20,461000000,20.461000000,15.91804388431446,4.324474155709897,68.32303799902166,0.019703133146553004,0.007716863014117222,0.7131340587874943,-0.7007082493925023,157,157,157,157,20,157,1.0000,1.0000,20.0430,26.4004,1.2148,0,False,11.48,True,0.8918707669667518,0.10497715003369716,-0.4399390105468488,1.87
410,20,494000000,20.494000000,15.91804388431446,4.324474155709897,68.32303799902166,0.019703133146553004,0.007716863014117222,0.7131340587874943,-0.7007082493925023,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
411,20,527000000,20.527000000,15.21245495422472,4.9509355187399375,68.65423344338247,0.02000034207609278,0.008169812679858088,0.7234304368591493,-0.6900591594228684,2000,1988,1915,1915,615,1907,0.9633,0.9940,21.5284,310.8380,2.6483,0,False,13.11,True,-0.6008406836671271,-0.7220900919810449,0.3428941118089161,1.70
412,20,560000000,20.560000000,15.588615213202257,4.960922230073063,69.5807342394764,0.020799086985325912,0.00876676841160599,0.7324853880437188,-0.6804084788232998,615,607,604,604,89,606,0.9951,0.9870,20.1239,34.8719,1.5215,0,False,13.11,True,0.009671631080107558,0.3605920292643011,0.9326734948433474,1.52
413,20,593000000,20.593000000,15.588615213202257,4.960922230073063,69.5807342394764,0.020799086985325912,0.00876676841160599,0.7324853880437188,-0.6804084788232998,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
414,20,626000000,20.626000000,16.497622357424127,5.312319423960813,69.35662260684344,0.02056271447889331,0.009783115882048136,0.7402569578715995,-0.6719383169157588,2000,1980,1948,1948,839,1944,0.9838,0.9900,17.6020,321.1311,2.6136,0,False,14.75,True,-0.4261999645322823,0.8838947169993341,-0.19257133611560284,1.32
415,20,659000000,20.659000000,15.686039099016737,5.381892946935739,69.93670203207218,0.02116206802737137,0.010707240400917162,0.7477191636036996,-0.6635914211769061,839,836,832,832,828,832,0.9952,0.9964,14.9440,33.4565,1.0755,0,False,14.75,True,0.0341368071252764,-0.8220639774632865,0.5683709135384506,1.29
416,20,692000000,20.692000000,16.55975381520739,4.964928283237192,69.68617645665395,0.020676309662788474,0.012197196081944453,0.7535559841809187,-0.6569452772732246,828,826,824,824,819,820,0.9976,0.9976,13.3839,24.3104,1.0386,0,False,14.75,True,0.2986563917614938,0.9201056429426597,-0.25339685373950416,1.03
417,20,725000000,20.725000000,17.011623637579262,5.645074638787584,70.26342388944263,0.020620858688252815,0.013421787524832467,0.7591827269018737,-0.65041234842247,819,816,816,816,14,816,1.0000,0.9963,11.7974,21.1512,0.9872,0,False,13.11,True,-0.7072744976474858,0.3496764819055402,0.6144014509908494,1.00
418,20,758000000,20.758000000,17.011623637579262,5.645074638787584,70.26342388944263,0.020620858688252815,0.013421787524832467,0.7591827269018737,-0.65041234842247,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
419,20,791000000,20.791000000,17.47031477941884,6.533635663263332,70.25556627017741,0.020404247979806035,0.014495954406627638,0.7632521744754579,-0.6456157155217837,2000,1968,1941,1941,137,1930,0.9863,0.9840,9.2549,130.6528,2.0425,0,False,14.75,True,-0.9476170360083026,0.3168373520646761,0.04044805809286727,0.73
420,20,824000000,20.824000000,17.47031477941884,6.533635663263332,70.25556627017741,0.020404247979806035,0.014495954406627638,0.7632521744754579,-0.6456157155217837,137,137,136,136,3,132,0.9927,1.0000,6.5136,14.8729,1.6964,0,False,14.75,True,0.0,0.0,0.0,0.00
421,20,857000000,20.857000000,17.47031477941884,6.533635663263332,70.25556627017741,0.020404247979806035,0.014495954406627638,0.7632521744754579,-0.6456157155217837,137,136,136,136,4,136,1.0000,0.9927,5.1756,11.7328,1.4531,0,False,14.75,True,0.0,0.0,0.0,0.00
422,20,890000000,20.890000000,17.351632605238926,5.540724749593071,70.26208233082927,0.020717626071887124,0.015362849385951605,0.7649572767480802,-0.6435643927213895,136,136,136,136,76,135,1.0000,1.0000,3.7975,9.1071,1.5729,0,False,13.11,True,0.9979314373817858,0.047700909148224474,-0.0430983706369012,0.32
423,20,923000000,20.923000000,17.351632605238926,5.540724749593071,70.26208233082927,0.020717626071887124,0.015362849385951605,0.7649572767480802,-0.6435643927213895,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
424,20,956000000,20.956000000,17.539148106584538,6.50987336757173,70.10211704389125,0.020711104295069088,0.016266778326831984,0.7654764755301576,-0.6429247292581556,2000,1995,1894,1894,106,1880,0.9494,0.9975,11.1685,685.3483,3.6545,0,False,14.75,True,-0.9938648370447897,0.019356086177978363,-0.1088945710942683,0.14
425,20,989000000,20.989000000,16.548325108450726,6.428065418796006,70.2097146548602,0.020900841066777733,0.017413727211124004,0.7672999686761122,-0.6407110698411222,106,106,106,106,106,98,1.0000,1.0000,1.3586,5.5924,1.6481,0,False,14.75,True,0.2569848988300271,-0.9619745586620528,0.09254031694493668,0.35
426,21,22000000,21.022000000,17.085411508948795,7.2686365797381995,70.13915743132976,0.02115291374314336,0.018303417893807485,0.7663024619632449,-0.6418707626326732,106,106,106,106,96,100,1.0000,1.0000,2.1300,6.5617,2.0229,0,False,14.75,True,-0.92536252712294,0.3785429010655571,-0.02023525264279794,0.20
427,21,55000000,21.055000000,17.085411508948795,7.2686365797381995,70.13915743132976,0.02115291374314336,0.018303417893807485,0.7663024619632449,-0.6418707626326732,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
428,21,88000000,21.088000000,16.87904581486878,7.947548295906928,69.43453548875651,0.02050990958808315,0.019417111162554648,0.7644119905245688,-0.6441091740885673,2000,1908,1818,1818,739,1811,0.9528,0.9540,11.6118,522.5139,2.9950,0,False,16.39,True,-0.6706061275816861,-0.3228370608182093,-0.6678799696144173,0.37
429,21,121000000,21.121000000,16.42339375617044,7.194780009772866,68.95943433237532,0.020388877850821264,0.019870352038668555,0.7614615526184256,-0.6475845633226444,739,738,738,738,297,735,1.0000,0.9986,6.4232,12.5833,1.0280,0,False,14.75,True,0.7910823162749407,-0.323019021701747,-0.5194684595775962,0.53
430,21,154000000,21.154000000,15.86529476677604,6.5240786274158395,68.47088016573531,0.02034600791632855,0.02043855364531031,0.7580190009295339,-0.6515945823259643,297,297,296,296,115,296,0.9966,1.0000,8.0311,17.2987,1.2349,0,False,14.75,True,0.7227133140729042,-0.4451109474450926,-0.5287359550156315,0.61
431,21,187000000,21.187000000,15.516237651815189,5.680043156442029,68.06373982846422,0.02033446879966205,0.02102714140439956,0.7538625648165698,-0.6563806838041308,115,115,115,115,63,107,1.0000,1.0000,8.6483,12.6224,1.0809,0,False,14.75,True,0.86203508608009,-0.22030718923234,-0.4564649523670327,0.73
432,21,220000000,21.220000000,15.516237651815189,5.680043156442029,68.06373982846422,0.02033446879966205,0.02102714140439956,0.7538625648165698,-0.6563806838041308,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
433,21,253000000,21.253000000,14.574055971500325,5.766125436076994,68.38759708469279,0.02035132288418017,0.02168674987334617,0.7488925363912883,-0.6620237741004605,2000,1993,1986,1986,384,1981,0.9965,0.9965,10.9545,25.9960,1.8124,0,False,16.39,True,0.06330339850402397,-0.9434373287898838,0.3254515115706936,0.87
434,21,286000000,21.286000000,14.314419551317627,4.9785047546587045,67.82881037089503,0.020185144347678284,0.022349217926726624,0.743085313179403,-0.6685187280419268,384,382,381,381,39,373,0.9974,0.9948,12.4559,158.7744,1.0383,0,False,16.39,True,0.7790440195786287,-0.16427995944009605,-0.6050640548612466,1.00
435,21,319000000,21.319000000,14.314419551317627,4.9785047546587045,67.82881037089503,0.020185144347678284,0.022349217926726624,0.743085313179403,-0.6685187280419268,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
436,21,352000000,21.352000000,13.331120168819645,5.144962213516808,67.90239188195304,0.02029483784978292,0.022541012772237252,0.7366309592583353,-0.6756144256615587,2000,1979,1953,1953,1639,1937,0.9869,0.9895,15.4123,275.9728,2.2369,0,False,16.39,True,-0.05723357095376204,-0.9948750473807658,0.0833544147301124,1.10
437,21,385000000,21.385000000,13.603321351200035,6.067710986568889,68.17523106195033,0.02016402748648523,0.022879104974314536,0.7290970276926154,-0.6837305629858096,1639,1627,1624,1624,598,1620,0.9982,0.9927,14.7713,30.3026,1.2590,0,False,16.39,True,-0.924634115547245,0.19334023335696182,0.3281330622348799,1.27
438,21,418000000,21.418000000,12.642077866816818,5.809813805399398,68.27269904477359,0.0214810722290176,0.022603405031373962,0.7231235259858686,-0.6900145040378819,598,575,574,574,574,573,0.9983,0.9615,16.3327,32.0852,1.5025,0,False,16.39,True,0.32452708907334676,-0.9421940608150895,0.08338177392183262,1.01
439,21,451000000,21.451000000,12.272639470875891,6.173072499571923,67.41738717608904,0.020615720899497234,0.02291832278169352,0.7150611366863143,-0.6983819251194465,574,567,565,565,31,555,0.9965,0.9878,17.4423,40.9081,1.5862,0,False,16.39,True,-0.3981030607072909,-0.38861592760814717,-0.8309582503740763,1.34
440,21,484000000,21.484000000,12.272639470875891,6.173072499571923,67.41738717608904,0.020615720899497234,0.02291832278169352,0.7150611366863143,-0.6983819251194465,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
441,21,517000000,21.517000000,11.655246976355363,6.955747309858102,67.33835143067466,-0.020514633579074786,-0.022688866375733596,-0.705925765009497,0.7076250274315181,2000,1944,1888,1888,609,1880,0.9712,0.9720,19.3833,175.4686,2.1669,0,False,18.03,True,-0.771217012350117,-0.6359052761188579,-0.02913416664259829,1.49
442,21,550000000,21.550000000,11.91681748963989,5.990562969805399,67.33858870076237,-0.02005358307996719,-0.023074173754901478,-0.6963434538193748,0.7170573412455153,609,601,592,592,306,583,0.9850,0.9869,18.7470,130.9052,1.5598,0,False,18.03,True,0.9639982068789293,0.25916020246459365,-0.059526856062786924,1.54
443,21,583000000,21.583000000,12.588392780822321,5.336769537808986,66.98996171306409,-0.019996546703800598,-0.02290448510667077,-0.686138890568294,0.726834881889712,306,304,302,302,37,301,0.9934,0.9935,20.2242,33.5346,1.4432,0,False,18.03,True,0.6505980930523286,0.6508777656846164,-0.39125471940166445,1.62
444,21,616000000,21.616000000,12.588392780822321,5.336769537808986,66.98996171306409,-0.019996546703800598,-0.02290448510667077,-0.686138890568294,0.726834881889712,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
445,21,649000000,21.649000000,13.344831974981023,4.687909180476165,67.07230236051389,-0.01978965557003103,-0.023084729015464125,-0.67514886146124,0.7370545974934921,2000,1978,1879,1879,1134,1875,0.9499,0.9890,21.4028,174.7966,2.7848,0,False,19.67,True,0.6949952609170733,0.717982621618622,0.03850379664994005,1.72
446,21,682000000,21.682000000,13.386802537135564,3.756949424852978,66.70960082298966,-0.019858389262847553,-0.022754097020118692,-0.6639538522566386,0.7471634208914767,1134,1125,1094,1094,424,1095,0.9724,0.9921,21.6778,59.7178,1.9468,0,False,19.67,True,0.9073093976959256,-0.0404351064593218,-0.41851482532674983,1.73
447,21,715000000,21.715000000,13.720010249068906,2.893173066780633,66.33162857011463,-0.019395761768875742,-0.022803182586478045,-0.6525287533400506,0.7571724013418689,424,419,416,416,258,408,0.9928,0.9882,19.2390,52.7959,1.4923,0,False,19.67,True,0.872491866632144,0.2291637075128684,-0.4315575718484307,1.74
448,21,748000000,21.748000000,13.228872419850434,3.54898436524903,66.90494800421028,-0.018612355376770338,-0.02284384188937514,-0.6408996726837517,0.7670588951761931,258,254,253,253,53,252,0.9961,0.9845,20.3138,38.9861,1.5268,0,False,18.03,True,-0.6855323417053779,-0.3886946724321501,0.6155987817554583,1.75
449,21,781000000,21.781000000,13.228872419850434,3.54898436524903,66.90494800421028,-0.018612355376770338,-0.02284384188937514,-0.6408996726837517,0.7670588951761931,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
450,21,814000000,21.814000000,14.220743573729132,3.4217902391498507,66.90859058422977,-0.018804684173374726,-0.022493967559055153,-0.6285317300581582,0.7772311558260453,2000,1945,1819,1819,88,1774,0.9352,0.9725,25.4606,616.2779,3.6754,0,False,19.67,True,0.30117470501588,0.9534538567925943,-0.014816883137984967,1.84
