frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
10,10,759000000,10.759000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,960,960,960,960,0,960,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,18.18,True,0.0,0.0,0.0,0.00
11,10,792000000,10.792000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,960,960,960,960,0,960,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,16.67,True,0.0,0.0,0.0,0.00
12,10,825000000,10.825000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,960,960,960,960,0,960,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,15.38,True,0.0,0.0,0.0,0.00
13,10,858000000,10.858000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,960,950,950,950,0,950,1.0000,0.9896,0.0000,0.0035,0.0000,0,False,14.29,True,0.0,0.0,0.0,0.00
14,10,891000000,10.891000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0029,0.0000,0,False,13.33,True,0.0,0.0,0.0,0.00
15,10,924000000,10.924000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,12.50,True,0.0,0.0,0.0,0.00
16,10,957000000,10.957000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,11.76,True,0.0,0.0,0.0,0.00
17,10,990000000,10.990000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,11.11,True,0.0,0.0,0.0,0.00
18,11,23000000,11.023000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,10.53,True,0.0,0.0,0.0,0.00
19,11,56000000,11.056000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0013,0.0000,0,False,10.00,True,0.0,0.0,0.0,0.00
20,11,89000000,11.089000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0033,0.0001,0,False,9.52,True,0.0,0.0,0.0,0.00
21,11,122000000,11.122000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,9.09,True,0.0,0.0,0.0,0.00
22,11,155000000,11.155000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,8.70,True,0.0,0.0,0.0,0.00
23,11,188000000,11.188000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,8.33,True,0.0,0.0,0.0,0.00
24,11,221000000,11.221000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,8.00,True,0.0,0.0,0.0,0.00
25,11,254000000,11.254000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,7.69,True,0.0,0.0,0.0,0.00
26,11,287000000,11.287000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0023,0.0001,0,False,7.41,True,0.0,0.0,0.0,0.00
27,11,320000000,11.320000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,7.14,True,0.0,0.0,0.0,0.00
28,11,353000000,11.353000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,6.90,True,0.0,0.0,0.0,0.00
29,11,386000000,11.386000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,6.67,True,0.0,0.0,0.0,0.00
30,11,419000000,11.419000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,6.45,True,0.0,0.0,0.0,0.00
31,11,452000000,11.452000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,950,950,950,0,950,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,6.25,True,0.0,0.0,0.0,0.00
32,11,485000000,11.485000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,950,949,949,949,0,949,1.0000,0.9989,0.0000,0.0027,0.0001,0,False,6.06,True,0.0,0.0,0.0,0.00
33,11,518000000,11.518000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.88,True,0.0,0.0,0.0,0.00
34,11,551000000,11.551000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.71,True,0.0,0.0,0.0,0.00
35,11,584000000,11.584000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.56,True,0.0,0.0,0.0,0.00
36,11,617000000,11.617000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.41,True,0.0,0.0,0.0,0.00
37,11,650000000,11.650000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0033,0.0001,0,False,5.26,True,0.0,0.0,0.0,0.00
38,11,683000000,11.683000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.13,True,0.0,0.0,0.0,0.00
39,11,716000000,11.716000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,5.00,True,0.0,0.0,0.0,0.00
40,11,749000000,11.749000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.88,True,0.0,0.0,0.0,0.00
41,11,782000000,11.782000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.76,True,0.0,0.0,0.0,0.00
42,11,815000000,11.815000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0037,0.0001,0,False,4.65,True,0.0,0.0,0.0,0.00
43,11,848000000,11.848000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.55,True,0.0,0.0,0.0,0.00
44,11,881000000,11.881000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.44,True,0.0,0.0,0.0,0.00
45,11,914000000,11.914000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.35,True,0.0,0.0,0.0,0.00
46,11,947000000,11.947000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0039,0.0000,0,False,4.26,True,0.0,0.0,0.0,0.00
47,11,980000000,11.980000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.17,True,0.0,0.0,0.0,0.00
48,12,13000000,12.013000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,4.08,True,0.0,0.0,0.0,0.00
49,12,46000000,12.046000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0036,0.0001,0,False,4.00,True,0.0,0.0,0.0,0.00
50,12,79000000,12.079000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.92,True,0.0,0.0,0.0,0.00
51,12,112000000,12.112000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.85,True,0.0,0.0,0.0,0.00
52,12,145000000,12.145000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0016,0.0000,0,False,3.77,True,0.0,0.0,0.0,0.00
53,12,178000000,12.178000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.70,True,0.0,0.0,0.0,0.00
54,12,211000000,12.211000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.64,True,0.0,0.0,0.0,0.00
55,12,244000000,12.244000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0028,0.0000,0,False,3.57,True,0.0,0.0,0.0,0.00
56,12,277000000,12.277000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.51,True,0.0,0.0,0.0,0.00
57,12,310000000,12.310000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.45,True,0.0,0.0,0.0,0.00
58,12,343000000,12.343000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0015,0.0000,0,False,3.39,True,0.0,0.0,0.0,0.00
59,12,376000000,12.376000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,3.33,True,0.0,0.0,0.0,0.00
60,12,409000000,12.409000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0012,0.0000,0,False,3.28,True,0.0,0.0,0.0,0.00
61,12,442000000,12.442000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,1.64,True,0.0,0.0,0.0,0.00
62,12,475000000,12.475000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,1.64,True,0.0,0.0,0.0,0.00
63,12,508000000,12.508000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
64,12,541000000,12.541000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
65,12,574000000,12.574000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0036,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00
66,12,607000000,12.607000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
67,12,640000000,12.640000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0020,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
68,12,673000000,12.673000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
69,12,706000000,12.706000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0022,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
70,12,739000000,12.739000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
71,12,772000000,12.772000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0005,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
72,12,805000000,12.805000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
73,12,838000000,12.838000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
74,12,871000000,12.871000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
75,12,904000000,12.904000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
76,12,937000000,12.937000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0033,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
77,12,970000000,12.970000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
78,13,3000000,13.003000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
79,13,36000000,13.036000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0032,0.0001,0,False,0.00,True,0.0,0.0,0.0,0.00
80,13,69000000,13.069000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
81,13,102000000,13.102000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
82,13,135000000,13.135000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0033,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
83,13,168000000,13.168000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
84,13,201000000,13.201000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
85,13,234000000,13.234000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0000,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
86,13,267000000,13.267000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,0,949,1.0000,1.0000,0.0000,0.0021,0.0000,0,False,0.00,True,0.0,0.0,0.0,0.00
87,13,300000000,13.300000000,-0.7269110588629811,-0.5725902702147829,-0.37913150087807435,1.8041124150158794e-16,-6.938893903907228e-17,2.5673907444456745e-15,1.0,949,949,949,949,5,949,1.0000,1.0000,0.0487,0.9964,0.4595,0,False,0.00,True,0.0,0.0,0.0,0.00
88,13,333000000,13.333000000,-0.9137249847480282,0.4035305446891143,-0.4899859631552764,-2.2889567467968793e-06,-1.559203599201034e-05,2.01058563577374e-05,0.9999999996737018,949,949,949,949,29,943,1.0000,1.0000,0.2730,11.8319,1.5392,0,False,0.00,True,-0.18681392588504203,0.9761208149038982,-0.11085446227720241,0.00
89,13,366000000,13.366000000,-0.9137249847480282,0.4035305446891143,-0.4899859631552764,-2.2889567467968793e-06,-1.559203599201034e-05,2.01058563577374e-05,0.9999999996737018,1163,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00
90,13,399000000,13.399000000,-0.09146818642710008,-0.16340741110332824,-0.44023546670647073,0.0020287284252724926,-0.0016480317882402611,-0.0006330453768463428,0.9999963837463375,1163,1039,1033,1033,719,1020,0.9942,0.8934,1.2704,42.0861,2.9571,0,False,1.64,True,0.8222355510881576,-0.5669712474082491,0.04972225999577505,0.31
