frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
224,15,676000000,15.676000000,7.895462432403701,7.803371595967509,41.25139036573318,-0.06334518077906691,0.05428360019063641,-0.013653808072385087,0.996420720553087,955,952,952,952,952,951,1.0000,0.9969,3.4397,8.2533,0.7392,0,False,6.56,True,0.21069143995201645,0.1455795176878155,0.9666518096816086,0.34,9.0000,0.00,0.0000,0.7183
225,15,709000000,15.709000000,8.193251004652126,7.884533682147439,42.20256578699109,-0.06283299511343554,0.05184118475078435,-0.013487352500066933,0.996585469295659,943,942,938,938,938,937,0.9958,0.9989,3.3023,10.4336,0.7142,0,False,6.56,True,0.19190448518404174,-0.03494810193256882,0.980791159593906,0.29,8.0000,0.00,0.0000,0.7806
226,15,742000000,15.742000000,8.258904301180289,7.674172997989835,43.17798263491598,-0.06347882513021944,0.05158341077249798,-0.013515662656665295,0.9965575333898762,934,933,933,933,933,933,1.0000,0.9989,3.1613,5.2377,0.6690,0,False,6.56,True,-0.02683297470479597,-0.3308081337482095,0.9433164739972046,0.08,9.0000,0.00,0.0000,0.8220
227,15,775000000,15.775000000,8.789466538109018,7.849564469069111,44.00728447659838,-0.06250552370464724,0.04430858920482525,-0.012227621724146572,0.9969856035550649,932,928,928,928,928,888,1.0000,0.9957,3.0337,7.3222,0.6892,0,False,6.56,True,0.43783264410283124,0.07865159594040963,0.8956095701889023,0.86,1.0000,0.00,0.0000,0.8964
228,15,808000000,15.808000000,8.970843700997555,7.441469046392469,44.90202491425216,-0.06363228225079644,0.04372301486086643,-0.012402217151601017,0.9969380199574877,923,920,920,920,920,920,1.0000,0.9967,2.9321,5.1277,0.6847,0,False,6.56,True,0.11513852920906072,-0.5138517808003092,0.8501173251145544,0.15,6.0000,0.00,0.0000,0.9613
229,15,841000000,15.841000000,9.082368949243564,7.95487158848635,45.75289502700451,-0.06110002418223865,0.043928165755598686,-0.012635468855451542,0.9970844739665148,914,909,909,909,880,908,1.0000,0.9945,2.8115,5.9197,0.6377,0,False,6.56,True,0.02267769090920012,0.40234744582538773,0.9152061271499515,0.29,11.0000,0.00,0.0000,1.0300
230,15,874000000,15.874000000,9.066673393278393,8.150245510583089,46.73349824956065,-0.05968259667136193,0.04337498501009437,-0.012637603771263549,0.9971945092612866,879,876,874,874,874,872,0.9977,0.9966,2.7097,15.0130,0.6483,0,False,4.92,True,-0.10598854623484093,0.07297259353202193,0.9916861543150812,0.17,7.0000,0.00,0.0000,1.0716
231,15,907000000,15.907000000,9.149602578905323,8.463497642335037,47.679540453758804,-0.057873453217153016,0.042424046845846115,-0.012455498950032643,0.9973443358278269,868,867,867,867,867,867,1.0000,0.9988,2.5665,5.7603,0.6103,0,False,4.92,True,-0.0073382926646794475,0.19893640740779553,0.9799849260414403,0.24,9.0000,0.00,0.0000,1.1709
232,15,940000000,15.940000000,9.63938052882788,8.545496147462769,48.54752306010899,-0.057536432404476215,0.034277756968905046,-0.011610768843871022,0.9976872177041259,863,863,863,863,863,863,1.0000,1.0000,2.4690,4.0979,0.6243,0,False,4.92,True,0.4132233572227719,-0.009929596347011967,0.9105755653222455,0.94,1.0000,0.00,0.0000,1.2566
233,15,973000000,15.973000000,9.730436501673967,8.636840958627216,49.53917064634232,-0.05650810567898512,0.03288078021548033,-0.011603658051214868,0.997793086468745,860,859,858,858,858,856,0.9988,0.9988,2.3885,10.7502,0.6462,0,False,4.92,True,0.02184012662762313,-0.022171342709748628,0.9995156028953908,0.20,8.0000,0.00,0.0000,1.2840
234,16,6000000,16.006000000,8.909066112397781,8.532216331932021,50.09988837489135,-0.05624618326215654,0.034186746439348784,-0.011542601319189768,0.9977647025181426,853,853,852,852,770,853,0.9988,1.0000,2.2927,3.9427,0.6776,0,False,3.28,True,-0.8526186404398783,-0.1835539668984877,0.489233477197015,0.15,5.0000,0.00,0.0000,1.3804
235,16,39000000,16.039000000,8.879706677949585,8.963940481458414,51.00141612395102,-0.054208731790400755,0.03417084351553749,-0.011582571943560157,0.9978775530486119,768,768,767,767,767,767,0.9987,1.0000,2.2303,10.7131,0.6722,0,False,3.28,True,-0.10121967158030007,0.32641434255867197,0.9397916019294736,0.23,1.0000,0.00,0.0000,1.4542
236,16,72000000,16.072000000,9.348694882426544,9.025702014277087,51.88245844820415,-0.05303463330023802,0.02616643657439944,-0.011576801515301464,0.9981826601050443,761,761,761,761,761,752,1.0000,1.0000,2.1422,3.8916,0.6324,0,False,3.28,True,0.407132906719743,-0.025529415417859507,0.9130120728743709,0.93,7.0000,0.00,0.0000,1.5095
237,16,105000000,16.105000000,9.719945183863194,9.00436003313179,52.81074597560284,-0.053182652290825534,0.021272900301617003,-0.011386494693129577,0.9982932519789333,756,756,756,756,756,756,1.0000,1.0000,2.0565,3.3444,0.6482,0,False,3.28,True,0.323843109010237,-0.11251266967311867,0.9393969022248326,0.56,3.0000,0.00,0.0000,1.5804
238,16,138000000,16.138000000,9.39466044705618,8.748983254092755,53.72122526736518,-0.052867887281176494,0.0216199722182639,-0.01153386324794259,0.9983008230459814,752,752,752,752,752,752,1.0000,1.0000,1.9880,3.2315,0.6654,0,False,1.64,True,-0.35609062433332683,-0.3576441869438424,0.8633018607689777,0.06,7.0000,0.00,0.0000,1.6355
239,16,171000000,16.171000000,9.767430598103097,8.84875613486697,54.64376945966735,-0.052047534264295606,0.017365421704911312,-0.011173075144226606,0.9984310986231544,750,750,750,750,750,731,1.0000,1.0000,1.9187,3.6469,0.6949,0,False,1.64,True,0.33109888811912414,0.00908052507248786,0.9435523675719794,0.50,5.0000,0.00,0.0000,1.6942
240,16,204000000,16.204000000,9.460865836298135,9.041246278667755,55.57595269882101,-0.05113711524381873,0.017329131227851298,-0.010971339769389328,0.9984810095134975,745,745,744,744,744,742,0.9987,1.0000,1.8817,25.5826,0.7111,0,False,1.64,True,-0.34218647626383314,0.08786838911772113,0.9355145972436764,0.11,11.0000,0.00,0.0000,1.7420
241,16,237000000,16.237000000,9.858722435305603,9.02933527121064,56.49332299184753,-0.05146984898455736,0.012660003480601667,-0.010522520507721029,0.9985388602951528,738,738,738,738,738,738,1.0000,1.0000,1.7872,3.0801,0.6788,0,False,1.64,True,0.36708714248867735,-0.09786384879123225,0.9250241601813783,0.54,15.0000,0.00,0.0000,1.7830
242,16,270000000,16.270000000,10.225457012870462,9.010454630598598,57.423456998874684,-0.05097231727449034,0.006366974419520299,-0.010945227305131828,0.9986197907650582,736,736,736,736,736,720,1.0000,1.0000,1.7464,2.8765,0.6886,0,False,1.64,True,0.34444809596594866,-0.10740332075405155,0.9326414294231384,0.73,9.0000,0.00,0.0000,1.8304
243,16,303000000,16.303000000,10.699330337074997,9.684953770128052,57.98957976239984,-0.04830355594347323,0.0035590608333029455,-0.010154855532044524,0.9987747386064207,728,728,728,728,728,728,1.0000,1.0000,1.7033,2.6963,0.6525,0,False,1.64,True,0.45197150437091915,0.6231715738756218,0.6382624450412767,0.45,9.0000,0.00,0.0000,1.8736
244,16,336000000,16.336000000,10.804429733757534,9.809167982776236,58.976253440062905,-0.04730189071081152,0.001999868836382026,-0.010140927515847156,0.9988271588462831,724,724,723,723,723,723,0.9986,1.0000,1.6548,9.2446,0.6449,0,False,1.64,True,0.09646598557916301,0.030430516477991977,0.9948709953019655,0.21,9.0000,0.00,0.0000,1.9075
245,16,369000000,16.369000000,10.347771061520469,9.724319080571009,59.86183998064787,-0.04721907236126121,0.0022030647984179427,-0.010032260656159442,0.9988317473213209,721,721,721,721,721,721,1.0000,1.0000,1.6084,2.8265,0.6420,0,False,1.64,True,-0.45751452181425506,-0.17733387725663463,0.8713398638339704,0.03,12.0000,0.00,0.0000,1.9379
246,16,402000000,16.402000000,10.489520096689281,8.835868305717346,59.42530540963358,-0.04746831061794313,0.0021650320202162513,-0.010912789276563849,0.9988107844600173,716,716,716,716,715,716,1.0000,1.0000,1.5708,2.3635,0.6172,0,False,1.64,True,0.1612170809253696,-0.8403021221636264,-0.5175919206336291,0.10,8.0000,0.00,0.0000,1.9744
247,16,435000000,16.435000000,10.592752911542478,7.846962960517905,59.3184915333185,-0.04832787950804147,0.003334913811213076,-0.012027800872869074,0.9987535363733591,714,714,714,714,714,714,1.0000,1.0000,1.5424,2.2589,0.6000,0,False,1.64,True,0.12531958288683515,-0.971850572171072,-0.19950305139478344,0.21,5.0000,0.00,0.0000,1.9992
248,16,468000000,16.468000000,10.46351024872792,7.395144057234863,60.2011896769354,-0.049005155954731955,0.0027334124165188504,-0.01258323578049557,0.9987155177144821,710,710,710,710,710,710,1.0000,1.0000,1.5133,2.2105,0.5903,0,False,1.64,True,-0.12305544648383501,-0.5379234551778473,0.8339638562073242,0.12,2.0000,0.00,0.0000,2.0218
249,16,501000000,16.501000000,10.407314279503874,7.667271718519476,61.161808513418805,-0.047879522577035614,0.0021872731535501418,-0.01253898856109789,0.9987720164881531,707,707,707,707,707,707,1.0000,1.0000,1.4948,2.1389,0.5881,0,False,1.64,True,-0.06715000439236254,0.17524137202842,0.9822328331102063,0.14,4.0000,0.00,0.0000,2.0451
250,16,534000000,16.534000000,11.023301666796163,7.033833375252935,60.69349728786836,-0.04774750965323527,0.003055560636689655,-0.012558928395220954,0.9987758067698043,705,705,705,705,455,705,1.0000,1.0000,1.4741,2.1579,0.6109,0,False,1.64,True,0.6332701363568795,-0.5702195236351024,-0.5232768189628659,0.10,3.0000,0.00,0.0000,2.0698
251,16,567000000,16.567000000,11.50016921417893,7.172240799314322,61.56150692330902,-0.04816023868433643,-0.004633445181937582,-0.010880392938164682,0.99876961289635,452,452,452,452,452,452,1.0000,1.0000,1.5045,2.1452,0.6633,0,False,1.64,True,0.4689385841126134,0.06670101381319722,0.8807085664887956,0.90,2.0000,0.00,0.0000,2.0871
252,16,600000000,16.600000000,11.425169645923551,7.499971561083375,62.503296503072875,-0.0469524669547966,-0.005047234450258528,-0.010871709134730768,0.9988252085383872,450,450,450,450,450,450,1.0000,1.0000,1.5016,2.2548,0.6690,0,False,1.64,True,-0.07225150752617301,0.23396231890713906,0.9695572974258867,0.15,4.0000,0.00,0.0000,2.0935
253,16,633000000,16.633000000,11.37761888526872,6.532850463709585,62.25346514360081,-0.04676867481652886,-0.004028512442388818,-0.011436628316030274,0.9988321509023267,448,448,448,448,448,448,1.0000,1.0000,1.5097,2.2708,0.6885,0,False,1.64,True,-0.0297656668414317,-0.9402781983687781,-0.3391031034211415,0.14,8.0000,0.00,0.0000,2.1110
254,16,666000000,16.666000000,10.597637578677558,6.911727054380259,62.75154313991275,-0.04645716181801327,-0.003044766653054083,-0.01083540189489637,0.9988568744207648,444,444,444,444,340,444,1.0000,1.0000,1.5173,2.0184,0.6906,0,False,1.64,True,-0.7837240462514771,0.31251766046713164,0.5367581682875103,0.14,1.0000,0.00,0.0000,2.1210
255,16,699000000,16.699000000,10.95923031777339,6.591749613728673,63.62725149804759,-0.05487381134517723,-0.024801691305565237,-0.016157302475886353,0.9980544486717847,338,338,338,338,338,338,1.0000,1.0000,1.5616,2.1701,0.6793,0,False,1.64,True,0.3745450387762705,-0.39180682580643167,0.8403591048947887,2.74,2.0000,0.00,0.0000,2.1273
256,16,732000000,16.732000000,11.700825677272128,6.193353179742885,63.087513965391814,-0.05438321945110927,-0.023900549805220685,-0.016203497259019536,0.9981025377373397,335,335,335,335,222,335,1.0000,1.0000,1.5695,2.6736,0.6790,0,False,1.64,True,0.724382588604989,-0.3111657779260419,-0.6151794242118447,0.12,4.0000,0.00,0.0000,2.1317
257,16,765000000,16.765000000,12.587115797279118,6.62136355251668,62.91060454230749,-0.05321735149950716,-0.02336652232504117,-0.016065250875804092,0.9981802576930224,222,222,222,222,147,222,1.0000,1.0000,1.5623,2.3403,0.6156,0,False,1.64,True,0.8633283925345577,0.475293663964948,-0.16958779330621612,0.15,7.0000,0.00,0.0000,2.1347
258,16,798000000,16.798000000,12.574166715039864,5.9732928723817835,63.67207464337427,-0.0546231790144857,-0.02386357842887677,-0.016885897344658417,0.9980790070980282,147,147,147,147,147,147,1.0000,1.0000,1.5360,2.1653,0.6168,0,False,1.64,True,0.043068025630518265,-0.7248405440815848,0.6875691462128016,0.20,4.0000,0.00,0.0000,2.1373
259,16,831000000,16.831000000,12.111753668348099,5.196964247216205,63.24371960371937,-0.05517434072556174,-0.019683646633084653,-0.021239192735852147,0.9980567332935802,147,147,147,147,147,147,1.0000,1.0000,1.5514,2.1096,0.6518,0,False,1.64,True,-0.4586740274810471,-0.7416841795600406,-0.4894105784560292,0.69,9.0000,0.00,0.0000,2.1390
260,16,864000000,16.864000000,11.295649835561703,5.4899679952594,63.74183940632111,-0.05530259954834659,-0.01862194314270107,-0.020541969416482113,0.9980846022303308,146,146,146,146,78,146,1.0000,1.0000,1.5601,2.0227,0.6236,0,False,1.64,True,-0.8057818894461681,0.20013987748662718,0.5573684383603016,0.15,12.0000,0.00,0.0000,2.1400
261,16,897000000,16.897000000,11.295649835561703,5.4899679952594,63.74183940632111,-0.05530259954834659,-0.01862194314270107,-0.020541969416482113,0.9980846022303308,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,7.0000,0.00,0.0000,2.1426
262,16,930000000,16.930000000,11.04555863625468,6.4257156372581985,63.493181523834224,-0.054917694617455895,-0.01740029973667554,-0.01936675415721279,0.9981513939380096,2000,2000,1996,1996,1995,1994,0.9980,1.0000,1.1597,17.2599,1.7557,0,False,1.64,True,-0.29595811343849815,0.9457239600345207,-0.13421991844189674,0.20,5.0000,0.00,0.0000,2.1439
263,16,963000000,16.963000000,11.337698650963315,7.013480180320515,62.73873665923192,-0.05482266034370293,-0.01662368445166192,-0.019125188412970284,0.9981745118947183,1995,1995,1992,1992,470,1984,0.9985,1.0000,1.1181,15.5621,1.2341,0,False,1.64,True,0.2423317661720153,0.6778343981191943,-0.6941295583897443,0.09,4.0000,0.00,0.0000,2.1454
264,16,996000000,16.996000000,11.24799125578845,8.007183408454571,62.67160635574015,-0.054691024860044415,-0.016426046038512325,-0.016865074973314787,0.9982257490454969,469,469,468,468,468,466,0.9979,1.0000,0.5113,17.2502,2.9047,0,False,1.64,True,-0.12808969741789802,0.9907189040632326,0.04548716903851734,0.26,10.0000,0.00,0.0000,2.1478
265,17,29000000,17.029000000,12.109601058633693,8.461914847669131,62.446111642208244,-0.05512441355679927,-0.015953400192223643,-0.01680812073663299,0.9982105364749606,467,467,464,464,201,464,0.9936,1.0000,0.5281,17.3026,2.8197,0,False,1.64,True,0.8383499846286074,0.5068075651023735,-0.20078693988458762,0.07,7.0000,0.00,0.0000,2.1488
266,17,62000000,17.062000000,12.181831291961338,8.317819802137707,61.45918742462782,-0.05600342718589692,-0.014298845550613832,-0.017001585454612285,0.9981834026126577,201,201,201,201,201,201,1.0000,1.0000,0.3225,1.7061,3.2699,0,False,1.64,True,0.043472390041005136,-0.032503848998939225,-0.9985257388291887,0.22,2.0000,0.00,0.0000,2.1508
267,17,95000000,17.095000000,12.03656176709193,8.307011509050511,62.448520506023954,-0.05552425920762847,-0.014563603256233161,-0.01697219712882868,0.9982068436072051,201,201,201,201,150,201,1.0000,1.0000,0.3193,1.8108,3.2266,0,False,1.64,True,-0.11465137562518675,-0.12602732277366863,0.9853792041553108,0.06,7.0000,0.00,0.0000,2.1529
268,17,128000000,17.128000000,12.16865433901374,8.021474412470198,61.49929971036071,-0.0578191372586074,-0.010964232510869117,-0.018051348488903638,0.9981036428096284,150,150,150,150,150,150,1.0000,1.0000,0.4074,1.7566,3.2790,0,False,1.64,True,0.11178604831707535,-0.17417131773783107,-0.9783497490566041,0.50,7.0000,0.00,0.0000,2.1556
269,17,161000000,17.161000000,11.433068911073343,7.349844644168296,61.587773053987334,-0.057085232437056266,-0.010297163197859177,-0.018162618741322065,0.9981509725227649,150,150,150,150,53,145,1.0000,1.0000,0.6198,15.6615,3.5158,0,False,1.64,True,-0.7094579875611033,-0.7043168551181446,0.024640038194694687,0.11,2.0000,0.00,0.0000,2.1569
270,17,194000000,17.194000000,11.433068911073343,7.349844644168296,61.587773053987334,-0.057085232437056266,-0.010297163197859177,-0.018162618741322065,0.9981509725227649,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,9.0000,0.00,0.0000,2.1579
271,17,227000000,17.227000000,11.2827595669378,7.2210727145239035,62.56798981124116,-0.05718289048592065,-0.010025812129934718,-0.01824743860099598,0.9981465980061813,2000,1897,1840,1840,1432,1841,0.9700,0.9485,5.2748,364.0882,1.9683,0,False,3.28,True,-0.12347847825557916,-0.24481256976419025,0.9616755539646102,0.03,3.0000,0.00,0.0000,2.1597
272,17,260000000,17.260000000,11.571406444851435,7.178473226103113,63.5244772724538,-0.05722938023660418,-0.011390943170885518,-0.018185722815750746,0.9981304142931827,1432,1430,1430,1430,1430,1430,1.0000,0.9986,1.2030,2.0062,0.6664,0,False,3.28,True,0.3110392234436938,-0.14028367833517244,0.9399867504769935,0.16,11.0000,0.00,0.0000,2.1605
273,17,293000000,17.293000000,11.127030279478321,7.204884735286101,64.41992813979995,-0.05674924161068922,-0.010981989911056166,-0.018002551978669942,0.9981657315278161,1430,1430,1429,1429,839,1429,0.9993,1.0000,1.2126,7.4731,0.6627,0,False,3.28,True,-0.42266549669825815,-0.09242031589236875,0.9015610700951819,0.08,4.0000,0.00,0.0000,2.1601
274,17,326000000,17.326000000,11.470070669564151,7.056719311373867,65.34748961912446,-0.0571198078205182,-0.013305890268825324,-0.018264155110701053,0.9981115676500264,834,834,834,834,834,834,1.0000,1.0000,1.2641,1.9400,0.6218,0,False,3.28,True,0.3701063633398059,-0.239075880616856,0.8976992832361284,0.27,10.0000,0.00,0.0000,2.1597
275,17,359000000,17.359000000,11.509392917896864,6.961720339308167,66.342190054478,-0.058251438829472445,-0.013950765694880265,-0.01770095357874699,0.9980475050082666,833,833,833,833,815,828,1.0000,1.0000,1.2780,4.3177,0.6432,0,False,3.28,True,0.07109747909669069,-0.20575839570294185,0.9760167165903701,0.16,9.0000,0.00,0.0000,2.1569
276,17,392000000,17.392000000,11.959772382060818,6.93475783572754,67.23462008627884,-0.05770631572905057,-0.02166317680642803,-0.018525562202555662,0.9979265962187358,810,810,810,810,810,810,1.0000,1.0000,1.2707,1.7955,0.6328,0,False,3.28,True,0.47752269092561384,-0.11344437105947092,0.8712648588839571,0.89,5.0000,0.00,0.0000,2.1523
277,17,425000000,17.425000000,11.862037451862411,6.298212882044421,67.99964191953569,-0.05791974701128321,-0.021253920206861853,-0.018680594505584236,0.9979201416801383,807,807,807,807,718,807,1.0000,1.0000,1.2681,2.2805,0.6524,0,False,3.28,True,-0.04091923660149718,-0.7232227329617837,0.6894015481584291,0.06,2.0000,0.00,0.0000,2.1472
278,17,458000000,17.458000000,12.218720210196341,6.296512467494433,68.93386593897516,-0.05750924988307014,-0.023437024443601063,-0.01891123821582693,0.9978906538956365,713,713,713,713,713,713,1.0000,1.0000,1.3037,3.9705,0.6503,0,False,3.28,True,0.3978216470750914,-0.09476438953017596,0.9125555586348889,0.26,7.0000,0.00,0.0000,2.1420
279,17,491000000,17.491000000,12.656951724567863,6.312031255985099,69.83259409977542,-0.05763924124333466,-0.026409984918574624,-0.018697962737555137,0.9978129167108223,709,709,709,709,709,709,1.0000,1.0000,1.2997,2.2069,0.6477,0,False,3.28,True,0.48088576640172814,-0.0692292336277868,0.8740458757316643,0.34,0.0000,0.00,0.0000,2.1380
280,17,524000000,17.524000000,12.282470213588708,6.12272795004602,70.74029881844515,-0.05762476982542891,-0.026040577144568276,-0.018683130583978753,0.9978237393829263,708,708,708,708,700,708,1.0000,1.0000,1.2825,2.0811,0.6700,0,False,3.28,True,-0.31741330676533014,-0.3065401625861486,0.8973750171527821,0.04,5.0000,0.00,0.0000,2.1306
281,17,557000000,17.557000000,11.515798956037282,6.1157405338652255,71.38230065556063,-0.05729336521020744,-0.02537195183488114,-0.01868842680484134,0.9978599486233217,698,698,697,697,537,698,0.9986,1.0000,1.2940,3.5691,0.6747,0,False,3.28,True,-0.7301108940596582,-0.11102703432852369,0.6742485298638915,0.09,9.0000,0.00,0.0000,2.1255
282,17,590000000,17.590000000,11.932823443581658,6.935210788987322,70.98916063246647,-0.05630367367967873,-0.024600011534504636,-0.01757288938582711,0.9979558754380415,532,532,532,532,532,532,1.0000,1.0000,1.3366,2.2023,0.7098,0,False,3.28,True,0.36726639314289,0.8748634885563197,-0.31579941871206574,0.19,10.0000,0.00,0.0000,2.1204
283,17,623000000,17.623000000,11.185710801335116,7.533826732354705,70.70022871636552,-0.05637923594683525,-0.0235829278911011,-0.017032839227867656,0.9979855257737817,527,527,527,527,262,527,1.0000,1.0000,1.3506,1.9681,0.6956,0,False,3.28,True,-0.7798426837613583,0.5983966344386623,-0.18375760249949935,0.13,12.0000,0.00,0.0000,2.1145
284,17,656000000,17.656000000,12.051354940781824,7.648669585423113,70.21291840153452,-0.056627809677399825,-0.02290828862535745,-0.01712605372700029,0.9979855709213121,262,262,262,262,184,262,1.0000,1.0000,1.2830,3.4273,0.6178,0,False,3.28,True,0.8367060338083747,0.20022356842000172,-0.5097386934869866,0.08,8.0000,0.00,0.0000,2.1076
285,17,689000000,17.689000000,11.283964412873015,7.212707496293576,70.6830767094667,-0.056438213040458665,-0.022115670067643454,-0.01727066864576159,0.9980116979528784,182,182,182,182,33,182,1.0000,1.0000,1.2646,3.5583,0.5234,0,False,3.28,True,-0.7299539165930816,-0.5139050211011921,0.45063167768966667,0.09,7.0000,0.00,0.0000,2.1015
286,17,722000000,17.722000000,11.283964412873015,7.212707496293576,70.6830767094667,-0.056438213040458665,-0.022115670067643454,-0.01727066864576159,0.9980116979528784,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00,5.0000,0.00,0.0000,2.0960
287,17,755000000,17.755000000,10.47342246769701,6.628320705481737,70.64416869184913,-0.05623496523632747,-0.021188902291644267,-0.017488862208409842,0.9980394775775152,2000,1923,1878,1878,1268,1873,0.9766,0.9615,6.4503,856.5836,2.3411,0,False,4.92,True,-0.7923723797242543,-0.6059268906561543,-0.07070088422280685,0.11,4.0000,0.00,0.0000,2.0915
288,17,788000000,17.788000000,10.143182454474486,6.441701426882176,71.5694333991204,-0.056219372306297505,-0.020691969435404415,-0.017419191281706364,0.9980520008263404,1268,1268,1257,1257,422,1259,0.9913,1.0000,1.7247,183.5690,1.4254,0,False,4.92,True,-0.28271769541747155,-0.30081488494051234,0.9108134329795867,0.06,4.0000,0.00,0.0000,2.0850
289,17,821000000,17.821000000,10.143182454474486,6.441701426882176,71.5694333991204,-0.056219372306297505,-0.020691969435404415,-0.017419191281706364,0.9980520008263404,419,419,419,419,1,419,1.0000,1.0000,1.3040,2.1554,0.6283,0,False,4.92,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,2.0806
290,17,854000000,17.854000000,10.965833791770747,6.123967372443163,71.09795715592843,-0.05577930783136186,-0.020004429058087476,-0.016977417604810596,0.998098321272702,419,419,419,419,336,419,1.0000,1.0000,1.2828,1.9694,0.6831,0,False,4.92,True,0.8113592361054462,-0.23244573374521071,-0.5363442652345948,0.11,1.0000,0.00,0.0000,2.0771
291,17,887000000,17.887000000,10.962659455921948,5.21778297311956,71.52082800857075,-0.05897561607768353,-0.02062080402416165,-0.020098681723180616,0.997844026961451,334,334,334,334,334,334,1.0000,1.0000,1.2935,1.6316,0.7414,0,False,4.92,True,0.043205875894342695,-0.9469357405868045,0.31850581703875147,0.52,8.0000,0.00,0.0000,2.0754
292,17,920000000,17.920000000,10.334873915016557,5.180346996600241,72.29831361119768,-0.05892376254413514,-0.01989066064066022,-0.0198910222115352,0.9978660727083073,334,334,334,334,48,334,1.0000,1.0000,1.2778,2.0548,0.7388,0,False,4.92,True,-0.5914951406601519,-0.15471637650947412,0.7913256860580262,0.09,7.0000,0.00,0.0000,2.0742
293,17,953000000,17.953000000,10.334873915016557,5.180346996600241,72.29831361119768,-0.05892376254413514,-0.01989066064066022,-0.0198910222115352,0.9978660727083073,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,2.0000,0.00,0.0000,2.0744
294,17,986000000,17.986000000,10.64695340496835,4.233126870946672,72.37166499501737,-0.05905808917096791,-0.019344016487415506,-0.020085177243360564,0.9978649892569191,2000,1919,1877,1877,1105,1870,0.9781,0.9595,3.9566,210.7933,2.1565,0,False,6.56,True,0.3500509262081186,-0.9353406587750457,-0.051011774161478604,0.07,8.0000,0.00,0.0000,2.0752
295,18,19000000,18.019000000,9.863027752706632,4.846886665834911,72.27807286978891,-0.05875656224537378,-0.018654202394491906,-0.019866973367422668,0.9979002908584349,1105,1105,1105,1105,67,1105,1.0000,1.0000,1.0321,1.9475,0.8274,0,False,6.56,True,-0.8097416500427921,0.5867271134757941,0.008351915848413521,0.09,4.0000,0.00,0.0000,2.0783
296,18,52000000,18.052000000,9.863027752706632,4.846886665834911,72.27807286978891,-0.05875656224537378,-0.018654202394491906,-0.019866973367422668,0.9979002908584349,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,12.0000,0.00,0.0000,2.0825
297,18,85000000,18.085000000,10.36193243929797,5.681325583612852,72.51217926909224,-0.058103497644159834,-0.01863435480781943,-0.019528275422981075,0.9979455851104385,2000,1924,1918,1918,1735,1918,0.9969,0.9620,0.8883,16.9906,1.9676,0,False,8.20,True,0.47616923704125835,0.8216148894058413,0.31338766919292343,0.08,6.0000,0.00,0.0000,2.0889
298,18,118000000,18.118000000,10.065111034443444,5.556593958585018,73.45893112429935,-0.05791869157091837,-0.018240546028351973,-0.019496578343682156,0.9979642233468037,1735,1735,1732,1732,445,1732,0.9983,1.0000,0.9282,13.8159,1.1479,0,False,8.20,True,-0.2544371848227896,-0.24511017613197078,0.9355120098299153,0.05,10.0000,0.00,0.0000,2.0950
299,18,151000000,18.151000000,10.75568920019437,5.058679267159583,72.93435247714451,-0.05781823717925092,-0.017555851232384578,-0.01961805247219952,0.9979799474709841,444,444,444,444,248,443,1.0000,1.0000,1.2075,1.5471,0.6261,0,False,8.20,True,0.6876343400655924,-0.40559442201470164,-0.6022060936200472,0.08,9.0000,0.00,0.0000,2.1036
300,18,184000000,18.184000000,10.07375753414644,5.23388150837593,73.64447456348873,-0.057505438194925755,-0.01699798889693468,-0.019514559499645014,0.998009706826043,247,247,247,247,118,247,1.0000,1.0000,1.2050,1.5139,0.6457,0,False,8.20,True,-0.6609969104019434,0.06434832996057288,0.7476244892125793,0.07,8.0000,0.00,0.0000,2.1132
301,18,217000000,18.217000000,10.011148854225574,4.244226622507811,73.77356120135619,-0.06531222619561157,-0.016684119970630858,-0.029170382547253258,0.9972988729725035,117,117,117,117,117,117,1.0000,1.0000,1.2678,2.0199,0.8642,0,False,8.20,True,-0.021241649958603913,-0.9996480739759678,0.015890893718559444,1.43,7.0000,0.00,0.0000,2.1237
